Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.908333, 1.10241,-3.06259,-14.6861,-1.11796,0.169595,0.0210556,-1.96018,-2.02346,-22.6523,-1.31115,-0.445569,-0.0769924,0.453411,1.39527,-0.230814,0.982441,0.016045,0.180656,0.0437595,0.386844,1.4328,-0.0695262,0.929384,-0.0431969,0.346591,-0.11939,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.673271,1.08235,-0.0387674,0.829567,0.0870547,-0.497632,-0.237913,0.772863,1.06866,-0.0345931,0.7183,0.437985,-0.527438,0.118422,0.700814,0.95567,-0.210104,0.930106,0.0020205,0.367168,-0.00926347,
0.933333, 1.14723,-3.0136,-15.0498,-1.1249,0.170851,0.0187249,-2.04592,-2.036,-22.8345,-1.31774,-0.450573,-0.0744639,0.453626,1.39533,-0.23074,0.982359,0.0155641,0.181075,0.0440417,0.387239,1.43289,-0.0695728,0.929534,-0.0430767,0.34582,-0.120496,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.673556,1.08223,-0.0385435,0.83015,0.0872409,-0.496942,-0.237253,0.773114,1.06851,-0.0344731,0.718202,0.438005,-0.527538,0.118493,0.701115,0.955563,-0.210034,0.930135,0.00217976,0.367081,-0.00976049,
0.95, 1.20831,-2.95943,-15.2733,-1.12994,0.173866,0.0159045,-2.11439,-1.9791,-22.9908,-1.32241,-0.453838,-0.0732143,0.453794,1.39539,-0.230788,0.982391,0.0150653,0.180838,0.0444775,0.387404,1.43287,-0.0695455,0.929574,-0.0426991,0.345787,-0.120415,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.67364,1.08228,-0.0387013,0.82973,0.087868,-0.497186,-0.237977,0.773251,1.06851,-0.0343915,0.718069,0.437919,-0.527848,0.118239,0.701322,0.955661,-0.210002,0.930326,0.00109885,0.366631,-0.00860387,
0.975, 1.22485,-2.91184,-15.3256,-1.13252,0.171904,0.0148359,-2.15843,-1.90233,-23.0593,-1.3205,-0.453747,-0.0729518,0.45406,1.39548,-0.230746,0.982352,0.0142184,0.181028,0.0448558,0.387627,1.43275,-0.0693756,0.929764,-0.0410904,0.345863,-0.119283,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674001,1.08252,-0.0385668,0.828334,0.0906147,-0.498221,-0.23964,0.773458,1.06821,-0.0342589,0.716896,0.438188,-0.529475,0.117077,0.701675,0.956044,-0.209993,0.930625,-0.00152696,0.365896,-0.00745318,
0.991667, 1.25096,-2.86172,-15.3555,-1.13198,0.167057,0.0150337,-2.20594,-1.86378,-23.0636,-1.31936,-0.452424,-0.0725476,0.454215,1.39549,-0.230634,0.98216,0.0144406,0.181979,0.0451401,0.388003,1.4327,-0.069236,0.929694,-0.041025,0.345724,-0.120254,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.673918,1.0826,-0.0385156,0.829608,0.0901445,-0.496936,-0.238075,0.773565,1.06847,-0.0340646,0.716355,0.438451,-0.52982,0.117844,0.702166,0.956351,-0.209903,0.929994,0.00180534,0.367533,-0.00528477,
1.00833, 1.28699,-2.81083,-15.5124,-1.13731,0.162872,0.0164082,-2.28034,-1.83384,-23.2199,-1.3268,-0.453357,-0.0711913,0.454318,1.39549,-0.230451,0.98212,0.0146017,0.182014,0.0458124,0.388187,1.43258,-0.0690197,0.929928,-0.0401965,0.345296,-0.119956,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674238,1.08282,-0.0383013,0.828742,0.0917426,-0.498063,-0.238125,0.77373,1.06888,-0.0338918,0.715845,0.439274,-0.529701,0.118414,0.70261,0.956644,-0.20975,0.930206,0.00315447,0.366983,-0.00549172,
1.025, 1.32685,-2.78505,-15.6183,-1.14393,0.159446,0.0154344,-2.33142,-1.79599,-23.4114,-1.33898,-0.455163,-0.0693942,0.454139,1.39584,-0.229981,0.981874,0.0120116,0.184769,0.0405038,0.388347,1.43249,-0.0686771,0.929943,-0.0398067,0.345447,-0.119531,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.67439,1.08294,-0.0381264,0.829429,0.0910793,-0.497848,-0.236431,0.773881,1.0698,-0.0337202,0.71615,0.44055,-0.527768,0.120438,0.703178,0.957329,-0.209759,0.930674,0.00124165,0.365769,-0.00761376,
1.05, 1.37107,-2.76716,-15.6293,-1.14954,0.154817,0.0145264,-2.41782,-1.76097,-23.6428,-1.36018,-0.459748,-0.0672546,0.454623,1.39546,-0.229849,0.981757,0.0150154,0.183994,0.0455342,0.388584,1.43234,-0.0682271,0.929613,-0.039586,0.346258,-0.119826,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674627,1.08369,-0.0378248,0.830058,0.0921551,-0.497195,-0.235179,0.774104,1.07099,-0.0333517,0.714558,0.442638,-0.527708,0.122485,0.704196,0.958234,-0.209632,0.930694,0.00243819,0.365718,-0.00732815,
1.075, 1.45197,-2.74293,-15.9626,-1.15754,0.153091,0.0144452,-2.53473,-1.78104,-24.0305,-1.38721,-0.467591,-0.0699077,0.454714,1.39547,-0.229528,0.98175,0.0155295,0.183717,0.0466331,0.388429,1.43213,-0.0679704,0.93069,-0.0407518,0.343976,-0.117629,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674751,1.08483,-0.037622,0.830529,0.0953553,-0.496404,-0.233906,0.774752,1.07288,-0.0335676,0.712543,0.449486,-0.524231,0.124206,0.704095,0.958985,-0.209673,0.936607,0.0158625,0.349916,-0.00862277,
1.09167, 1.55082,-2.68605,-16.033,-1.16878,0.151965,0.0144541,-2.53722,-1.81426,-24.5738,-1.41836,-0.469803,-0.0786349,0.454844,1.39565,-0.229335,0.98169,0.0152274,0.184107,0.0464566,0.388721,1.4323,-0.067624,0.929911,-0.0390728,0.34584,-0.118882,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674793,1.08597,-0.0374488,0.830689,0.0971703,-0.496563,-0.232249,0.774718,1.07441,-0.03337,0.708324,0.45271,-0.526751,0.125952,0.706126,0.961318,-0.209506,0.930679,0.00197391,0.365828,-0.00164168,
1.10833, 1.64538,-2.60773,-16.1541,-1.17921,0.150175,0.0143502,-2.51357,-1.84675,-24.9854,-1.44011,-0.470144,-0.0896356,0.454859,1.39572,-0.229196,0.981553,0.0150758,0.184855,0.0464296,0.388895,1.43237,-0.0674733,0.930149,-0.0390334,0.345367,-0.11841,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674848,1.08728,-0.0372554,0.830963,0.0992356,-0.496304,-0.230942,0.774803,1.07636,-0.0331559,0.708278,0.453832,-0.525414,0.127746,0.706624,0.962772,-0.209166,0.932229,0.0042896,0.361842,0.000919831,
1.13333, 1.70147,-2.58336,-16.3486,-1.17907,0.148359,0.0134132,-2.46691,-1.72144,-25.2023,-1.45951,-0.467228,-0.103362,0.454847,1.39574,-0.229117,0.981467,0.0151766,0.185302,0.0464333,0.389093,1.43249,-0.0672473,0.93051,-0.0390113,0.344638,-0.117704,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674638,1.09009,-0.036689,0.832547,0.106377,-0.494905,-0.224987,0.774871,1.08004,-0.0327958,0.707135,0.456762,-0.523529,0.131325,0.707992,0.965898,-0.209167,0.932179,0.00132898,0.361975,0.0038854,
1.15833, 1.73744,-2.51147,-16.3772,-1.17908,0.142866,0.0136043,-2.42684,-1.50085,-25.2284,-1.46827,-0.462025,-0.113313,0.454878,1.39563,-0.228951,0.981531,0.0151023,0.184603,0.0478637,0.389153,1.43241,-0.0670329,0.930643,-0.0392592,0.344608,-0.116649,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674803,1.09317,-0.0362663,0.834165,0.109875,-0.493132,-0.221173,0.774803,1.08456,-0.0323487,0.707198,0.457406,-0.521824,0.135468,0.709537,0.969693,-0.208639,0.932244,-6.49981e-05,0.361746,0.0077293,
1.175, 1.80738,-2.39664,-16.4377,-1.17947,0.141526,0.0159126,-2.43084,-1.3199,-25.1565,-1.46609,-0.455349,-0.118711,0.454869,1.39552,-0.228865,0.981239,0.0149905,0.18636,0.0470759,0.389249,1.43242,-0.0670457,0.930918,-0.0393515,0.343996,-0.116235,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674823,1.09544,-0.0360532,0.83594,0.111226,-0.492075,-0.216093,0.774908,1.08754,-0.0322059,0.706771,0.460622,-0.518624,0.139037,0.710698,0.972505,-0.208073,0.931939,-0.00281019,0.362412,0.0117644,
1.19167, 1.92213,-2.30804,-16.2976,-1.17498,0.138224,0.0207369,-2.52014,-1.12132,-25.0864,-1.45943,-0.447278,-0.115106,0.455051,1.39558,-0.228914,0.980754,0.0136113,0.189829,0.0436114,0.389427,1.43253,-0.0668627,0.930571,-0.0389178,0.34458,-0.117425,0.443392,1.11113,0.00151801,0.864631,0.432194,-0.231756,-0.109138,0.674927,1.09803,-0.0358292,0.837139,0.114011,-0.491173,-0.212014,0.775297,1.09173,-0.0320568,0.708268,0.461446,-0.51535,0.140847,0.711762,0.975866,-0.207887,0.9321,-0.00690518,0.361787,0.0158981,
1.21667, 1.96538,-2.12448,-16.2251,-1.16949,0.133851,0.0275346,-2.64623,-0.942069,-24.9287,-1.44257,-0.439537,-0.107272,0.454835,1.39554,-0.229031,0.981029,0.0132419,0.187733,0.0465081,0.389518,1.43272,-0.0667695,0.930805,-0.0394497,0.344138,-0.116686,0.454254,1.10544,0.00847107,0.865651,0.437224,-0.216114,-0.113042,0.675151,1.10252,-0.0354676,0.838697,0.12127,-0.489296,-0.206082,0.775368,1.09787,-0.0316353,0.704611,0.46468,-0.5161,0.145726,0.713529,0.981183,-0.207454,0.932008,-0.00614761,0.361842,0.0198597,
1.23333, 2.0289,-1.99318,-16.2212,-1.1584,0.132657,0.0317998,-2.76045,-0.76911,-24.6764,-1.42568,-0.432344,-0.0975562,0.454815,1.3956,-0.229074,0.98089,0.0130388,0.188335,0.0470598,0.389553,1.43284,-0.0667176,0.930859,-0.0393779,0.344112,-0.116351,0.454363,1.1055,0.00855807,0.866416,0.437315,-0.213879,-0.111063,0.67513,1.1041,-0.0355758,0.839782,0.122046,-0.48903,-0.201795,0.775586,1.10234,-0.0315305,0.703389,0.46672,-0.514782,0.149719,0.714455,0.984964,-0.2076,0.933311,-0.00901005,0.358307,0.0215729,
1.25833, 2.1354,-1.88651,-16.2003,-1.14952,0.130584,0.0344979,-2.85605,-0.618979,-24.4788,-1.41536,-0.428189,-0.0844061,0.454759,1.39567,-0.229111,0.980782,0.0125593,0.188672,0.0480713,0.389573,1.43294,-0.0666431,0.930909,-0.0399368,0.344234,-0.115401,0.454363,1.1055,0.00855807,0.866416,0.437315,-0.213879,-0.111063,0.67587,1.11085,-0.0350799,0.842453,0.12813,-0.485698,-0.194817,0.776267,1.10929,-0.0312745,0.704235,0.469128,-0.510376,0.153263,0.716797,0.991663,-0.206663,0.931656,-0.00988751,0.362067,0.0287549,
1.275, 2.16296,-1.78872,-16.1547,-1.13724,0.123937,0.0377699,-2.9663,-0.545973,-24.3413,-1.40555,-0.42961,-0.0668717,0.45467,1.39561,-0.229195,0.980957,0.0126786,0.187697,0.0482951,0.389768,1.43294,-0.0666125,0.93082,-0.0400103,0.344336,-0.115788,0.454363,1.1055,0.00855808,0.866416,0.437315,-0.213879,-0.111063,0.67587,1.11085,-0.0350799,0.842453,0.12813,-0.485698,-0.194817,0.776417,1.11466,-0.0310407,0.703662,0.471448,-0.509105,0.153001,0.718203,0.996216,-0.206257,0.931444,-0.011808,0.362114,0.0338393,
1.3, 2.18871,-1.73172,-16.1828,-1.1152,0.116219,0.0398878,-3.03807,-0.407095,-24.1244,-1.39917,-0.428536,-0.0506954,0.454653,1.39541,-0.229061,0.98075,0.0133137,0.189226,0.0463285,0.389917,1.43298,-0.0665272,0.930796,-0.0403059,0.344493,-0.115404,0.454363,1.1055,0.00855809,0.866416,0.437315,-0.213879,-0.111063,0.67587,1.11085,-0.0350799,0.842453,0.12813,-0.485698,-0.194817,0.777305,1.12282,-0.030517,0.705593,0.473257,-0.502785,0.159289,0.720427,1.00335,-0.205665,0.932262,-0.0150877,0.35932,0.0393632,
1.31667, 2.1704,-1.62799,-16.1014,-1.09577,0.108288,0.0424535,-3.11952,-0.21432,-23.7113,-1.37524,-0.423471,-0.037512,0.454543,1.39538,-0.229108,0.980566,0.0132436,0.19052,0.044916,0.390052,1.43301,-0.0664937,0.930749,-0.0400708,0.344625,-0.115479,0.454363,1.1055,0.00855809,0.866416,0.437315,-0.213879,-0.111063,0.676971,1.12439,-0.0339784,0.849164,0.145311,-0.476677,-0.174885,0.777668,1.12837,-0.0301203,0.70414,0.476065,-0.500815,0.163503,0.721921,1.0082,-0.205578,0.931401,-0.0196613,0.360342,0.0475255,
1.33333, 2.1839,-1.43443,-15.8645,-1.06813,0.100405,0.0464447,-3.16885,-0.105134,-23.2328,-1.34023,-0.413811,-0.0250961,0.454477,1.39532,-0.229186,0.980546,0.0142831,0.190634,0.0445431,0.390084,1.4331,-0.0665254,0.931047,-0.0405078,0.344036,-0.114671,0.454363,1.1055,0.00855809,0.866416,0.437315,-0.213879,-0.111063,0.677276,1.12839,-0.0335921,0.85082,0.149206,-0.474063,-0.170608,0.777352,1.13346,-0.0297153,0.703115,0.476551,-0.502019,0.162803,0.723524,1.01346,-0.205456,0.931111,-0.0197315,0.360584,0.0512125,
1.35833, 2.27273,-1.27424,-15.8239,-1.04639,0.0962747,0.0443322,-3.28621,0.00196908,-23.0081,-1.32087,-0.412947,-0.0148321,0.454385,1.39554,-0.229377,0.980641,0.0138712,0.190213,0.0443933,0.390406,1.4333,-0.0664742,0.930651,-0.0406641,0.34517,-0.11442,0.458834,1.1076,0.0114235,0.879207,0.433378,-0.1834,-0.074449,0.67774,1.1346,-0.0331032,0.85361,0.154361,-0.469404,-0.164871,0.778509,1.14258,-0.0290989,0.703673,0.480527,-0.493996,0.172931,0.726221,1.02178,-0.20432,0.931538,-0.0207188,0.358079,0.0598927,
1.375, 2.3697,-1.22936,-15.7831,-1.0338,0.0890806,0.0392994,-3.39974,0.0870575,-23.0637,-1.32505,-0.417657,-0.00605012,0.454364,1.39547,-0.229501,0.980524,0.0143277,0.190958,0.0436088,0.39051,1.43339,-0.0664738,0.930748,-0.0405346,0.345266,-0.113384,0.459482,1.10782,0.0112826,0.878606,0.434271,-0.186343,-0.0688215,0.67805,1.13888,-0.032722,0.854549,0.158548,-0.467516,-0.161358,0.779068,1.14868,-0.0286062,0.697022,0.487377,-0.494839,0.178209,0.727843,1.02732,-0.204039,0.931085,-0.0231467,0.358346,0.0642854,
1.4, 2.45404,-1.24062,-15.8771,-1.02079,0.0851067,0.033241,-3.49866,0.171816,-23.1015,-1.33308,-0.42508,-0.000882926,0.454245,1.39558,-0.22967,0.980567,0.0148024,0.190784,0.043251,0.390918,1.43353,-0.0664217,0.930267,-0.0405476,0.34664,-0.113138,0.461669,1.10892,0.0114601,0.87896,0.434135,-0.189131,-0.0564343,0.678377,1.14568,-0.0320699,0.856586,0.165289,-0.464834,-0.151228,0.778887,1.15803,-0.0280057,0.699518,0.48857,-0.488389,0.182895,0.730258,1.03605,-0.203399,0.930472,-0.029384,0.35786,0.0727601,
1.41667, 2.49805,-1.13663,-15.7513,-1.01873,0.0802156,0.0297531,-3.56851,0.225905,-23.0802,-1.33749,-0.432075,0.00151682,0.454274,1.39556,-0.229635,0.980448,0.0147256,0.191788,0.0414949,0.391003,1.43357,-0.0664448,0.930326,-0.0405659,0.346785,-0.112202,0.462783,1.10893,0.0115291,0.876989,0.438191,-0.192156,-0.0442223,0.67854,1.15028,-0.0315495,0.858161,0.168626,-0.463377,-0.142853,0.777624,1.16352,-0.0270221,0.698709,0.489939,-0.487148,0.185613,0.731417,1.04168,-0.203035,0.930948,-0.0271037,0.356262,0.0753613,
1.44167, 2.53014,-1.10517,-15.8364,-1.0156,0.0761816,0.0271575,-3.64109,0.268807,-23.184,-1.34657,-0.438028,0.00327899,0.454296,1.3955,-0.2297,0.980539,0.0161605,0.19162,0.0395544,0.391523,1.43374,-0.0664625,0.929899,-0.0405258,0.347653,-0.113064,0.46449,1.11054,0.0133979,0.878551,0.436702,-0.190662,-0.032971,0.678434,1.15752,-0.0306625,0.858798,0.176027,-0.464321,-0.126044,0.778327,1.17393,-0.0265469,0.69126,0.49928,-0.482625,0.199883,0.734242,1.05073,-0.202316,0.929666,-0.0317403,0.35707,0.0849396,
1.45833, 2.56754,-1.07134,-15.7698,-1.0096,0.0718767,0.0234496,-3.69569,0.342416,-23.2586,-1.35638,-0.442294,0.00516526,0.454327,1.39549,-0.22976,0.980664,0.0168166,0.191161,0.0383674,0.391791,1.43381,-0.0664794,0.930222,-0.0405478,0.3472,-0.111784,0.465407,1.11009,0.0126932,0.87927,0.438512,-0.184132,-0.0262161,0.678352,1.16269,-0.0299009,0.858111,0.184826,-0.465869,-0.111583,0.777753,1.18059,-0.0259509,0.689449,0.502455,-0.479867,0.204763,0.735624,1.05669,-0.202391,0.929111,-0.0376377,0.355881,0.0931893,
1.475, 2.68086,-0.967824,-15.8358,-1.0055,0.072296,0.0208779,-3.77848,0.479646,-23.3127,-1.35847,-0.449669,0.0081655,0.454455,1.39547,-0.229791,0.98065,0.0174644,0.191516,0.0366365,0.392191,1.43395,-0.066399,0.930204,-0.0403185,0.347279,-0.111772,0.466333,1.1103,0.0127476,0.878884,0.440679,-0.181828,-0.0174093,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.776843,1.18735,-0.0252166,0.682301,0.507889,-0.481334,0.211736,0.736348,1.0629,-0.201105,0.929016,-0.0363348,0.354919,0.0981947,
1.5, 2.76793,-0.866206,-15.8272,-1.00189,0.0696833,0.0207507,-3.88853,0.715135,-23.1308,-1.3543,-0.455081,0.0134073,0.454671,1.39553,-0.229812,0.980655,0.0182515,0.191506,0.0361795,0.392621,1.43399,-0.0664,0.930261,-0.0398029,0.34729,-0.111449,0.468122,1.1109,0.0130035,0.881357,0.442114,-0.166395,-0.00762457,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.775385,1.19792,-0.0245655,0.67965,0.512451,-0.476403,0.22025,0.737781,1.07243,-0.200142,0.92731,-0.0400708,0.355822,0.109002,
1.51667, 2.79751,-0.690539,-15.66,-0.988153,0.0629233,0.0272072,-3.88835,0.968426,-22.8598,-1.34266,-0.448175,0.0146328,0.454937,1.39557,-0.229879,0.980412,0.0187729,0.19289,0.0351111,0.392969,1.43403,-0.0664341,0.930019,-0.0403566,0.347798,-0.11168,0.469017,1.11098,0.0135528,0.88119,0.440472,-0.171697,0.00303845,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.774303,1.20507,-0.0243227,0.682832,0.512991,-0.469392,0.224169,0.738171,1.07897,-0.199617,0.927032,-0.0458688,0.353026,0.117817,
1.54167, 2.86831,-0.437855,-15.594,-0.968082,0.0642117,0.0363792,-3.90921,1.18808,-22.4565,-1.31533,-0.439334,0.0184115,0.455349,1.39566,-0.229897,0.980481,0.0194956,0.192351,0.0357602,0.393471,1.43401,-0.0663833,0.929811,-0.0408544,0.348472,-0.111129,0.469548,1.11172,0.0139679,0.881145,0.44127,-0.169343,0.0137115,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.772266,1.21573,-0.0235735,0.68011,0.517467,-0.464299,0.232604,0.738977,1.08893,-0.198871,0.925792,-0.0499235,0.352447,0.127273,
1.55833, 2.94863,-0.164028,-15.3868,-0.950014,0.0634727,0.044695,-3.9414,1.49532,-22.0535,-1.28587,-0.430133,0.0222867,0.455616,1.39571,-0.22986,0.980393,0.0192364,0.192954,0.0350396,0.39383,1.43414,-0.066163,0.929147,-0.0402006,0.35,-0.112113,0.471055,1.11235,0.01447,0.881649,0.441404,-0.165257,0.0233877,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.770297,1.22264,-0.0233015,0.684228,0.520182,-0.452428,0.237805,0.739781,1.09591,-0.198329,0.926215,-0.0518689,0.350971,0.127494,
1.58333, 2.97145,0.0494197,-14.7481,-0.918424,0.0614448,0.0573994,-3.84923,1.86586,-21.4676,-1.24619,-0.412213,0.0225104,0.456049,1.3958,-0.229764,0.980305,0.0192508,0.193397,0.0350592,0.3944,1.43407,-0.0660793,0.929102,-0.0415585,0.350113,-0.11164,0.473077,1.11235,0.0140383,0.884889,0.439596,-0.151528,0.0276899,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.767718,1.23344,-0.0225162,0.682953,0.525261,-0.443762,0.24648,0.740133,1.10573,-0.197414,0.92523,-0.055673,0.349925,0.135658,
1.6, 2.94613,0.301468,-14.6029,-0.889096,0.052053,0.0707197,-3.75336,2.04737,-20.776,-1.19033,-0.38589,0.0210302,0.456352,1.3959,-0.229698,0.980223,0.019105,0.193893,0.0346766,0.394662,1.4341,-0.0659922,0.928865,-0.0429698,0.350633,-0.111444,0.474051,1.11367,0.0144597,0.882318,0.444344,-0.150032,0.0395495,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.766614,1.24,-0.0221329,0.680213,0.526373,-0.443793,0.251574,0.739882,1.11213,-0.197111,0.922808,-0.0573631,0.352228,0.145159,
1.61667, 2.92609,0.606952,-14.3097,-0.870982,0.0404847,0.0831582,-3.61602,2.31389,-20.3637,-1.14216,-0.349949,0.0199987,0.45661,1.39602,-0.22965,0.980249,0.0188924,0.193663,0.0353373,0.39487,1.43414,-0.0659143,0.928762,-0.0438011,0.350733,-0.111668,0.474051,1.11367,0.0144597,0.882318,0.444344,-0.150032,0.0395495,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.764571,1.24683,-0.0213477,0.675568,0.531435,-0.441408,0.257575,0.740368,1.11855,-0.196398,0.923264,-0.0610644,0.350347,0.145298,
1.64167, 2.88996,0.836182,-14.1929,-0.856028,0.0259197,0.0956223,-3.60296,2.58945,-19.8952,-1.09544,-0.317919,0.02492,0.456961,1.39617,-0.229579,0.980204,0.0190057,0.1938,0.0357926,0.395036,1.43421,-0.0660057,0.929701,-0.0441227,0.348683,-0.110137,0.474051,1.11367,0.0144597,0.882318,0.444344,-0.150032,0.0395495,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.762355,1.257,-0.0207569,0.670654,0.533534,-0.442074,0.264831,0.740414,1.12743,-0.195635,0.920569,-0.0637036,0.349936,0.161368,
1.65833, 2.85622,1.10611,-14.3014,-0.855274,0.0206829,0.107227,-3.65027,2.84899,-19.3958,-1.04618,-0.295993,0.0373208,0.457338,1.39629,-0.229533,0.980008,0.0188724,0.194883,0.0353468,0.395297,1.43425,-0.0658896,0.929008,-0.0436847,0.349991,-0.111993,0.474051,1.11367,0.0144597,0.882318,0.444344,-0.150032,0.0395495,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.76109,1.26332,-0.0203742,0.663576,0.535489,-0.447025,0.270346,0.740459,1.13304,-0.195295,0.920249,-0.0703695,0.349654,0.161034,
1.68333, 2.88643,1.2461,-14.3608,-0.855899,0.019724,0.11743,-3.86755,3.03652,-19.0393,-1.01284,-0.294523,0.0542419,0.457852,1.39638,-0.229385,0.979918,0.0192309,0.195258,0.0355627,0.395465,1.43407,-0.0657955,0.929397,-0.0444752,0.349381,-0.110348,0.474051,1.11367,0.0144597,0.882318,0.444344,-0.150032,0.0395495,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.758384,1.27215,-0.0199748,0.662131,0.537041,-0.440787,0.280848,0.740449,1.14158,-0.194328,0.919363,-0.0747686,0.347818,0.167937,
1.7, 2.87424,1.41701,-14.3648,-0.862304,0.0161758,0.126885,-3.88541,3.16333,-18.9547,-1.00183,-0.288016,0.0633502,0.458144,1.39638,-0.229278,0.979985,0.0194183,0.194823,0.036009,0.395758,1.43417,-0.0657666,0.929067,-0.0444021,0.349719,-0.11207,0.474051,1.11367,0.0144597,0.882318,0.444344,-0.150032,0.0395495,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.756458,1.27798,-0.0196321,0.659818,0.53962,-0.437641,0.286216,0.740092,1.14672,-0.193503,0.918189,-0.0806085,0.346982,0.173307,
1.71667, 2.83585,1.53417,-14.0546,-0.866561,0.0172414,0.132966,-3.84895,3.2034,-19.0282,-1.0054,-0.283576,0.0663645,0.458557,1.39647,-0.229067,0.979849,0.0197988,0.195567,0.035456,0.396031,1.434,-0.0655193,0.929099,-0.0444638,0.350001,-0.110898,0.474051,1.11367,0.0144597,0.882318,0.444344,-0.150032,0.0395495,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.753932,1.28389,-0.0192835,0.652986,0.544017,-0.437292,0.293991,0.740038,1.15181,-0.192989,0.917015,-0.0817048,0.345688,0.181404,
1.74167, 2.77919,1.63647,-14.1754,-0.86966,0.0202918,0.136911,-3.85518,3.3229,-19.0321,-1.01,-0.282718,0.0685561,0.459212,1.39654,-0.22887,0.979945,0.020339,0.195288,0.0340223,0.396337,1.43398,-0.0653437,0.929427,-0.0449525,0.349553,-0.109351,0.484584,1.11758,0.0154851,0.87486,0.453783,-0.133939,0.103734,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.751204,1.29229,-0.0184816,0.650759,0.546544,-0.431462,0.302726,0.739882,1.15925,-0.192105,0.915626,-0.085346,0.343791,0.190137,
1.76667, 2.68662,1.78562,-14.2684,-0.87426,0.0205577,0.13824,-3.79616,3.46656,-18.9802,-1.01667,-0.281189,0.062294,0.459829,1.3967,-0.228654,0.980056,0.0204906,0.194808,0.0334776,0.396873,1.43415,-0.0651236,0.928993,-0.045605,0.350544,-0.109593,0.484692,1.11843,0.0175078,0.881523,0.445187,-0.115982,0.106173,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.747477,1.29967,-0.018462,0.647501,0.550046,-0.42737,0.309107,0.739532,1.16655,-0.191503,0.914361,-0.087861,0.341685,0.198687,
1.78333, 2.6783,1.90204,-14.2333,-0.865433,0.0250323,0.133665,-3.71673,3.57747,-18.9562,-1.01838,-0.281176,0.0534092,0.460205,1.39684,-0.228529,0.980184,0.0203082,0.194018,0.03441,0.397111,1.4343,-0.0649594,0.929,-0.0465448,0.350341,-0.109793,0.484107,1.11921,0.016646,0.877429,0.452476,-0.122699,0.101634,0.67787,1.16729,-0.0296681,0.860621,0.185947,-0.461005,-0.11059,0.745554,1.3044,-0.0182155,0.648635,0.554691,-0.419666,0.308984,0.739181,1.1713,-0.191176,0.913679,-0.0891133,0.340191,0.203761,
