Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.783333, -0.618648,-10.7099,-13.4747,0.516727,-0.0693707,0.0297206,-2.29825,-7.69067,-6.72045,0.604644,-0.0933844,0.109614,0.355682,1.3755,-0.23897,0.940281,0.0842293,0.328876,-0.0248637,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.302261,1.0681,0.0265195,0.884582,0.314713,-0.0547943,-0.339806,0.470471,1.01456,-0.108363,0.854248,0.0729689,-0.280733,-0.431422,0.561942,0.980392,-0.156913,0.80754,0.394682,-0.410952,-0.152395,0.523479,0.83446,-0.344183,0.995928,-0.0120305,0.0624078,-0.0639453,
0.808333, -0.679593,-10.6318,-13.7301,0.531197,-0.0775187,0.0266471,-2.28583,-7.61411,-6.80125,0.604992,-0.0907517,0.116662,0.355535,1.37562,-0.238709,0.940551,0.0818567,0.328698,-0.0249309,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.302395,1.06806,0.0268831,0.884558,0.314798,-0.053804,-0.339948,0.470488,1.01461,-0.108251,0.854415,0.0725214,-0.279918,-0.431695,0.560693,0.980209,-0.156488,0.807362,0.388565,-0.415115,-0.157681,0.523531,0.834729,-0.344112,0.995874,-0.0130184,0.0638916,-0.0631129,
0.833333, -0.63815,-10.3987,-13.9293,0.537635,-0.0743883,0.0236791,-2.40908,-7.5769,-6.95111,0.612833,-0.0930794,0.12598,0.355367,1.37567,-0.238767,0.940284,0.0836256,0.329099,-0.0238179,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.30257,1.06808,0.0269349,0.885102,0.312788,-0.052604,-0.340575,0.470498,1.01471,-0.108317,0.854546,0.0719043,-0.279434,-0.431854,0.561431,0.980554,-0.156765,0.807455,0.394585,-0.41158,-0.151395,0.523662,0.835038,-0.344122,0.996013,-0.0125967,0.0635701,-0.0612999,
0.858333, -0.560474,-9.9937,-14.0084,0.529815,-0.0638178,0.0216253,-2.48798,-7.53462,-7.1666,0.636728,-0.0913309,0.135736,0.355224,1.37577,-0.238634,0.940483,0.0820627,0.328866,-0.024567,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.303273,1.06842,0.027071,0.885275,0.310493,-0.051255,-0.342426,0.470483,1.01492,-0.108459,0.855259,0.0714786,-0.278483,-0.431127,0.561311,0.980946,-0.15677,0.807016,0.395936,-0.411913,-0.14929,0.523946,0.835521,-0.344362,0.996035,-0.0124483,0.063796,-0.0607406,
0.875, -0.426767,-9.52924,-14.1593,0.521552,-0.0573577,0.0236075,-2.5365,-7.36303,-7.32907,0.657267,-0.0886415,0.141581,0.355163,1.37591,-0.238594,0.940583,0.0807494,0.328877,-0.0249511,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.303699,1.06862,0.0273209,0.885624,0.30925,-0.0497896,-0.342863,0.470272,1.01524,-0.108575,0.857651,0.0719961,-0.274345,-0.428937,0.56157,0.981329,-0.156853,0.806386,0.397512,-0.412276,-0.147494,0.524287,0.835935,-0.344539,0.996011,-0.0110769,0.0633307,-0.0618783,
0.9, -0.408524,-9.09322,-14.5388,0.531772,-0.0592746,0.0279231,-2.47646,-7.03881,-7.6248,0.656695,-0.0786698,0.142205,0.354811,1.37594,-0.238684,0.940976,0.0829475,0.327264,-0.0241125,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.304387,1.06877,0.0278038,0.886428,0.307109,-0.0492013,-0.342795,0.470567,1.01554,-0.108646,0.857266,0.0725238,-0.275027,-0.42918,0.561724,0.98233,-0.156857,0.80602,0.397708,-0.413396,-0.145819,0.525084,0.836838,-0.344654,0.996225,-0.0110973,0.0620459,-0.0596869,
0.916667, -0.396659,-8.68807,-14.8094,0.545821,-0.0558749,0.033909,-2.37902,-6.67867,-7.95321,0.659017,-0.0667415,0.144291,0.354624,1.37578,-0.238646,0.941231,0.0837327,0.326422,-0.0228235,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.305221,1.06889,0.0279894,0.886837,0.307027,-0.0489747,-0.341844,0.470754,1.01561,-0.108731,0.8571,0.0713725,-0.273777,-0.430501,0.561881,0.982754,-0.1568,0.803765,0.400892,-0.4159,-0.14239,0.525853,0.837266,-0.34481,0.996386,-0.0078987,0.0602731,-0.0593351,
0.941667, -0.408771,-8.32041,-15.0393,0.566513,-0.052287,0.0396203,-2.39476,-6.2933,-8.10792,0.669164,-0.059895,0.146063,0.35468,1.37602,-0.238615,0.939695,0.0832041,0.330688,-0.026367,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.306191,1.06906,0.0283959,0.886864,0.306609,-0.0450103,-0.342692,0.471119,1.01562,-0.108725,0.856548,0.0708397,-0.274849,-0.431005,0.561749,0.982792,-0.156408,0.802224,0.402112,-0.418451,-0.140145,0.527323,0.838215,-0.344864,0.996697,-0.00585759,0.057904,-0.0566307,
0.958333, -0.353412,-8.0067,-15.1146,0.586449,-0.0533979,0.0454386,-2.43027,-5.82818,-8.33504,0.65889,-0.0591549,0.143462,0.354468,1.37582,-0.238798,0.941764,0.0827379,0.325302,-0.0203322,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.306796,1.06915,0.0286162,0.886627,0.307422,-0.0439199,-0.342717,0.471346,1.01559,-0.108855,0.856281,0.0704101,-0.275385,-0.431263,0.561958,0.983025,-0.156045,0.801155,0.40573,-0.417646,-0.138226,0.528607,0.839028,-0.345067,0.996807,-0.00477106,0.0561794,-0.056542,
0.975, -0.339475,-7.75872,-15.2304,0.602198,-0.0592676,0.0475893,-2.39347,-5.61187,-8.42341,0.657264,-0.0548426,0.139831,0.354242,1.37587,-0.238818,0.941227,0.0838792,0.32654,-0.0206683,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.307297,1.06934,0.0287589,0.886476,0.307895,-0.0428085,-0.342825,0.471524,1.01592,-0.108697,0.855589,0.0710959,-0.276005,-0.432128,0.562226,0.983401,-0.155686,0.799808,0.408315,-0.418415,-0.136067,0.53007,0.839956,-0.345132,0.997043,-0.00309126,0.0539398,-0.0546547,
1, -0.310307,-7.59564,-15.3114,0.616773,-0.0642343,0.0470958,-2.4595,-5.40522,-8.56263,0.637154,-0.0675089,0.136892,0.353908,1.37626,-0.238915,0.941629,0.0836949,0.325442,-0.0204442,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.307863,1.06971,0.0287531,0.886586,0.307443,-0.0425908,-0.342971,0.471839,1.01634,-0.108593,0.855563,0.0717754,-0.277266,-0.431258,0.56273,0.984212,-0.15505,0.79788,0.411285,-0.420048,-0.133387,0.532616,0.841576,-0.345408,0.997312,-0.000678855,0.0510994,-0.0524998,
1.01667, -0.242007,-7.4541,-15.3105,0.631522,-0.0661109,0.045004,-2.5573,-5.22577,-8.64605,0.599189,-0.0845238,0.134106,0.353703,1.37655,-0.239016,0.941577,0.0833117,0.325646,-0.0211321,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.307935,1.06989,0.0287738,0.88701,0.307138,-0.0440268,-0.341967,0.471892,1.01646,-0.108479,0.855656,0.0729002,-0.277276,-0.430879,0.562237,0.984985,-0.154193,0.800234,0.404236,-0.421412,-0.136491,0.534544,0.842708,-0.3457,0.997561,0.00152956,0.0491588,-0.0495229,
1.04167, -0.25535,-7.35733,-15.2174,0.636719,-0.076248,0.0412096,-2.55581,-5.15231,-8.74081,0.5607,-0.0937948,0.129537,0.35349,1.3768,-0.23916,0.941484,0.0820636,0.326264,-0.0206424,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.308108,1.07022,0.0287314,0.886943,0.307374,-0.0461899,-0.341643,0.472231,1.01651,-0.108052,0.853659,0.0747051,-0.280112,-0.432693,0.562698,0.985395,-0.153358,0.797426,0.41113,-0.421178,-0.133016,0.537569,0.844296,-0.345849,0.997965,0.00454202,0.0464104,-0.0434993,
1.05833, -0.249496,-7.30188,-15.0273,0.640587,-0.0855012,0.0320441,-2.60234,-5.05222,-8.79936,0.519773,-0.107385,0.126962,0.353229,1.37804,-0.239193,0.941972,0.0753217,0.32679,-0.0149447,0.35211,1.41099,-0.0452634,0.930486,0.0333966,0.357957,-0.0703398,0.308267,1.07051,0.0287066,0.886803,0.308079,-0.0464876,-0.341332,0.472332,1.01656,-0.107784,0.853057,0.0769055,-0.281417,-0.432648,0.563008,0.985865,-0.152856,0.795635,0.414388,-0.421839,-0.131533,0.539812,0.845306,-0.345969,0.998179,0.00657073,0.0439401,-0.0408131,
1.075, -0.166884,-7.31619,-14.8737,0.633834,-0.0816857,0.021251,-2.74198,-4.96546,-8.97384,0.471794,-0.127371,0.124849,0.353026,1.37842,-0.239395,0.941918,0.0735369,0.327414,-0.0135614,0.346816,1.41312,-0.0425794,0.931518,0.0359065,0.357128,-0.0586833,0.308673,1.07095,0.0285437,0.886591,0.308609,-0.046685,-0.341376,0.472529,1.01684,-0.107594,0.851962,0.0785789,-0.283157,-0.43337,0.563379,0.986426,-0.152488,0.793973,0.417854,-0.422181,-0.129489,0.542012,0.846361,-0.345987,0.998473,0.00887304,0.0419752,-0.0347983,
1.1, -0.258709,-7.39943,-14.9664,0.627178,-0.0827336,0.0105707,-2.79064,-5.02868,-9.10501,0.443302,-0.132747,0.124415,0.352695,1.37951,-0.239574,0.942095,0.0728309,0.327134,-0.0116804,0.345887,1.41386,-0.0429969,0.92965,0.0226379,0.362979,-0.0590315,0.309072,1.07171,0.0281555,0.886908,0.309727,-0.0492903,-0.339167,0.473771,1.01787,-0.107137,0.850569,0.0681462,-0.271912,-0.444918,0.56429,0.987425,-0.151726,0.79357,0.422131,-0.419531,-0.12667,0.545337,0.847921,-0.345986,0.998679,0.0101207,0.0398964,-0.0307589,
1.11667, -0.334278,-7.53315,-15.2337,0.621314,-0.081429,4.02069e-05,-2.82968,-5.10699,-9.19802,0.430191,-0.130528,0.127512,0.352702,1.38031,-0.239705,0.942056,0.0719101,0.327519,-0.00949364,0.345692,1.41525,-0.0427493,0.934037,0.03857,0.351111,-0.0529995,0.309456,1.07234,0.0278957,0.887488,0.309063,-0.0510226,-0.337997,0.474711,1.01878,-0.107442,0.852558,0.0628221,-0.278837,-0.437549,0.564925,0.988328,-0.15137,0.793072,0.423851,-0.419646,-0.123628,0.547731,0.849469,-0.34591,0.998558,0.00174602,0.0441238,-0.0305161,
1.14167, -0.369619,-7.52704,-15.1692,0.608251,-0.0784995,-0.00362997,-2.93574,-5.06333,-9.32483,0.428057,-0.13275,0.133136,0.352434,1.38138,-0.240045,0.942274,0.0697084,0.327427,-0.0071542,0.344541,1.41586,-0.0432774,0.931131,0.0197415,0.360073,-0.0543378,0.310164,1.07327,0.0276883,0.888357,0.307686,-0.0497709,-0.337154,0.476089,1.0199,-0.107815,0.861099,0.0641177,-0.283658,-0.417054,0.566055,0.989891,-0.151279,0.792075,0.42472,-0.421824,-0.119563,0.550662,0.850872,-0.345789,0.998756,0.00314814,0.0428503,-0.0253001,
1.15833, -0.384984,-7.33401,-15.1391,0.586931,-0.0820399,-0.00484101,-2.8818,-5.00557,-9.1845,0.445025,-0.117344,0.132482,0.352327,1.3819,-0.240223,0.942246,0.0696095,0.327568,-0.00519203,0.34413,1.41661,-0.0435008,0.931198,0.0184212,0.360081,-0.0535947,0.310889,1.07397,0.0274772,0.888895,0.307625,-0.0499968,-0.335759,0.476901,1.02036,-0.107863,0.864027,0.0665124,-0.28237,-0.411461,0.567181,0.990783,-0.151031,0.792454,0.427527,-0.419013,-0.116903,0.552554,0.85184,-0.345722,0.998817,0.00236105,0.0426174,-0.0232839,
1.18333, -0.370913,-7.19565,-15.0466,0.575773,-0.0767465,-0.00373641,-2.85037,-4.91119,-8.99352,0.459753,-0.109566,0.130155,0.35215,1.3827,-0.240743,0.942516,0.0667369,0.327412,-0.00334412,0.343494,1.41766,-0.0439784,0.931466,0.0174196,0.359739,-0.0515257,0.312198,1.07492,0.0272324,0.889693,0.307403,-0.0493342,-0.333941,0.478262,1.0213,-0.107906,0.863962,0.0665662,-0.283111,-0.411079,0.568618,0.992247,-0.150956,0.793326,0.427628,-0.418013,-0.114163,0.555188,0.853093,-0.345463,0.998906,0.00168208,0.0423525,-0.019771,
1.2, -0.325672,-7.017,-14.8478,0.564418,-0.0669941,0.000534714,-2.82294,-4.85883,-8.82322,0.469682,-0.104742,0.127989,0.35203,1.38331,-0.240977,0.942832,0.0659451,0.32667,-0.00244598,0.342959,1.41841,-0.0443256,0.931526,0.0152511,0.359907,-0.0499436,0.313242,1.07556,0.0270584,0.890404,0.306982,-0.0491758,-0.332453,0.479361,1.02215,-0.107842,0.86463,0.0654957,-0.284245,-0.40906,0.569833,0.993317,-0.150919,0.794294,0.428072,-0.416238,-0.112238,0.556765,0.853768,-0.345168,0.998933,0.000289418,0.0428143,-0.0172894,
1.225, -0.366635,-6.81832,-14.8569,0.550855,-0.0623909,0.00633916,-2.66964,-4.87086,-8.67585,0.487995,-0.091648,0.122508,0.351916,1.3839,-0.241244,0.942697,0.0652879,0.327197,-0.00111001,0.34221,1.41943,-0.0447864,0.931628,0.0139365,0.359786,-0.0492902,0.314814,1.07648,0.0268242,0.891532,0.305483,-0.0486405,-0.330886,0.481007,1.02336,-0.107879,0.866212,0.0634058,-0.282006,-0.407589,0.571844,0.994722,-0.151074,0.793797,0.429278,-0.417009,-0.108216,0.559143,0.854654,-0.344778,0.998945,-0.000930233,0.0430559,-0.015955,
1.24167, -0.439884,-6.78019,-14.7427,0.550048,-0.0621688,0.00978831,-2.56588,-4.73138,-8.49688,0.490697,-0.0870596,0.117179,0.351712,1.38442,-0.241663,0.9428,0.0641889,0.32712,0.000520249,0.341826,1.42011,-0.0451881,0.931547,0.0118694,0.360202,-0.048312,0.315707,1.07698,0.0265501,0.892245,0.304706,-0.0508432,-0.329345,0.482101,1.02389,-0.108031,0.866621,0.0639967,-0.284242,-0.405067,0.572787,0.995471,-0.150973,0.795503,0.428733,-0.414324,-0.10816,0.560448,0.854886,-0.34451,0.998955,-0.00236001,0.043093,-0.015074,
1.25833, -0.49815,-6.79099,-14.6655,0.5582,-0.0573322,0.0120608,-2.51225,-4.57726,-8.38663,0.489965,-0.0866365,0.114951,0.351328,1.38484,-0.242133,0.943149,0.0619964,0.326535,0.000810213,0.341269,1.42068,-0.0456744,0.931714,0.0104325,0.360022,-0.0467325,0.316268,1.07748,0.0265969,0.892675,0.306442,-0.0517186,-0.326421,0.483056,1.02445,-0.108174,0.866562,0.0649559,-0.288122,-0.402289,0.574043,0.995923,-0.151092,0.795387,0.429434,-0.414274,-0.10641,0.561816,0.855111,-0.34426,0.998975,-0.0036599,0.042701,-0.0145758,
1.28333, -0.467525,-6.73812,-14.5199,0.563809,-0.0550864,0.0135288,-2.51481,-4.47814,-8.35973,0.487431,-0.0897823,0.11837,0.351049,1.38542,-0.242958,0.943204,0.0600043,0.326741,0.00232095,0.340482,1.42148,-0.0464354,0.93195,0.00904463,0.359628,-0.0453403,0.31731,1.07841,0.0261584,0.893771,0.305288,-0.051887,-0.324468,0.484475,1.02492,-0.108254,0.867765,0.0597375,-0.285492,-0.402379,0.575611,0.996417,-0.151232,0.795461,0.427998,-0.416187,-0.104153,0.563572,0.854938,-0.343873,0.99897,-0.00527422,0.0428707,-0.0138768,
1.3, -0.410419,-6.73907,-14.664,0.569299,-0.0487974,0.0174997,-2.5624,-4.44883,-8.28218,0.489952,-0.0949692,0.12717,0.350785,1.38593,-0.243347,0.943575,0.0599335,0.32568,0.00257721,0.339911,1.42208,-0.0469065,0.931832,0.00728993,0.359979,-0.0452956,0.318514,1.07904,0.0255994,0.894172,0.306572,-0.0517093,-0.322173,0.48564,1.02498,-0.108441,0.867481,0.0595501,-0.286744,-0.40213,0.576411,0.996553,-0.150995,0.797491,0.424399,-0.416019,-0.104027,0.56468,0.854671,-0.343573,0.998948,-0.00569154,0.0432481,-0.0141184,
1.325, -0.385359,-6.77352,-14.8815,0.576296,-0.0426477,0.0194679,-2.66147,-4.60573,-8.38665,0.503161,-0.102207,0.141082,0.350357,1.38639,-0.244028,0.943249,0.0574275,0.327051,0.00456094,0.339118,1.42288,-0.0477302,0.931949,0.00513092,0.359879,-0.0439585,0.319661,1.07964,0.0246812,0.894781,0.304016,-0.0543335,-0.322475,0.486825,1.0248,-0.108666,0.867072,0.0571346,-0.288573,-0.402054,0.577941,0.995908,-0.151033,0.796307,0.42627,-0.416942,-0.101723,0.566086,0.85368,-0.34315,0.998994,-0.00465344,0.0425629,-0.0133118,
1.34167, -0.352111,-6.92477,-14.8963,0.588637,-0.0379547,0.0191803,-2.74528,-4.75189,-8.51208,0.51624,-0.107718,0.154099,0.350166,1.38663,-0.24466,0.943299,0.0563303,0.327092,0.00495835,0.338736,1.42325,-0.0483277,0.931904,0.00409552,0.36006,-0.0435266,0.319955,1.08004,0.0242582,0.895373,0.30494,-0.0553104,-0.31978,0.487523,1.02447,-0.108809,0.866449,0.0552443,-0.29025,-0.402454,0.578469,0.995318,-0.150898,0.79647,0.427096,-0.415592,-0.102508,0.567007,0.852979,-0.342848,0.998957,-0.00722462,0.0429354,-0.013787,
1.36667, -0.301496,-6.92843,-15.0034,0.5941,-0.0343527,0.0192336,-2.84645,-4.8015,-8.56696,0.526048,-0.114395,0.164609,0.349836,1.3868,-0.245349,0.943693,0.0557944,0.326037,0.00556497,0.33791,1.42357,-0.0491572,0.932325,0.00275796,0.359011,-0.0432773,0.320484,1.08045,0.0234474,0.895548,0.304321,-0.0575661,-0.319481,0.488277,1.02371,-0.10898,0.865896,0.0539799,-0.29268,-0.402056,0.579195,0.994243,-0.150248,0.798545,0.423037,-0.416237,-0.100558,0.568131,0.851582,-0.342388,0.998999,-0.00821548,0.0416896,-0.0139868,
1.38333, -0.276436,-6.99132,-15.0788,0.60056,-0.0348024,0.0170296,-2.89467,-4.74441,-8.65515,0.528628,-0.116432,0.168018,0.34957,1.38666,-0.245661,0.943358,0.0572782,0.326692,0.0081742,0.337491,1.42386,-0.049815,0.932175,0.00147977,0.359389,-0.0434472,0.320717,1.08062,0.0229681,0.89534,0.3045,-0.0585341,-0.319717,0.488613,1.02321,-0.109065,0.865609,0.0531713,-0.294245,-0.401638,0.579512,0.993524,-0.150104,0.798009,0.423139,-0.417283,-0.100054,0.5687,0.850668,-0.34211,0.999012,-0.00778155,0.0415023,-0.0138369,
1.40833, -0.257231,-7.01803,-15.1521,0.604634,-0.0327334,0.0153484,-2.90144,-4.6264,-8.65295,0.531381,-0.116101,0.167734,0.349141,1.38681,-0.246343,0.943593,0.0567556,0.326054,0.010032,0.336944,1.42437,-0.050644,0.931876,-0.000841893,0.360236,-0.0428571,0.321182,1.08099,0.0222563,0.894692,0.302676,-0.0591802,-0.323127,0.489,1.0223,-0.109254,0.864718,0.0512731,-0.296523,-0.40213,0.579974,0.992301,-0.150036,0.797281,0.423484,-0.418502,-0.099298,0.569349,0.849199,-0.341569,0.999171,-0.00285491,0.0389732,-0.0114333,
1.425, -0.31812,-7.07778,-15.3552,0.61009,-0.0368466,0.0129572,-2.87057,-4.54256,-8.58007,0.538406,-0.114796,0.166191,0.348855,1.38696,-0.246787,0.943948,0.0569059,0.324963,0.011092,0.33637,1.42471,-0.0511353,0.931973,-0.00333934,0.360033,-0.0423221,0.321593,1.08147,0.0217596,0.894581,0.30288,-0.0603522,-0.323026,0.489313,1.02165,-0.109309,0.864418,0.0495661,-0.296672,-0.402878,0.580187,0.991417,-0.149918,0.79706,0.423355,-0.41916,-0.0988516,0.569796,0.848395,-0.341362,0.999066,-0.00824251,0.0401176,-0.0138037,
1.44167, -0.384016,-7.1865,-15.4571,0.61915,-0.0424512,0.0110304,-2.81529,-4.50216,-8.64536,0.548328,-0.113329,0.16557,0.348607,1.38715,-0.247156,0.943588,0.0560149,0.326164,0.0110169,0.33586,1.425,-0.0515397,0.932172,-0.00416264,0.359547,-0.041992,0.321849,1.08176,0.0214138,0.894467,0.302449,-0.0619457,-0.323445,0.489578,1.02096,-0.109227,0.86398,0.0484108,-0.299243,-0.402056,0.580415,0.990479,-0.149725,0.79695,0.423271,-0.419599,-0.0982239,0.570094,0.847311,-0.341074,0.999148,-0.0066033,0.0385936,-0.0130223,
1.46667, -0.328748,-7.11168,-15.5272,0.619177,-0.038847,0.012323,-2.80883,-4.60834,-8.75286,0.568345,-0.116606,0.166438,0.34828,1.38733,-0.247726,0.943343,0.0543174,0.327129,0.011815,0.335172,1.42536,-0.052212,0.932322,-0.00468391,0.359175,-0.0417953,0.32231,1.082,0.0210104,0.894172,0.301614,-0.0637969,-0.324678,0.489728,1.01989,-0.109349,0.862815,0.047701,-0.302167,-0.402454,0.58078,0.988826,-0.149328,0.79637,0.423723,-0.420377,-0.0976528,0.5704,0.845595,-0.340624,0.999191,-0.00561861,0.0373125,-0.0138928,
1.48333, -0.263291,-7.00674,-15.7238,0.617196,-0.0335727,0.0152079,-2.78471,-4.69905,-8.92933,0.58466,-0.120302,0.166526,0.34803,1.38742,-0.248087,0.943607,0.0530429,0.326529,0.0131105,0.334725,1.42554,-0.0526482,0.932344,-0.00597039,0.359244,-0.040544,0.322653,1.08227,0.0207661,0.894486,0.300904,-0.0640466,-0.324423,0.490012,1.01915,-0.10925,0.86229,0.0452485,-0.300892,-0.404813,0.581023,0.98787,-0.149098,0.796454,0.423283,-0.420671,-0.0976115,0.570589,0.844552,-0.340479,0.999236,-0.0049953,0.0359606,-0.0144346,
1.50833, -0.268397,-7.01823,-15.8803,0.62672,-0.0313616,0.0160372,-2.77128,-4.75299,-9.03517,0.602753,-0.124874,0.168056,0.347606,1.38767,-0.248605,0.943599,0.0524,0.326611,0.0141382,0.334134,1.42594,-0.0532434,0.932502,-0.00654916,0.358953,-0.0393781,0.323257,1.08268,0.0203462,0.894256,0.301248,-0.0659004,-0.324366,0.490222,1.01836,-0.109398,0.860417,0.0459579,-0.30741,-0.403818,0.58141,0.98668,-0.14887,0.795868,0.421208,-0.424014,-0.0969051,0.570829,0.843216,-0.340144,0.999261,-0.00504446,0.034971,-0.0151244,
1.525, -0.23249,-6.97282,-16.0012,0.634189,-0.0296575,0.01814,-2.8226,-4.84262,-9.18238,0.628792,-0.133689,0.17096,0.347339,1.38784,-0.248926,0.943618,0.0518148,0.326599,0.0152496,0.333767,1.42612,-0.0535796,0.932258,-0.00798116,0.359543,-0.0395087,0.323633,1.08288,0.020001,0.894579,0.301425,-0.0690751,-0.322644,0.490738,1.01784,-0.109393,0.860267,0.0442344,-0.306302,-0.40517,0.581658,0.986123,-0.148715,0.795472,0.420717,-0.425077,-0.0976222,0.571058,0.842688,-0.339968,0.999108,-0.00886408,0.0371537,-0.0179825,
1.55, -0.109665,-6.79923,-16.0164,0.630427,-0.0168164,0.0200371,-2.86368,-4.98881,-9.25762,0.655237,-0.138674,0.171188,0.346906,1.38807,-0.249381,0.943414,0.0510915,0.327203,0.0172683,0.333263,1.42633,-0.054115,0.932366,-0.00933648,0.359337,-0.0385149,0.324098,1.08309,0.0198778,0.894308,0.30061,-0.0665931,-0.324672,0.491178,1.01739,-0.109366,0.859879,0.0439094,-0.307101,-0.405425,0.582111,0.985385,-0.148404,0.795595,0.421222,-0.424056,-0.0988764,0.571341,0.841898,-0.339615,0.999144,-0.00779458,0.0356984,-0.0193818,
1.56667, -0.035518,-6.63275,-15.9085,0.623968,-2.54558e-05,0.0158861,-2.90041,-5.09485,-9.3325,0.684387,-0.140337,0.167389,0.346697,1.38817,-0.249675,0.943068,0.0499047,0.328368,0.0174919,0.332987,1.42635,-0.0544642,0.932442,-0.00943428,0.359283,-0.0371316,0.324372,1.08319,0.0197635,0.894419,0.300636,-0.067113,-0.324234,0.491695,1.01736,-0.109204,0.860145,0.0408853,-0.301899,-0.409068,0.582302,0.985144,-0.148351,0.794793,0.420847,-0.425687,-0.0999113,0.571642,0.841557,-0.339405,0.999175,-0.00788092,0.0346683,-0.0196242,
1.58333, 0.0309783,-6.66097,-16.0343,0.628541,0.0161454,0.00951014,-3.0096,-5.05843,-9.39448,0.707304,-0.14636,0.162377,0.346468,1.38821,-0.249961,0.94298,0.0495014,0.328665,0.0178168,0.332764,1.42634,-0.0547546,0.932216,-0.0107248,0.359918,-0.0362865,0.324576,1.08321,0.0196578,0.894651,0.300483,-0.0672265,-0.323712,0.491857,1.01744,-0.109407,0.859466,0.0431988,-0.307221,-0.406284,0.582649,0.985364,-0.148308,0.794786,0.420325,-0.426248,-0.099772,0.571618,0.840659,-0.339246,0.999501,0.00531147,0.0273271,-0.0149179,
1.60833, 0.0447528,-6.86688,-16.5055,0.645434,0.0314061,-0.00118207,-3.14245,-4.82467,-9.40523,0.714288,-0.15098,0.157318,0.346094,1.38828,-0.25032,0.942972,0.0492972,0.32867,0.0187129,0.332476,1.42639,-0.055188,0.931966,-0.0115103,0.360647,-0.0352127,0.324902,1.08327,0.0194349,0.894856,0.30089,-0.0674666,-0.322719,0.492321,1.01789,-0.109606,0.859333,0.0460001,-0.310911,-0.403441,0.583225,0.985928,-0.148312,0.794489,0.420239,-0.427078,-0.0989453,0.572278,0.840836,-0.338707,0.99952,0.00338535,0.0262932,-0.0160324,
1.625, 0.0917895,-6.96191,-16.5472,0.658204,0.0435627,-0.00846317,-3.2243,-4.70071,-9.4747,0.724917,-0.152229,0.154303,0.345815,1.38835,-0.250525,0.942798,0.0491787,0.32912,0.0198553,0.332265,1.42647,-0.0554007,0.931942,-0.0120275,0.360741,-0.0347319,0.325051,1.08328,0.0193186,0.89484,0.301461,-0.0670616,-0.322311,0.492683,1.01835,-0.109584,0.860469,0.0446357,-0.307821,-0.403543,0.583651,0.986544,-0.148319,0.794371,0.420247,-0.427385,-0.09853,0.572896,0.841292,-0.338747,0.999535,0.00369174,0.0250323,-0.0170108,
1.65, 0.121488,-6.88067,-16.7567,0.653696,0.05839,-0.0122924,-3.26338,-4.8124,-9.5566,0.746193,-0.149828,0.154175,0.34545,1.38842,-0.250823,0.942743,0.0483767,0.329303,0.0213411,0.331834,1.42658,-0.0557098,0.932161,-0.0123309,0.360235,-0.0339637,0.32538,1.08326,0.0188895,0.894966,0.301564,-0.0688167,-0.321495,0.4932,1.01932,-0.10962,0.860936,0.0459102,-0.307013,-0.403019,0.5843,0.987864,-0.148319,0.794185,0.420176,-0.428018,-0.0975828,0.573989,0.842479,-0.338447,0.999544,0.002591,0.0246912,-0.0172203,
1.66667, 0.256475,-6.76142,-16.7867,0.643362,0.0779776,-0.0126747,-3.37669,-4.84971,-9.65636,0.75433,-0.153805,0.156497,0.345211,1.38845,-0.25102,0.942646,0.0482101,0.329529,0.0224763,0.331528,1.42665,-0.0558682,0.932496,-0.0124677,0.359439,-0.0331525,0.325376,1.08328,0.018779,0.895428,0.302116,-0.0690528,-0.319635,0.493643,1.02026,-0.109718,0.861233,0.0469605,-0.307925,-0.401566,0.584834,0.988996,-0.148312,0.793505,0.421031,-0.42857,-0.0970095,0.574888,0.843602,-0.338424,0.999575,0.00260692,0.0238582,-0.0165512,
