Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
7.79167, 2.90953,0.192722,-18.4758,0.867127,-0.24474,0.0525309,-2.16844,-1.9054,-12.2622,0.794373,-0.0908834,0.0138756,0.0690286,1.03407,0.180704,0.9469,0.0977343,0.252724,-0.17309,0.0704796,1.15674,0.425754,0.9413,0.236447,0.158738,-0.181246,0.16979,0.828772,0.433333,0.622477,-0.419918,0.543166,-0.375715,0.31558,0.76996,0.314372,0.872492,0.317613,0.267875,-0.257142,0.404838,0.784516,0.254014,0.656972,0.724378,-0.157585,0.137228,0.427981,0.633969,0.0310768,0.985031,0.0303956,0.169334,-0.0107818,
7.81667, 2.88601,0.254452,-18.4707,0.846637,-0.234245,0.057617,-2.14305,-1.7742,-12.5246,0.77879,-0.0936522,0.0161578,0.069185,1.03391,0.180733,0.946791,0.0974139,0.252911,-0.173587,0.0704796,1.15674,0.425754,0.9413,0.236447,0.158738,-0.181246,0.169505,0.828624,0.432961,0.622137,-0.420118,0.54154,-0.378393,0.315087,0.768629,0.31469,0.871421,0.318063,0.268264,-0.2598,0.404416,0.782787,0.254704,0.657696,0.723655,-0.158429,0.136597,0.427361,0.632409,0.0316506,0.985111,0.0299818,0.168833,-0.0123821,
7.825, 2.88232,0.263786,-18.5821,0.812253,-0.222953,0.0621872,-2.18131,-1.67854,-12.7369,0.751202,-0.0998644,0.0200041,0.0692214,1.03383,0.180754,0.946798,0.0975159,0.253007,-0.173353,0.0726607,1.15598,0.425492,0.939387,0.23765,0.16032,-0.188074,0.170669,0.829376,0.432153,0.627963,-0.422373,0.535912,-0.374248,0.31495,0.768306,0.314874,0.871208,0.317203,0.268436,-0.261384,0.404252,0.782324,0.254919,0.657985,0.72338,-0.158949,0.136058,0.427145,0.63188,0.0318289,0.985137,0.0303719,0.168541,-0.0132539,
7.85833, 2.85369,0.251596,-18.7432,0.779876,-0.204735,0.0648714,-2.27192,-1.68568,-13.1644,0.713959,-0.111714,0.0231996,0.0694553,1.03363,0.180818,0.946773,0.0973637,0.252811,-0.173863,0.0729755,1.15575,0.425173,0.940435,0.236015,0.156942,-0.187747,0.168753,0.828139,0.433193,0.620753,-0.420149,0.541706,-0.380389,0.314375,0.767175,0.315244,0.870728,0.319882,0.266841,-0.261349,0.403864,0.781006,0.255466,0.657829,0.723269,-0.160589,0.135477,0.426711,0.630585,0.0323478,0.98523,0.0310844,0.167726,-0.0149354,
7.875, 2.91583,0.185,-19.1772,0.754882,-0.191467,0.0623393,-2.39888,-1.76708,-13.5892,0.691678,-0.120363,0.026321,0.0695982,1.03358,0.180797,0.946866,0.0973748,0.25237,-0.173987,0.0732006,1.15575,0.425134,0.94044,0.236205,0.156218,-0.188087,0.168669,0.827638,0.433767,0.622314,-0.417906,0.541851,-0.380102,0.314276,0.76702,0.315273,0.871341,0.320862,0.265218,-0.259754,0.403803,0.780763,0.25552,0.656825,0.72403,-0.161217,0.135538,0.426777,0.630338,0.0324616,0.985368,0.0289862,0.167147,-0.0164679,
7.88333, 2.98167,0.160598,-19.6676,0.744805,-0.183291,0.0607909,-2.55107,-1.79455,-14.0129,0.685888,-0.128326,0.0281911,0.0696682,1.0336,0.180781,0.946905,0.0974271,0.252159,-0.174055,0.0732006,1.15575,0.425134,0.94044,0.236205,0.156218,-0.188087,0.168832,0.827884,0.433999,0.619542,-0.418985,0.54492,-0.379053,0.314194,0.767107,0.315459,0.87125,0.319446,0.265649,-0.261358,0.4038,0.780715,0.255542,0.6569,0.723922,-0.161512,0.135402,0.426652,0.630246,0.0325043,0.985322,0.0303956,0.16717,-0.0164808,
7.90833, 2.9823,0.101887,-20.0342,0.739309,-0.178043,0.0599945,-2.57863,-1.78114,-14.348,0.687622,-0.133443,0.0235279,0.0698317,1.03364,0.180724,0.946988,0.0975871,0.251596,-0.174329,0.0732006,1.15575,0.425134,0.94044,0.236205,0.156218,-0.188087,0.168968,0.828049,0.43323,0.624092,-0.419065,0.538635,-0.380481,0.31432,0.767191,0.315321,0.871404,0.319901,0.265214,-0.260728,0.403921,0.781039,0.25547,0.656137,0.724673,-0.161935,0.134573,0.426844,0.63035,0.0325551,0.985425,0.0305015,0.166472,-0.0171773,
7.93333, 2.90307,0.0664963,-20.4958,0.731131,-0.169074,0.0577376,-2.57078,-1.88004,-14.6763,0.695302,-0.137322,0.013595,0.0699663,1.03366,0.180773,0.947091,0.0976533,0.251111,-0.174433,0.0732006,1.15575,0.425134,0.94044,0.236205,0.156218,-0.188087,0.169996,0.828925,0.432183,0.627846,-0.421799,0.53593,-0.375064,0.313542,0.766602,0.315666,0.871983,0.334675,0.2621,-0.24278,0.40423,0.781282,0.255683,0.656954,0.723933,-0.161385,0.135232,0.427494,0.630861,0.0326208,0.985487,0.0283053,0.166372,-0.0183187,
7.95833, 2.90261,0.118122,-20.9134,0.708756,-0.152233,0.0492383,-2.51034,-2.00013,-14.9113,0.7211,-0.134114,-0.0017446,0.0700372,1.03357,0.180827,0.947089,0.0979428,0.250939,-0.174526,0.0731575,1.15568,0.425326,0.940053,0.236676,0.157609,-0.188268,0.170155,0.829008,0.43228,0.62829,-0.421542,0.536341,-0.374021,0.315401,0.768266,0.315896,0.870504,0.305749,0.273488,-0.271927,0.404602,0.781728,0.255795,0.656962,0.724033,-0.159879,0.13644,0.427875,0.631478,0.0326618,0.985423,0.0322684,0.16649,-0.0134789,
7.95, 2.88041,0.177385,-21.1854,0.688826,-0.133391,0.0416143,-2.47108,-2.13316,-14.9567,0.765474,-0.132315,-0.0157291,0.0700161,1.0336,0.1808,0.947046,0.0979409,0.250928,-0.174774,0.0731027,1.15569,0.425341,0.940051,0.23683,0.157622,-0.188072,0.17055,0.828966,0.432207,0.628335,-0.420835,0.535812,-0.375498,0.315252,0.768084,0.315818,0.870532,0.306793,0.273012,-0.27114,0.404425,0.781597,0.25572,0.655947,0.724872,-0.160054,0.136662,0.427656,0.631237,0.0326472,0.985442,0.0316676,0.166405,-0.0145122,
7.98333, 2.91831,0.223545,-21.6787,0.668375,-0.117774,0.0241087,-2.48371,-2.2148,-15.0875,0.778834,-0.13826,-0.0106802,0.0700608,1.03354,0.180852,0.947108,0.0981248,0.250757,-0.17458,0.0732797,1.15568,0.425282,0.940208,0.236774,0.15716,-0.187745,0.169351,0.828083,0.43332,0.62396,-0.41829,0.540307,-0.379176,0.315422,0.768365,0.315564,0.871324,0.315881,0.268639,-0.262386,0.404986,0.782349,0.255592,0.655606,0.725396,-0.158192,0.137684,0.428416,0.632338,0.0325643,0.985367,0.0337344,0.166828,-0.00911344,
8.00833, 3.08254,0.379964,-21.7733,0.682528,-0.109678,0.0152832,-2.79531,-2.20401,-15.0683,0.787649,-0.160086,0.0114302,0.0700277,1.03356,0.180768,0.94711,0.0981382,0.250748,-0.174579,0.0732797,1.15568,0.425282,0.940208,0.236774,0.15716,-0.187745,0.171102,0.829214,0.43241,0.630225,-0.420572,0.535104,-0.373632,0.315677,0.769111,0.315498,0.872413,0.320823,0.266072,-0.255291,0.405136,0.783436,0.25569,0.656193,0.72486,-0.157968,0.13797,0.429,0.633404,0.0323856,0.985426,0.031177,0.166799,-0.0118584,
8.025, 3.16878,0.565579,-21.7171,0.701454,-0.116584,0.00782315,-2.95888,-2.02024,-14.9992,0.814471,-0.164093,0.0193584,0.0699745,1.03359,0.180649,0.947105,0.0981257,0.25075,-0.174609,0.0732797,1.15568,0.425282,0.940208,0.236774,0.15716,-0.187745,0.17106,0.829367,0.432604,0.630844,-0.420858,0.535896,-0.371119,0.315845,0.769703,0.315319,0.871466,0.32052,0.268169,-0.25671,0.405173,0.784391,0.255474,0.655583,0.725366,-0.158602,0.137479,0.429131,0.634342,0.032211,0.985369,0.0305348,0.167219,-0.0123866,
8.04167, 3.23636,0.82204,-21.9166,0.705153,-0.116586,-0.00175726,-2.98788,-1.99257,-14.7695,0.863655,-0.160041,0.00499673,0.0699023,1.03359,0.180601,0.947075,0.0980708,0.250779,-0.174762,0.0735065,1.15562,0.42519,0.94053,0.235057,0.158402,-0.187245,0.171166,0.829534,0.43268,0.630992,-0.421143,0.535125,-0.371658,0.316101,0.770523,0.315435,0.871309,0.317868,0.270807,-0.257766,0.405333,0.785384,0.25533,0.655573,0.725547,-0.157797,0.137496,0.429528,0.635392,0.0320337,0.985525,0.0300041,0.16626,-0.0140989,
8.05833, 3.37598,1.06314,-22.08,0.716825,-0.115294,-0.00818388,-2.91005,-2.00079,-14.8992,0.876178,-0.160151,-0.0120955,0.0698701,1.03357,0.180582,0.947122,0.0981405,0.25074,-0.174521,0.0731051,1.15559,0.424986,0.940561,0.236087,0.156468,-0.187421,0.171477,0.829788,0.432926,0.631387,-0.421622,0.535168,-0.370379,0.315523,0.770616,0.315522,0.87058,0.334607,0.269134,-0.240199,0.405617,0.786672,0.255216,0.656535,0.725009,-0.155869,0.137945,0.429499,0.636457,0.0319202,0.985437,0.0297776,0.16699,-0.011922,
8.06667, 3.47102,1.26174,-21.8226,0.737399,-0.124719,-0.000134992,-2.83229,-1.9164,-14.9881,0.849767,-0.166533,-0.0157835,0.0698559,1.03351,0.180606,0.947087,0.0981614,0.250819,-0.174588,0.073159,1.15562,0.424921,0.940619,0.23629,0.1558,-0.187426,0.171677,0.829958,0.433154,0.632048,-0.421276,0.535355,-0.369374,0.316626,0.772079,0.315395,0.87133,0.317685,0.272934,-0.25567,0.405751,0.787387,0.255059,0.6565,0.72508,-0.15587,0.137737,0.429653,0.637058,0.0319189,0.985479,0.0296929,0.166799,-0.0112842,
8.08333, 3.42142,1.18897,-21.7125,0.740272,-0.127118,0.00983316,-2.85785,-1.91087,-15.1073,0.808357,-0.183044,-0.0180608,0.0698028,1.03343,0.180689,0.947059,0.0980238,0.250647,-0.175062,0.0730244,1.15571,0.42499,0.940742,0.236103,0.156303,-0.186625,0.171958,0.830257,0.433686,0.632576,-0.421836,0.536457,-0.366219,0.317,0.773257,0.31541,0.870968,0.317203,0.275221,-0.25505,0.406014,0.788872,0.254937,0.657061,0.72487,-0.154808,0.137365,0.429865,0.63834,0.0318537,0.985406,0.027568,0.167416,-0.0136794,
8.10833, 3.25461,1.03929,-21.6247,0.712081,-0.11465,0.0141854,-2.69199,-2.10699,-15.2479,0.768637,-0.184433,-0.0285914,0.0697468,1.03334,0.180835,0.947092,0.0983307,0.250249,-0.175279,0.0726526,1.15584,0.425063,0.941283,0.234601,0.156134,-0.185933,0.172482,0.8309,0.434202,0.634106,-0.423582,0.536388,-0.36163,0.316485,0.77458,0.315707,0.871112,0.336129,0.272079,-0.232712,0.406539,0.791644,0.254655,0.657574,0.724753,-0.153382,0.137128,0.430211,0.640628,0.0318264,0.985379,0.0292217,0.167476,-0.0112148,
8.125, 3.20742,0.85707,-21.5865,0.692861,-0.0950825,0.0131088,-2.6942,-2.33272,-15.5768,0.714238,-0.19513,-0.0272521,0.0696937,1.03335,0.180891,0.947098,0.0982347,0.250112,-0.175495,0.0726289,1.15589,0.425016,0.941431,0.234645,0.15547,-0.185684,0.172728,0.831312,0.434601,0.635484,-0.423911,0.535723,-0.359806,0.318066,0.777183,0.3153,0.871396,0.319628,0.279117,-0.246171,0.406734,0.793792,0.25443,0.658306,0.72434,-0.152224,0.137086,0.430452,0.642615,0.0317412,0.985297,0.0295326,0.167896,-0.0113532,
8.15, 3.27171,0.861892,-21.5809,0.6927,-0.0887942,0.0156571,-2.70174,-2.39719,-15.606,0.694709,-0.19306,-0.0145372,0.0695527,1.03349,0.180878,0.947067,0.0981874,0.250175,-0.175602,0.0726289,1.15589,0.425016,0.941431,0.234645,0.15547,-0.185684,0.172083,0.831217,0.43588,0.632895,-0.420935,0.54016,-0.361229,0.318861,0.78062,0.315067,0.872231,0.318384,0.282971,-0.240361,0.407194,0.797742,0.253902,0.659904,0.722588,-0.152384,0.138463,0.430681,0.646162,0.0315196,0.985222,0.0273874,0.168613,-0.0125125,
8.15833, 3.24657,0.801159,-21.5236,0.700651,-0.0841089,0.0196828,-2.80493,-2.26731,-15.5755,0.706375,-0.18812,-0.00761996,0.0694836,1.03356,0.180876,0.947037,0.098202,0.250002,-0.176003,0.0726289,1.15589,0.425016,0.941431,0.234645,0.15547,-0.185684,0.172242,0.831263,0.43635,0.633747,-0.420778,0.540709,-0.359088,0.319042,0.781632,0.314874,0.871378,0.318919,0.284295,-0.241177,0.407581,0.799327,0.253702,0.659032,0.723314,-0.152801,0.138364,0.430808,0.647518,0.0314257,0.985283,0.0245263,0.16847,-0.0152729,
8.19167, 3.2249,0.770746,-21.5454,0.702897,-0.0787639,0.0156048,-2.70309,-2.09225,-15.4349,0.721937,-0.175602,-0.0149157,0.0691833,1.03377,0.180876,0.946983,0.0981661,0.250244,-0.175966,0.0726289,1.15589,0.425016,0.941431,0.234645,0.15547,-0.185684,0.172799,0.832781,0.436413,0.640015,-0.420195,0.53689,-0.354352,0.320031,0.786439,0.314852,0.871405,0.318624,0.28919,-0.235589,0.408727,0.805722,0.253,0.658762,0.724103,-0.150201,0.138373,0.431467,0.653496,0.0307594,0.985703,0.0269194,0.165822,-0.0129932,
8.21667, 3.20593,0.928976,-21.5755,0.713494,-0.076101,0.00934394,-2.5881,-2.03177,-15.3349,0.750453,-0.16247,-0.0246393,0.0689474,1.03388,0.18101,0.946912,0.0980285,0.250424,-0.176167,0.0726289,1.15589,0.425016,0.941431,0.234645,0.15547,-0.185684,0.173563,0.834253,0.436913,0.640311,-0.421126,0.537119,-0.352361,0.321104,0.790772,0.314764,0.871802,0.316606,0.294669,-0.229981,0.409549,0.810904,0.252652,0.658192,0.724917,-0.148229,0.138949,0.432407,0.658759,0.0303426,0.985723,0.0295085,0.165433,-0.0105441,
8.24167, 3.27248,1.05782,-21.569,0.710399,-0.063279,0.00976863,-2.53725,-1.94643,-15.4303,0.74964,-0.160086,-0.0302347,0.0686926,1.03391,0.181191,0.94686,0.0979076,0.250457,-0.176468,0.0702367,1.15741,0.425225,0.942522,0.233442,0.157881,-0.179531,0.174318,0.835068,0.43752,0.646187,-0.417417,0.535847,-0.347957,0.322115,0.795035,0.314574,0.871656,0.317448,0.299548,-0.222964,0.410054,0.816675,0.252322,0.658943,0.72495,-0.144479,0.139166,0.433757,0.664643,0.0298443,0.985574,0.0305453,0.166289,-0.00764601,
8.25833, 3.25015,1.1111,-21.3476,0.708817,-0.0579439,0.0171651,-2.53543,-1.91118,-15.4322,0.740316,-0.166342,-0.0313206,0.0685049,1.03393,0.181329,0.946784,0.0980607,0.250456,-0.176793,0.0702305,1.15763,0.425447,0.942366,0.231061,0.160376,-0.181211,0.174739,0.836067,0.437596,0.648399,-0.418417,0.533119,-0.346828,0.323235,0.798821,0.314699,0.872178,0.305899,0.307778,-0.225842,0.41059,0.820707,0.251837,0.659248,0.725489,-0.141311,0.138161,0.434777,0.668942,0.0294318,0.985532,0.0278535,0.167013,-0.00758586,
8.26667, 3.17358,1.01512,-21.394,0.695251,-0.0461246,0.0269747,-2.461,-1.96028,-15.4115,0.737174,-0.171581,-0.0331299,0.0683916,1.03395,0.181353,0.946844,0.0979971,0.250322,-0.176695,0.0702305,1.15763,0.425447,0.942366,0.231061,0.160376,-0.181211,0.175147,0.836485,0.438083,0.648622,-0.417856,0.534432,-0.345062,0.323271,0.799975,0.314357,0.872335,0.317287,0.304044,-0.214284,0.411088,0.822906,0.25182,0.656599,0.726743,-0.144129,0.141241,0.435434,0.671186,0.0291858,0.985542,0.0285354,0.166855,-0.0072146,
8.28333, 3.06883,1.03882,-21.1373,0.662758,-0.0323494,0.0327203,-2.47229,-1.94037,-15.3583,0.726833,-0.177544,-0.0293037,0.0681884,1.03401,0.181427,0.946792,0.0980206,0.250395,-0.176859,0.0702305,1.15763,0.425447,0.942366,0.231061,0.160376,-0.181211,0.174945,0.837492,0.438192,0.648826,-0.415694,0.533402,-0.348865,0.323415,0.802462,0.314085,0.87252,0.334008,0.296078,-0.198708,0.411949,0.827718,0.250956,0.657612,0.725437,-0.145544,0.141791,0.436382,0.675856,0.0285708,0.985659,0.0261733,0.166554,-0.00715494,
8.30833, 3.16074,0.975723,-21.0978,0.635219,-0.00599768,0.0318857,-2.72636,-2.0002,-15.5224,0.716175,-0.201866,-0.0190976,0.0678471,1.03412,0.181518,0.946738,0.0979949,0.250638,-0.176817,0.0685578,1.15866,0.425348,0.943923,0.231528,0.158263,-0.174233,0.175927,0.839394,0.438108,0.655657,-0.414246,0.528279,-0.345594,0.324302,0.807988,0.313061,0.871128,0.340488,0.304694,-0.179906,0.412803,0.835151,0.249938,0.656411,0.726041,-0.144842,0.144948,0.438212,0.683003,0.0277844,0.985737,0.0179994,0.167003,-0.010436,
8.34167, 3.1671,0.998993,-20.9058,0.632889,-0.00123744,0.0289649,-2.72521,-2.01127,-15.5172,0.704276,-0.209238,-0.0200026,0.0674578,1.03437,0.181703,0.946729,0.0975703,0.250414,-0.177419,0.0676373,1.15955,0.425327,0.944123,0.230159,0.160898,-0.172541,0.177741,0.842348,0.437993,0.661328,-0.414495,0.524539,-0.340146,0.32749,0.818561,0.31252,0.873631,0.301766,0.326343,-0.198006,0.414123,0.846097,0.248603,0.65701,0.725093,-0.14546,0.146356,0.440464,0.693531,0.0266166,0.985881,0.0147861,0.166554,-0.00891482,
8.36667, 3.22066,0.928092,-20.8564,0.610705,0.0173178,0.0198523,-2.79888,-2.04994,-15.4735,0.69532,-0.223096,-0.0226312,0.0672006,1.03464,0.181873,0.946723,0.0975344,0.250423,-0.17746,0.0669587,1.16011,0.425161,0.944839,0.229645,0.160616,-0.169545,0.179482,0.84469,0.438036,0.665884,-0.414694,0.520755,-0.336811,0.329,0.82532,0.31188,0.873579,0.302751,0.332066,-0.186907,0.415885,0.854188,0.247512,0.657734,0.725475,-0.140239,0.146303,0.442395,0.701877,0.0256646,0.986025,0.0142134,0.165791,-0.00809288,
8.375, 3.35778,0.933098,-20.8363,0.581814,0.038794,0.0168296,-2.85379,-2.03969,-15.3646,0.691828,-0.233286,-0.0228982,0.0671287,1.03472,0.18193,0.946741,0.0974233,0.250429,-0.177416,0.0669587,1.16011,0.425161,0.944839,0.229645,0.160616,-0.169545,0.180208,0.845617,0.437991,0.666849,-0.414853,0.520148,-0.335641,0.329625,0.827541,0.311571,0.873364,0.30364,0.333876,-0.183206,0.415992,0.857077,0.247395,0.655356,0.727016,-0.14048,0.149072,0.442914,0.704779,0.0254865,0.985944,0.0129496,0.166334,-0.00893211,
8.40833, 3.36451,0.917924,-20.5939,0.607637,0.0303398,0.0131249,-2.87948,-1.924,-15.4431,0.667345,-0.242388,-0.0252371,0.0667089,1.03505,0.182084,0.946689,0.0975241,0.250558,-0.177454,0.0669587,1.16011,0.425161,0.944839,0.229645,0.160616,-0.169545,0.182906,0.849891,0.438484,0.669406,-0.414577,0.519487,-0.331897,0.331295,0.836023,0.310527,0.872056,0.312019,0.340387,-0.162174,0.417712,0.868616,0.246407,0.653999,0.728618,-0.136965,0.150473,0.445731,0.716822,0.0240099,0.986112,0.0141455,0.165367,-0.00607619,
8.425, 3.48322,0.947855,-20.3424,0.636987,0.0281867,0.0132258,-2.84922,-1.78636,-15.5296,0.631509,-0.251911,-0.0378773,0.066509,1.03527,0.182093,0.946621,0.0972988,0.250953,-0.177381,0.0647172,1.16213,0.424918,0.945949,0.227046,0.164491,-0.163011,0.184197,0.851491,0.437752,0.675738,-0.416334,0.513226,-0.326563,0.33244,0.840766,0.309938,0.87165,0.314048,0.34327,-0.154163,0.418552,0.874435,0.245916,0.652596,0.72984,-0.135836,0.15166,0.447055,0.723284,0.0233307,0.987043,0.0128055,0.159866,-0.00495993,
8.45, 3.50355,1.00756,-20.3363,0.64008,0.0297155,0.0176995,-2.68883,-1.95094,-15.5839,0.622433,-0.252569,-0.0492619,0.066148,1.03557,0.182117,0.946555,0.0971944,0.250813,-0.177989,0.0638571,1.16314,0.424466,0.946926,0.224686,0.165833,-0.159207,0.187192,0.854573,0.436688,0.686308,-0.417721,0.503979,-0.317011,0.334167,0.847927,0.309084,0.871449,0.312775,0.348973,-0.144798,0.419706,0.883544,0.245278,0.649413,0.732021,-0.136053,0.154591,0.448951,0.733428,0.0222571,0.986872,0.0214779,0.160066,0.000741733,
8.46667, 3.52324,1.05294,-20.0941,0.655842,0.0271974,0.0259647,-2.70105,-1.95018,-15.6693,0.623297,-0.253034,-0.0469843,0.0660231,1.03564,0.182082,0.946153,0.097705,0.252225,-0.177849,0.0624897,1.16377,0.424537,0.946707,0.224296,0.169219,-0.157485,0.18945,0.85667,0.435915,0.689557,-0.422016,0.502438,-0.306544,0.334167,0.847927,0.309084,0.871449,0.312775,0.348973,-0.144798,0.420894,0.889345,0.244621,0.648121,0.732424,-0.136802,0.157416,0.450752,0.739897,0.0212723,0.987147,0.0160003,0.159002,-0.00177262,
8.48333, 3.72393,1.03637,-20.008,0.667666,0.0428288,0.0329079,-3.03768,-1.79039,-15.6597,0.632493,-0.270309,-0.0265443,0.0657359,1.03583,0.182264,0.946612,0.0969166,0.251078,-0.177465,0.0624303,1.16422,0.424357,0.947454,0.22328,0.168829,-0.154835,0.190873,0.858522,0.435527,0.692063,-0.422848,0.499973,-0.303769,0.334167,0.847927,0.309084,0.871449,0.312775,0.348973,-0.144798,0.421683,0.895432,0.244482,0.645464,0.734571,-0.135794,0.159194,0.452333,0.746724,0.0204784,0.987168,0.0179105,0.158677,-0.000857475,
8.50833, 3.73268,0.987079,-19.8303,0.686303,0.0552569,0.0402675,-3.1191,-1.50535,-15.6674,0.62264,-0.269659,-0.0150169,0.0655072,1.03609,0.182497,0.946535,0.0966656,0.251213,-0.177821,0.0624303,1.16422,0.424357,0.947454,0.22328,0.168829,-0.154835,0.192098,0.860899,0.435687,0.694048,-0.421249,0.497363,-0.305739,0.337161,0.861962,0.307934,0.87023,0.307561,0.35951,-0.13733,0.423266,0.904692,0.243704,0.64108,0.738589,-0.135522,0.158547,0.454684,0.757046,0.0193588,0.987228,0.0208968,0.157918,0.00239651,
8.525, 3.70785,0.953908,-19.742,0.677422,0.0711201,0.0512519,-3.22189,-1.40655,-15.5898,0.632893,-0.267243,-0.00627287,0.065334,1.0363,0.182613,0.946525,0.0962683,0.251294,-0.177971,0.0624303,1.16422,0.424357,0.947454,0.22328,0.168829,-0.154835,0.194831,0.863404,0.434454,0.700821,-0.423002,0.49183,-0.296688,0.339074,0.869164,0.307203,0.868811,0.309364,0.365035,-0.127318,0.424271,0.910797,0.243379,0.638924,0.740422,-0.134985,0.159156,0.456337,0.763916,0.0185978,0.987396,0.0234145,0.156502,0.0028056,
8.55, 3.79626,0.928318,-19.8249,0.645335,0.109192,0.0632092,-3.42118,-1.36188,-15.5536,0.644271,-0.268782,0.00290807,0.0650817,1.03673,0.182648,0.946532,0.0962707,0.251211,-0.17805,0.0624303,1.16422,0.424357,0.947454,0.22328,0.168829,-0.154835,0.196791,0.865977,0.433727,0.716386,-0.421035,0.477808,-0.284991,0.340421,0.874198,0.306646,0.867983,0.310215,0.368354,-0.121193,0.425799,0.920557,0.243124,0.637208,0.740992,-0.13554,0.162865,0.458318,0.774358,0.0175254,0.987325,0.0242147,0.156825,0.00296195,
8.56667, 3.75852,0.868801,-19.5893,0.63004,0.130981,0.0735192,-3.52915,-1.19406,-15.4874,0.653054,-0.267897,0.00794258,0.0646208,1.03682,0.182756,0.947055,0.0986688,0.248372,-0.17794,0.0590679,1.16661,0.424307,0.94844,0.218238,0.179313,-0.143808,0.198442,0.867835,0.433121,0.719281,-0.421767,0.474818,-0.281595,0.340421,0.874198,0.306646,0.867983,0.310215,0.368354,-0.121193,0.427085,0.926973,0.242643,0.634925,0.743126,-0.134143,0.163217,0.459709,0.781352,0.0167436,0.987317,0.024613,0.156828,0.00219754,
8.59167, 3.78717,0.852057,-19.6822,0.587054,0.169383,0.0852212,-3.57819,-1.14083,-15.4508,0.646876,-0.271272,0.00859691,0.064343,1.03727,0.182833,0.947099,0.0988063,0.248637,-0.17726,0.0586589,1.16675,0.424133,0.948478,0.221043,0.179233,-0.139299,0.201208,0.870986,0.432174,0.725335,-0.422117,0.468829,-0.275509,0.345007,0.888524,0.304427,0.865515,0.324548,0.372314,-0.0832732,0.428938,0.93605,0.242039,0.634138,0.744159,-0.134744,0.161062,0.461886,0.79174,0.0157001,0.987353,0.0260094,0.156365,0.00273878,
8.61667, 3.86559,0.84541,-19.639,0.541842,0.205649,0.0943878,-3.61642,-1.18147,-15.4427,0.645083,-0.275562,0.0112467,0.0640515,1.0376,0.182984,0.947235,0.0987948,0.248761,-0.17636,0.0586589,1.16675,0.424133,0.948478,0.221043,0.179233,-0.139299,0.203962,0.873546,0.431113,0.730676,-0.42285,0.463652,-0.268955,0.347889,0.898594,0.303566,0.864473,0.325704,0.37682,-0.0678977,0.430769,0.945646,0.241428,0.631635,0.746392,-0.131633,0.16312,0.464012,0.801959,0.0149376,0.98732,0.0269242,0.156407,0.00334133,
8.64167, 3.80401,0.588709,-19.8166,0.505505,0.239322,0.101185,-3.69393,-1.21628,-15.4512,0.658172,-0.279509,0.0173196,0.0637836,1.03788,0.183202,0.94737,0.0987656,0.248596,-0.175883,0.0586589,1.16675,0.424133,0.948478,0.221043,0.179233,-0.139299,0.206948,0.876096,0.42995,0.736589,-0.422641,0.458415,-0.262043,0.350024,0.906574,0.302259,0.859689,0.339551,0.377743,-0.0543189,0.432053,0.955673,0.241267,0.631811,0.746118,-0.131715,0.163627,0.466155,0.812138,0.0143534,0.987347,0.0281868,0.155943,0.00573924,
8.66667, 3.82526,0.595978,-19.8255,0.504405,0.256802,0.10627,-3.85756,-1.1546,-15.3679,0.690069,-0.288003,0.0239096,0.0637643,1.03836,0.183222,0.946786,0.0959729,0.251769,-0.176065,0.0586589,1.16675,0.424133,0.948478,0.221043,0.179233,-0.139299,0.210789,0.880088,0.42734,0.737154,-0.422034,0.454752,-0.267755,0.35063,0.912078,0.302282,0.857495,0.359885,0.365582,-0.0391706,0.433691,0.96612,0.240218,0.630531,0.747276,-0.130057,0.164607,0.468226,0.82235,0.0138241,0.987268,0.0266261,0.156648,0.00732738,
