Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
39.9417, -8.35445,2.91013,-19.3217,-1.13835,-0.201029,0.0325623,9.64639,2.61901,-28.4124,-1.51345,-0.283608,-0.265362,0.0403177,1.10781,0.151154,0.959168,0.0257834,0.277022,0.0509023,0.242731,1.22157,0.436249,0.542435,-0.280524,0.279548,0.740894,0.422869,1.30421,0.321217,0.584363,-0.0920414,0.297824,0.749232,-0.0665076,1.20501,0.341794,0.669777,-0.444744,0.481147,0.349426,0.538602,1.33032,0.308102,0.979733,0.00254056,0.199783,-0.014253,0.474092,1.19539,0.113347,0.971334,0.0409086,-0.0511868,0.228509,
39.9333, -7.71391,2.87052,-19.2477,-1.14678,-0.198616,0.0054102,8.97213,2.55108,-27.7836,-1.45901,-0.316932,-0.246048,0.040141,1.10752,0.151039,0.958704,0.0245584,0.27855,0.051894,0.243408,1.21916,0.436844,0.545883,-0.274889,0.280773,0.740009,0.423184,1.30139,0.321859,0.580185,-0.0872962,0.298131,0.752916,-0.0662183,1.20472,0.341916,0.672,-0.442317,0.481716,0.347451,0.539796,1.32259,0.308081,0.9799,0.000263483,0.19899,-0.0141227,0.474278,1.19143,0.113865,0.97225,0.0352673,-0.0508906,0.225602,
39.9167, -7.81009,2.94097,-19.0921,-1.12987,-0.213456,-0.00248409,8.91531,2.47203,-26.9838,-1.3799,-0.279511,-0.233036,0.040012,1.10638,0.150805,0.959032,0.0231633,0.279247,0.0417351,0.244955,1.2141,0.437909,0.552449,-0.263404,0.282387,0.738699,0.425688,1.2903,0.322072,0.588419,-0.0853212,0.306823,0.743197,-0.0654065,1.20449,0.342662,0.674582,-0.438878,0.482746,0.345371,0.541244,1.31455,0.308042,0.979794,-0.00172645,0.198943,-0.0205736,0.474625,1.18316,0.114528,0.971522,0.041529,-0.048129,0.228264,
39.9083, -7.82397,3.04373,-18.7454,-1.0938,-0.230755,-6.9571e-05,8.92966,2.70018,-25.8526,-1.3072,-0.225758,-0.219974,0.0405405,1.10778,0.150795,0.955744,0.0189623,0.282797,0.0788696,0.245853,1.21156,0.438373,0.55558,-0.25972,0.283283,0.73731,0.425688,1.2903,0.322072,0.588419,-0.0853212,0.306823,0.743197,-0.0649288,1.20421,0.342986,0.676447,-0.435207,0.484374,0.344088,0.541244,1.31455,0.308042,0.979794,-0.00172645,0.198943,-0.0205736,0.474596,1.17879,0.115139,0.972948,0.0356607,-0.0477116,0.223213,
39.8917, -7.85189,3.27562,-18.68,-1.06602,-0.245951,0.0190412,8.62622,2.97418,-24.6397,-1.24645,-0.199466,-0.201309,0.0403986,1.10693,0.150531,0.954739,0.0170443,0.28544,0.0818957,0.247365,1.20675,0.439351,0.561894,-0.256218,0.288431,0.731734,0.427489,1.28369,0.32207,0.590042,-0.0766796,0.303912,0.744049,-0.0639236,1.20406,0.343725,0.677613,-0.432867,0.486194,0.342173,0.543999,1.30555,0.307416,0.980116,-0.0044262,0.195447,-0.0339711,0.474762,1.16999,0.116268,0.974139,0.0331446,-0.0442092,0.219089,
39.8833, -8.15875,3.36671,-18.5694,-0.990835,-0.278393,0.0574357,8.32231,3.27059,-23.8022,-1.22526,-0.194391,-0.175937,0.0402666,1.10614,0.150089,0.955068,0.0156952,0.283372,0.0854303,0.249092,1.20175,0.440144,0.566221,-0.254736,0.29149,0.727693,0.428852,1.27973,0.322184,0.597452,-0.0769517,0.307559,0.736571,-0.0634069,1.20401,0.344107,0.678768,-0.430899,0.487377,0.340681,0.544393,1.30104,0.307907,0.981689,-0.00163152,0.186285,-0.0397813,0.474734,1.16522,0.116788,0.97666,0.0225468,-0.0419544,0.209443,
39.875, -8.44614,3.95454,-18.325,-0.912092,-0.302275,0.104147,8.4179,3.03125,-23.6504,-1.2088,-0.178773,-0.150824,0.0401845,1.10542,0.150027,0.954366,0.0131464,0.284564,0.0896399,0.249092,1.20175,0.440144,0.566221,-0.254736,0.29149,0.727693,0.430135,1.27581,0.32183,0.600597,-0.0786486,0.306982,0.734071,-0.0628643,1.20398,0.344453,0.679751,-0.42812,0.48823,0.341002,0.546224,1.29678,0.307645,0.981275,-0.00110735,0.188108,-0.0414026,0.47474,1.1606,0.117292,0.97729,0.0217439,-0.0396976,0.207016,
39.8667, -8.59688,4.57582,-18.2519,-0.871928,-0.325617,0.148175,8.53894,2.86259,-23.4942,-1.20798,-0.166137,-0.127652,0.0401774,1.10511,0.149946,0.953952,0.011337,0.286015,0.0896794,0.249998,1.19898,0.440526,0.566964,-0.251332,0.289849,0.728952,0.43131,1.27191,0.321852,0.603346,-0.0777993,0.307603,0.731643,-0.0622773,1.2039,0.344611,0.680917,-0.425411,0.489421,0.340361,0.547365,1.29228,0.307348,0.980747,-0.00257755,0.190254,-0.0439539,0.474929,1.15604,0.117826,0.975993,0.0292864,-0.0401156,0.212062,
39.8583, -8.84979,4.71754,-18.7512,-0.829403,-0.355934,0.1895,8.55108,3.3849,-24.1667,-1.3153,-0.193515,-0.107333,0.0401509,1.105,0.149876,0.953897,0.0118553,0.286308,0.0892607,0.250521,1.19647,0.440797,0.568272,-0.24653,0.291862,0.728771,0.432459,1.26782,0.32229,0.605031,-0.0747984,0.309515,0.729756,-0.061673,1.20381,0.344887,0.682304,-0.422524,0.490418,0.339742,0.548773,1.2877,0.307273,0.980909,-0.00406045,0.188962,-0.0457787,0.47478,1.15113,0.118266,0.978481,0.0190638,-0.0363109,0.202221,
40.125, -9.40138,5.21607,-19.0781,-0.849975,-0.366773,0.237467,8.79244,3.30852,-24.6083,-1.37601,-0.205773,-0.100883,0.0403014,1.1112,0.153428,0.954629,0.0290679,0.282598,0.0893186,0.23789,1.24889,0.426045,0.514561,-0.299786,0.253018,0.762455,0.414067,1.35066,0.318737,0.561953,-0.111268,0.253073,0.779604,-0.0665501,1.20448,0.342351,0.649461,-0.45379,0.482899,0.372939,0.533483,1.38388,0.307723,0.979947,0.00477587,0.19885,-0.0117831,0.464529,1.25174,0.114592,0.974226,0.0372802,-0.0433803,0.218201,
40.1583, -9.87262,5.65601,-19.206,-0.904334,-0.344089,0.255188,9.05577,2.98281,-24.9643,-1.40056,-0.210517,-0.11253,0.0403442,1.11128,0.153809,0.955417,0.0297273,0.280766,0.0863972,0.237441,1.24947,0.426378,0.514771,-0.292533,0.253257,0.765046,0.412323,1.35292,0.32106,0.555993,-0.101722,0.266536,0.780694,-0.0668187,1.20452,0.342639,0.649712,-0.454547,0.482496,0.3721,0.532581,1.38608,0.307692,0.9795,0.00335923,0.201116,-0.0110164,0.463366,1.25334,0.115325,0.973843,0.0378411,-0.0410507,0.220254,
40.1667, -10.0601,5.20093,-19.6902,-0.911611,-0.318639,0.244652,9.29909,3.26918,-25.6306,-1.45743,-0.219257,-0.12833,0.0403079,1.11114,0.153864,0.955623,0.0297902,0.280346,0.0854645,0.23737,1.24949,0.426658,0.516132,-0.291815,0.252558,0.764635,0.412131,1.35304,0.321259,0.555303,-0.101426,0.266871,0.781109,-0.0670356,1.2045,0.342719,0.649844,-0.454451,0.48309,0.371215,0.532488,1.38633,0.307877,0.979673,0.00300599,0.200275,-0.0110423,0.463163,1.25321,0.115412,0.973553,0.0367346,-0.0408324,0.221761,
40.15, -9.97797,4.62789,-20.0506,-0.946671,-0.278495,0.224315,9.70438,3.28519,-26.6027,-1.51364,-0.232501,-0.157721,0.0403524,1.11116,0.153822,0.95544,0.030147,0.28078,0.0859547,0.237564,1.2494,0.426193,0.514277,-0.294165,0.253376,0.764713,0.412622,1.35268,0.320924,0.556752,-0.10116,0.26646,0.780252,-0.0667729,1.20456,0.342601,0.650014,-0.453906,0.482744,0.372035,0.532934,1.38587,0.307849,0.979683,0.00156016,0.200243,-0.0110391,0.463599,1.25319,0.115287,0.973927,0.0388806,-0.0410624,0.219701,
40.1417, -9.93439,4.26997,-20.7526,-0.97395,-0.247885,0.206642,9.96701,3.41363,-27.7489,-1.57501,-0.25295,-0.183806,0.0404342,1.11116,0.153715,0.95506,0.0296858,0.281357,0.0884212,0.237491,1.24943,0.426172,0.513957,-0.293282,0.253321,0.765285,0.413788,1.352,0.320431,0.563787,-0.0985724,0.268038,0.774973,-0.0666554,1.20457,0.342496,0.649937,-0.453522,0.482762,0.372614,0.533049,1.3853,0.30781,0.979951,0.00627435,0.198814,-0.0113775,0.46391,1.25297,0.115156,0.973481,0.0398268,-0.0417923,0.221363,
40.1333, -10.1039,4.1555,-20.8188,-0.975631,-0.260801,0.189343,10.0367,3.2171,-27.5086,-1.53582,-0.24809,-0.189324,0.040334,1.11126,0.153611,0.954964,0.0293448,0.28178,0.088225,0.237551,1.24923,0.426042,0.514071,-0.294934,0.253832,0.764405,0.413788,1.352,0.320431,0.563787,-0.0985724,0.268038,0.774973,-0.0665514,1.20453,0.342398,0.650098,-0.453257,0.48289,0.372489,0.533297,1.3847,0.307817,0.979963,0.0038635,0.198807,-0.011578,0.4642,1.25245,0.115022,0.973819,0.0398898,-0.0426493,0.219696,
40.1167, -9.90056,4.32276,-20.3672,-0.970053,-0.262003,0.170338,10.1333,3.17394,-27.3238,-1.49264,-0.22322,-0.196693,0.040295,1.11128,0.153231,0.954499,0.0290756,0.283283,0.0885284,0.238028,1.24857,0.425999,0.51559,-0.299763,0.2539,0.761475,0.4138,1.35039,0.320366,0.560099,-0.0986536,0.267034,0.777978,-0.0670745,1.20443,0.342915,0.650783,-0.455496,0.48152,0.370329,0.533948,1.383,0.307627,0.980028,0.00370866,0.198425,-0.0126092,0.465095,1.2509,0.114425,0.974217,0.0390947,-0.0455045,0.217489,
40.1083, -9.81044,4.14646,-20.5923,-0.971696,-0.246427,0.147023,10.2082,3.41138,-27.4674,-1.49083,-0.21129,-0.204889,0.040456,1.11133,0.152982,0.954651,0.0295116,0.282482,0.0892986,0.23814,1.24818,0.425989,0.516805,-0.298802,0.254256,0.76091,0.414533,1.34967,0.320252,0.563538,-0.099626,0.269048,0.774669,-0.0671297,1.20412,0.342833,0.653408,-0.452006,0.481819,0.369593,0.534189,1.38192,0.307515,0.980226,0.00386976,0.197399,-0.0132755,0.46538,1.24999,0.114233,0.97417,0.0395489,-0.0450498,0.217714,
40.1, -9.70893,4.03588,-20.5888,-0.996195,-0.237068,0.132989,10.0801,3.46834,-27.7769,-1.5096,-0.225185,-0.203814,0.0404759,1.11148,0.152734,0.95455,0.0296591,0.282866,0.0891159,0.238278,1.24759,0.42589,0.518337,-0.296326,0.255591,0.760389,0.414573,1.3481,0.318342,0.565468,-0.113356,0.257004,0.775464,-0.0671688,1.20432,0.342537,0.650891,-0.455622,0.482744,0.368386,0.534326,1.38065,0.307375,0.980356,0.00470192,0.196738,-0.013204,0.466052,1.24888,0.114026,0.97484,0.0384037,-0.0478272,0.214301,
40.0917, -9.71414,4.0924,-20.4525,-1.01853,-0.236078,0.126858,9.98934,2.90068,-27.7841,-1.49921,-0.240053,-0.200396,0.0404933,1.11148,0.152618,0.954676,0.029741,0.283065,0.087085,0.238414,1.24686,0.425812,0.519983,-0.293137,0.256888,0.760064,0.414926,1.34704,0.318087,0.564775,-0.113284,0.257723,0.775741,-0.0670951,1.20439,0.342299,0.650161,-0.45716,0.482517,0.368067,0.534547,1.3793,0.307297,0.980477,0.0040557,0.196113,-0.0137309,0.466488,1.24744,0.113811,0.974464,0.0392395,-0.0484295,0.215718,
40.0833, -9.68817,4.00528,-20.3423,-1.01321,-0.22049,0.113988,9.95217,2.65173,-27.8976,-1.50329,-0.239977,-0.204442,0.0405331,1.11165,0.152522,0.954839,0.029749,0.282751,0.086305,0.238459,1.24607,0.425921,0.521836,-0.287152,0.258142,0.760653,0.41555,1.34393,0.31786,0.564618,-0.113888,0.258725,0.775434,-0.0671225,1.20429,0.342146,0.651897,-0.455276,0.482243,0.367691,0.53394,1.37745,0.307895,0.982306,0.00724301,0.186443,-0.0161842,0.467176,1.24598,0.113757,0.974411,0.0362412,-0.0509342,0.215905,
40.3583, -9.9098,3.49087,-20.6181,-0.997306,-0.192108,0.0951267,10.158,2.89685,-28.3996,-1.5644,-0.237981,-0.213045,0.0381622,1.10952,0.154045,0.957862,0.0289126,0.27289,0.0848225,0.23696,1.23725,0.431068,0.528331,-0.285382,0.262116,0.755459,0.414533,1.33303,0.323334,0.567262,-0.0968653,0.277365,0.769351,-0.0689728,1.20248,0.34425,0.661953,-0.441625,0.481242,0.367685,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.464168,1.2272,0.118132,0.976951,0.0300314,-0.04679,0.206094,
40.3833, -10.3545,3.33839,-21.2968,-1.02439,-0.181743,0.0919489,10.1787,2.89413,-29.1278,-1.62401,-0.270002,-0.203662,0.0373255,1.10881,0.153821,0.957538,0.0274128,0.274817,0.082739,0.237337,1.23383,0.431745,0.536639,-0.272544,0.261774,0.754462,0.415743,1.32819,0.322544,0.57229,-0.10859,0.27222,0.765891,-0.0695966,1.20203,0.345034,0.664991,-0.442273,0.478687,0.364747,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.464586,1.22147,0.118779,0.977615,0.0307716,-0.0456399,0.203076,
40.4, -10.366,3.55029,-21.4264,-1.05759,-0.17333,0.0918112,9.95066,2.47009,-29.5528,-1.63543,-0.303888,-0.184734,0.0371313,1.10844,0.153515,0.957969,0.0275537,0.274229,0.0795853,0.237658,1.23161,0.432051,0.542393,-0.271544,0.261701,0.750724,0.416438,1.32574,0.323893,0.569883,-0.100278,0.276675,0.767221,-0.0698463,1.20172,0.345025,0.667019,-0.440484,0.477871,0.364277,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.464899,1.2176,0.119272,0.978651,0.0291188,-0.0455319,0.198295,
40.3917, -10.078,3.5154,-21.4843,-1.06065,-0.143396,0.0835023,9.64684,2.69119,-30.1317,-1.68332,-0.333228,-0.164006,0.0371244,1.1088,0.153774,0.957692,0.0276405,0.274721,0.0811792,0.237605,1.23265,0.431912,0.53971,-0.272568,0.260547,0.752685,0.416136,1.32733,0.323858,0.569004,-0.0963679,0.27645,0.768456,-0.0697187,1.20189,0.344993,0.666012,-0.441558,0.478762,0.363652,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.46475,1.21951,0.118972,0.977906,0.0286772,-0.0456152,0.20198,
40.375, -10.075,3.45447,-21.6523,-1.05073,-0.143296,0.0852961,9.33212,2.85261,-29.9476,-1.69031,-0.351168,-0.139633,0.0376102,1.109,0.153925,0.957795,0.0279036,0.27383,0.0828692,0.237295,1.235,0.431638,0.533594,-0.276559,0.261265,0.755337,0.415179,1.32963,0.321926,0.574027,-0.108388,0.269769,0.765487,-0.0695043,1.20216,0.344982,0.664377,-0.442176,0.479046,0.365511,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.464429,1.22341,0.118534,0.977459,0.0302856,-0.0466829,0.203661,
40.3667, -10.2188,3.57879,-21.8304,-1.07057,-0.156931,0.100713,9.21601,2.80102,-29.6434,-1.67996,-0.351185,-0.124719,0.0379161,1.10926,0.154025,0.957749,0.0278311,0.273667,0.0839567,0.237156,1.23612,0.431359,0.530713,-0.281062,0.261885,0.755489,0.414872,1.33175,0.323549,0.568502,-0.0973454,0.27808,0.768115,-0.0694001,1.20228,0.345001,0.663207,-0.443399,0.478913,0.366328,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.464328,1.22533,0.118352,0.977108,0.0295792,-0.0467771,0.205419,
40.35, -10.2399,3.70279,-21.6106,-1.10347,-0.161078,0.115856,9.24379,2.55625,-29.3694,-1.65956,-0.344787,-0.118804,0.0372412,1.10817,0.153971,0.961158,0.0435521,0.258542,0.0862297,0.236733,1.2384,0.430666,0.526773,-0.28852,0.261895,0.755432,0.414306,1.33463,0.323251,0.566302,-0.0970881,0.277667,0.76992,-0.0688654,1.20257,0.344136,0.661244,-0.442609,0.481347,0.36764,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.464004,1.22905,0.11791,0.976816,0.0302065,-0.046704,0.206729,
40.3417, -10.1229,3.48282,-21.6812,-1.09101,-0.151249,0.108786,8.93801,2.51168,-29.1269,-1.62973,-0.359451,-0.107721,0.0375709,1.10869,0.154235,0.960457,0.0398093,0.260565,0.0896912,0.23674,1.23921,0.430419,0.526494,-0.29437,0.259179,0.754305,0.413918,1.33612,0.322671,0.566822,-0.102402,0.275438,0.76965,-0.0689285,1.20264,0.344168,0.660028,-0.44363,0.48155,0.368329,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.463764,1.23086,0.117637,0.976985,0.0296716,-0.0459809,0.206167,
40.3333, -10.0905,3.26203,-21.9214,-1.05943,-0.149474,0.10017,8.85699,2.68628,-29.1853,-1.62776,-0.363561,-0.0987346,0.0377076,1.10894,0.154331,0.96005,0.0375907,0.263415,0.0866291,0.236359,1.24026,0.429848,0.524169,-0.294081,0.259671,0.755867,0.413302,1.33877,0.322077,0.564197,-0.104359,0.274015,0.771821,-0.0689496,1.20272,0.34406,0.658747,-0.444719,0.481706,0.369102,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.463632,1.23265,0.117455,0.976452,0.0310752,-0.0459443,0.208482,
40.325, -10.0522,3.39423,-21.8328,-1.04477,-0.158464,0.107753,8.95844,2.47747,-29.0891,-1.6076,-0.355904,-0.0958522,0.0376852,1.10937,0.154466,0.95951,0.0358126,0.265723,0.0863121,0.235912,1.24124,0.429508,0.523594,-0.292033,0.259844,0.756998,0.413302,1.33877,0.322077,0.564197,-0.104359,0.274015,0.771821,-0.0690112,1.20276,0.343924,0.658358,-0.446063,0.480836,0.369308,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.463513,1.23429,0.117394,0.976237,0.0310984,-0.0463761,0.209387,
40.3167, -10.2722,3.29517,-21.9653,-1.05826,-0.163879,0.118035,8.98349,2.25976,-29.0599,-1.60848,-0.361803,-0.0960566,0.0378007,1.10969,0.154534,0.958925,0.0345336,0.268679,0.0841564,0.23594,1.24192,0.4291,0.522355,-0.294501,0.259374,0.75706,0.413269,1.34018,0.322241,0.562556,-0.103821,0.273589,0.77324,-0.0690936,1.20288,0.343843,0.657434,-0.446537,0.481403,0.369645,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.463259,1.23587,0.117095,0.976391,0.0303215,-0.0450803,0.209069,
40.3083, -10.411,3.04914,-22.1133,-1.08687,-0.146429,0.112593,9.05769,2.06939,-29.2944,-1.62912,-0.374576,-0.0999496,0.0378457,1.10993,0.154564,0.958857,0.0333588,0.268733,0.0852275,0.235787,1.24275,0.428891,0.521182,-0.295057,0.257995,0.758122,0.412962,1.34131,0.322445,0.561507,-0.107359,0.276221,0.772584,-0.0691025,1.20301,0.343716,0.656597,-0.447195,0.481554,0.37014,0.533556,1.37229,0.30882,0.981248,0.00226655,0.191431,-0.0223743,0.463189,1.23743,0.116905,0.975885,0.0320081,-0.0455881,0.211061,
40.6, -10.4977,2.75224,-22.3521,-1.08989,-0.132429,0.0982379,9.28623,2.05186,-30.1713,-1.69793,-0.389314,-0.103909,0.0406485,1.10597,0.152758,0.957202,0.0351307,0.277695,0.073595,0.248902,1.20121,0.435707,0.571611,-0.265952,0.274065,0.726236,0.434186,1.28026,0.3253,0.605158,-0.0823817,0.285205,0.738685,-0.0613648,1.19933,0.346907,0.688764,-0.408317,0.487623,0.348002,0.550703,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.4706,1.16802,0.121145,0.983356,0.0333312,-0.035442,0.175055,
40.625, -10.3989,2.60558,-22.2249,-1.04864,-0.141842,0.0909701,9.19522,2.05833,-30.1725,-1.71416,-0.395735,-0.0894236,0.0412211,1.10538,0.152565,0.956666,0.0342098,0.278697,0.0771236,0.250368,1.19713,0.435615,0.574049,-0.258778,0.278582,0.725185,0.436539,1.27416,0.325512,0.601994,-0.0805636,0.282062,0.742667,-0.0597557,1.19911,0.34714,0.690576,-0.403906,0.489821,0.346468,0.550703,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.471826,1.16122,0.120814,0.985587,0.0257716,-0.0331002,0.163886,
40.6167, -10.2105,2.63936,-21.8959,-1.03028,-0.153669,0.100232,8.94121,1.87067,-29.8389,-1.69998,-0.409796,-0.0729302,0.041177,1.10577,0.152761,0.956279,0.0338266,0.280263,0.0764167,0.249751,1.19864,0.435697,0.573068,-0.259497,0.278098,0.725889,0.435208,1.27799,0.325471,0.603437,-0.0857906,0.283682,0.740289,-0.0603129,1.19915,0.347104,0.690374,-0.405337,0.488472,0.347104,0.550703,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.471352,1.16339,0.120945,0.98545,0.0249857,-0.0333785,0.164773,
40.6083, -10.158,2.51222,-21.647,-1.02668,-0.159532,0.10828,8.8113,1.44505,-29.5645,-1.6975,-0.430655,-0.0645116,0.0407861,1.10589,0.15275,0.956641,0.034402,0.278958,0.0764061,0.249533,1.19983,0.435684,0.572317,-0.265051,0.275521,0.725458,0.435208,1.27799,0.325471,0.603437,-0.0857906,0.283682,0.740289,-0.060887,1.19938,0.346995,0.689335,-0.407293,0.487126,0.348765,0.550703,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.470889,1.1656,0.121046,0.985079,0.0251316,-0.0337395,0.16688,
40.5917, -9.99991,2.16863,-21.5852,-1.01386,-0.142305,0.0988074,8.69739,1.47931,-30.2209,-1.76685,-0.468138,-0.0655673,0.0402686,1.10598,0.152786,0.957313,0.0350388,0.277461,0.0730692,0.248243,1.20252,0.435623,0.56954,-0.266087,0.273351,0.72808,0.433475,1.2819,0.325228,0.603635,-0.08999,0.285946,0.738756,-0.0620068,1.19955,0.346836,0.686828,-0.412541,0.486513,0.348399,0.550703,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.470151,1.17006,0.1213,0.984809,0.0225052,-0.0340566,0.168774,
40.5833, -9.74804,1.87596,-21.5441,-0.994896,-0.123689,0.0837579,8.63942,1.39184,-30.6947,-1.80925,-0.490401,-0.0677513,0.039939,1.10597,0.152813,0.957245,0.0344873,0.277697,0.0733284,0.247768,1.20388,0.435594,0.57014,-0.266595,0.271213,0.728224,0.432751,1.28426,0.325075,0.603117,-0.0900633,0.283087,0.74027,-0.0625208,1.19963,0.346718,0.686842,-0.412892,0.485803,0.348948,0.550703,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.469852,1.1722,0.121504,0.984415,0.0228286,-0.0348425,0.170856,
40.575, -9.72714,1.58161,-21.6359,-0.994086,-0.115994,0.0781512,8.63002,1.29028,-30.7162,-1.82065,-0.4881,-0.0659872,0.0396204,1.10595,0.152856,0.957239,0.0340564,0.277748,0.0734163,0.247155,1.20524,0.43555,0.569088,-0.266846,0.27089,0.729075,0.431372,1.28624,0.325596,0.600394,-0.0843699,0.285719,0.742141,-0.062966,1.19963,0.346711,0.685019,-0.415072,0.485986,0.349688,0.550703,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.469467,1.17446,0.121602,0.984207,0.0223273,-0.0350068,0.172082,
40.5667, -9.73146,1.41659,-21.7139,-1.00266,-0.114039,0.0816492,8.40011,1.11908,-30.5036,-1.81005,-0.498319,-0.0531983,0.0392954,1.10597,0.152902,0.957238,0.0335187,0.277762,0.0736254,0.246469,1.20648,0.435438,0.567686,-0.26695,0.271171,0.730025,0.430353,1.28811,0.325786,0.596165,-0.0846506,0.284531,0.745965,-0.0635847,1.19967,0.346473,0.68407,-0.416584,0.485367,0.350607,0.550703,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.469318,1.17694,0.121686,0.98234,0.0303972,-0.0367512,0.180926,
40.5583, -9.69012,1.62346,-21.5439,-1.02804,-0.101621,0.0878248,8.19469,0.894609,-30.3823,-1.80351,-0.511867,-0.0424542,0.038932,1.10593,0.152936,0.957167,0.0327988,0.277889,0.074388,0.245806,1.20786,0.435371,0.566637,-0.266513,0.271301,0.730951,0.42968,1.29011,0.325431,0.594484,-0.090487,0.280191,0.74826,-0.0640504,1.19969,0.346283,0.683312,-0.416829,0.485307,0.351874,0.550704,1.30917,0.312221,0.978065,0.00917706,0.195678,-0.0708214,0.468813,1.17893,0.121726,0.983596,0.021094,-0.0353144,0.175634,
40.55, -9.65846,1.71427,-21.5744,-1.02941,-0.0803705,0.0866868,8.24461,1.00665,-30.7905,-1.8451,-0.51249,-0.0439784,0.0379311,1.10423,0.152754,0.959899,0.0347715,0.275327,0.039749,0.245183,1.20917,0.435247,0.565865,-0.26693,0.270879,0.731553,0.428563,1.29227,0.325847,0.592614,-0.0849732,0.284129,0.748905,-0.0646068,1.19983,0.346142,0.681826,-0.418494,0.484231,0.354256,0.54792,1.31672,0.312245,0.978656,0.00918035,0.194573,-0.065499,0.468448,1.18107,0.121761,0.983248,0.0212933,-0.0356998,0.17747,
40.5417, -9.73847,1.47317,-21.6521,-1.00151,-0.0710161,0.0840374,8.2174,1.12711,-30.689,-1.85225,-0.504181,-0.0406683,0.0378384,1.10449,0.152822,0.959195,0.0345103,0.276944,0.0453357,0.244519,1.21054,0.435096,0.564365,-0.266812,0.27068,0.732827,0.428038,1.29389,0.325637,0.59147,-0.0960924,0.287037,0.747355,-0.065128,1.19987,0.346095,0.681601,-0.418914,0.48426,0.354151,0.54792,1.31672,0.312245,0.978656,0.00918035,0.194573,-0.065499,0.468151,1.18325,0.121754,0.982948,0.0208248,-0.0358171,0.179154,
40.8167, -9.83653,1.50424,-22.0736,-1.00819,-0.0751343,0.0915805,7.77456,1.05985,-30.3521,-1.83432,-0.533578,-0.0212889,0.0467687,1.10174,0.151344,0.95547,0.041097,0.282234,0.0757132,0.262949,1.16043,0.437505,0.609348,-0.23179,0.290218,0.70053,0.45199,1.22231,0.322888,0.634962,-0.0612675,0.294732,0.711479,-0.0481208,1.19612,0.350526,0.71107,-0.371557,0.499867,0.326278,0.568762,1.24976,0.309511,0.973454,0.0104929,0.208027,-0.0948802,0.478028,1.10519,0.118444,0.988768,0.0275453,-0.0232946,0.145043,
40.85, -10.1351,2.00293,-22.3738,-1.01507,-0.0888133,0.108062,7.47305,0.579029,-30.2082,-1.8159,-0.581041,-0.00447287,0.0472521,1.10132,0.151122,0.95585,0.0435146,0.281234,0.0732396,0.264319,1.15329,0.438006,0.615667,-0.224148,0.292752,0.696425,0.45356,1.21251,0.322301,0.638511,-0.0616619,0.299619,0.706208,-0.0463485,1.195,0.351575,0.715947,-0.365826,0.499065,0.323304,0.568762,1.24976,0.309511,0.973454,0.0104929,0.208027,-0.0948802,0.477749,1.09422,0.118094,0.990695,0.0185007,-0.0183494,0.133584,
40.8667, -10.3092,2.346,-22.1766,-0.968576,-0.0765295,0.0994805,7.87145,0.154212,-30.4999,-1.83448,-0.586008,-0.0286313,0.0476519,1.1005,0.151103,0.955978,0.0442825,0.28114,0.071445,0.265708,1.1498,0.438888,0.622042,-0.223089,0.291932,0.691427,0.454294,1.20733,0.321796,0.641398,-0.0622659,0.299421,0.703619,-0.0454135,1.19405,0.352047,0.718867,-0.359395,0.500099,0.32244,0.568762,1.24976,0.309511,0.973454,0.0104929,0.208027,-0.0948802,0.477947,1.08862,0.11775,0.991431,0.0159203,-0.015003,0.128783,
