Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
30.8167, -2.51386,-4.38843,-15.5481,-0.26672,0.127465,-0.00696004,-0.222338,-3.53278,-15.2757,-0.304948,-0.233974,0.0921542,0.382617,1.39355,-0.21223,0.987364,0.0112244,0.145134,0.0626272,0.300483,1.43304,-0.0512997,0.957214,-0.0166644,0.275362,-0.0874079,0.315724,1.09378,0.0201918,0.80344,0.410351,-0.360816,-0.236448,0.511658,0.980952,0.00562665,0.712546,0.0661375,-0.56314,-0.413252,0.606974,0.935361,0.0164454,0.693707,0.429284,-0.578022,0.0194116,0.617439,0.817231,-0.160847,0.106263,-0.436105,0.056646,0.891803,
30.8417, -2.75722,-4.48972,-15.6997,-0.275203,0.115868,-0.0067201,-0.10869,-3.64936,-15.5178,-0.31206,-0.235673,0.0953602,0.382878,1.39363,-0.212257,0.987344,0.0108096,0.144771,0.0638485,0.300741,1.43287,-0.051395,0.957032,-0.0159609,0.275808,-0.0881163,0.316346,1.09375,0.020131,0.801513,0.409878,-0.364558,-0.238063,0.51154,0.978845,0.00567171,0.708779,0.0619214,-0.564665,-0.418273,0.606439,0.932731,0.0161574,0.697109,0.426278,-0.576297,0.0144353,0.615963,0.814059,-0.161836,0.109436,-0.432214,0.0606487,0.893049,
30.8583, -2.90703,-4.53931,-16.0125,-0.280652,0.115209,-0.00984971,-0.0383353,-3.75464,-15.6465,-0.317641,-0.23542,0.0953072,0.383391,1.39397,-0.212179,0.986232,0.00736633,0.157027,0.0513246,0.300929,1.43275,-0.051454,0.956897,-0.0156778,0.27612,-0.0886547,0.316789,1.09378,0.0199024,0.800856,0.411895,-0.36269,-0.239641,0.511098,0.978045,0.0057968,0.708777,0.061574,-0.568103,-0.413646,0.605846,0.930933,0.0161055,0.697806,0.425089,-0.57639,0.0118878,0.614969,0.812258,-0.161347,0.11106,-0.433467,0.0617689,0.892164,
30.8833, -3.07776,-4.60094,-16.1427,-0.286662,0.108334,-0.00663963,0.0975693,-3.76138,-15.5969,-0.312499,-0.224266,0.0909565,0.383699,1.3939,-0.212208,0.986201,0.00727949,0.157548,0.0503239,0.301195,1.43257,-0.0515204,0.956793,-0.0155479,0.276224,-0.0894763,0.31708,1.09375,0.019838,0.800222,0.412539,-0.3623,-0.241237,0.510548,0.97603,0.00552012,0.706944,0.0566503,-0.564792,-0.421938,0.604937,0.928303,0.0159973,0.692661,0.422372,-0.584527,0.0122918,0.613182,0.810087,-0.161281,0.114014,-0.435558,0.0628242,0.890698,
30.9, -3.21388,-4.57401,-16.2174,-0.286667,0.105211,-0.00278723,0.163422,-3.72396,-15.4169,-0.299941,-0.215241,0.0834424,0.383926,1.3938,-0.212226,0.986222,0.00745453,0.157381,0.0504242,0.301346,1.43248,-0.0515805,0.956722,-0.0151568,0.27633,-0.0899673,0.317207,1.09376,0.0197349,0.800412,0.412349,-0.361443,-0.242215,0.51013,0.975298,0.00524526,0.707738,0.0525013,-0.563749,-0.422536,0.604432,0.927553,0.0159975,0.698572,0.422679,-0.577294,0.00845057,0.612307,0.808991,-0.161228,0.117044,-0.43722,0.0624795,0.889515,
30.9167, -3.23412,-4.40635,-16.0298,-0.288776,0.0967202,0.000631291,0.269843,-3.72976,-15.1688,-0.276933,-0.202966,0.0759062,0.384082,1.39367,-0.212293,0.98616,0.00672234,0.157442,0.0515298,0.301603,1.43243,-0.0516185,0.95667,-0.0151596,0.276359,-0.0904346,0.317174,1.09363,0.0197637,0.800037,0.411092,-0.363329,-0.242768,0.509745,0.974579,0.00512345,0.70643,0.0521575,-0.564334,-0.423985,0.603735,0.926476,0.0159839,0.693689,0.422784,-0.583095,0.00709711,0.610478,0.807794,-0.163084,0.92686,0.0750887,0.356155,-0.0919052,
30.9417, -3.22671,-4.27215,-15.8772,-0.289246,0.0871191,0.00197749,0.38025,-3.6397,-14.9414,-0.260324,-0.191799,0.0681165,0.384427,1.39362,-0.212262,0.98586,0.00843335,0.159459,0.050809,0.301819,1.4324,-0.0516844,0.956545,-0.0148003,0.276625,-0.0910029,0.317059,1.09366,0.0196074,0.799401,0.41091,-0.364693,-0.243127,0.509515,0.974286,0.00528967,0.704462,0.0550945,-0.565458,-0.425387,0.603412,0.925907,0.0158773,0.697498,0.422167,-0.579004,0.00516486,0.609989,0.807282,-0.163016,0.928178,0.06794,0.354743,-0.0895992,
30.9583, -3.21538,-4.18264,-15.8686,-0.281795,0.0799837,0.00128709,0.417165,-3.4722,-14.8244,-0.256443,-0.187463,0.0625717,0.38444,1.39372,-0.21235,0.986121,0.00680203,0.157737,0.0513622,0.301965,1.43241,-0.0516925,0.956483,-0.0145814,0.2767,-0.0914617,0.316983,1.09359,0.0197106,0.79877,0.409935,-0.367467,-0.242668,0.509136,0.974008,0.00531078,0.70451,0.0561263,-0.565093,-0.425659,0.60298,0.925304,0.016027,0.692378,0.423499,-0.584145,0.00607611,0.609787,0.807257,-0.16184,0.118579,-0.434493,0.0592652,0.890866,
30.9833, -3.17384,-4.08595,-15.8105,-0.276725,0.0727684,0.000938498,0.422307,-3.39135,-14.7059,-0.257175,-0.187516,0.0572679,0.384515,1.39405,-0.21223,0.986488,0.00471508,0.155486,0.0514129,0.302072,1.43237,-0.0516723,0.956456,-0.0147141,0.276729,-0.091635,0.31687,1.09358,0.0196269,0.798604,0.411227,-0.366018,-0.243217,0.50887,0.974075,0.00558452,0.703233,0.0579452,-0.568543,-0.422923,0.602974,0.924833,0.0159942,0.690202,0.424256,-0.586137,0.00850674,0.609044,0.808173,-0.161839,0.121196,-0.43533,0.0674473,0.889523,
31, -3.15096,-3.99265,-15.7112,-0.274614,0.0672536,-0.00127194,0.397338,-3.35584,-14.7798,-0.267292,-0.193279,0.0532841,0.384704,1.3938,-0.212218,0.98633,0.00686644,0.15644,0.0513155,0.302062,1.43234,-0.0517005,0.956608,-0.0143083,0.276227,-0.0916245,0.316736,1.09354,0.0196686,0.798371,0.411973,-0.36548,-0.243529,0.509023,0.973987,0.00545333,0.703163,0.0573514,-0.566045,-0.426457,0.6027,0.925081,0.0163617,0.691724,0.425475,-0.583483,0.00606558,0.609605,0.807749,-0.1627,0.927757,0.0786875,0.35182,-0.0964243,
31.025, -3.04431,-3.93892,-15.6312,-0.279872,0.0613663,-0.00251873,0.380206,-3.43944,-14.7779,-0.273143,-0.196587,0.0497313,0.384919,1.3937,-0.21211,0.986183,0.00732048,0.157816,0.0498314,0.302024,1.43233,-0.05175,0.956644,-0.014639,0.276048,-0.0917351,0.316642,1.09358,0.0196964,0.798677,0.412299,-0.36486,-0.242904,0.509136,0.974328,0.00562394,0.703327,0.0576109,-0.566252,-0.425877,0.603061,0.926041,0.0165077,0.695643,0.423918,-0.579967,0.00368659,0.610417,0.808559,-0.162588,0.928537,0.07728,0.350371,-0.0953215,
31.0417, -2.97917,-3.97977,-15.6157,-0.285658,0.0589451,-0.00538188,0.391874,-3.49326,-14.8945,-0.286397,-0.200814,0.0446147,0.384785,1.39375,-0.212164,0.986299,0.00736929,0.156723,0.0509777,0.30194,1.43234,-0.0517696,0.956799,-0.0142466,0.27555,-0.091674,0.316604,1.09362,0.0197652,0.798744,0.411966,-0.365592,-0.242146,0.509252,0.974591,0.00581865,0.703898,0.0574163,-0.565988,-0.425311,0.603104,0.926293,0.0168282,0.691212,0.423825,-0.585283,0.00652204,0.611863,0.809879,-0.162315,0.118808,-0.43604,0.0655359,0.88964,
31.0667, -2.8949,-4.04972,-15.6652,-0.290308,0.0609187,-0.0117501,0.283387,-3.54656,-15.0788,-0.29907,-0.213823,0.0448345,0.384973,1.39384,-0.212008,0.985864,0.00776766,0.160438,0.0476699,0.301709,1.43233,-0.0517816,0.957006,-0.0140964,0.274918,-0.0914356,0.316481,1.09357,0.0198005,0.79879,0.412776,-0.364977,-0.241542,0.509843,0.975601,0.00542176,0.707184,0.0565318,-0.564623,-0.421778,0.603845,0.927783,0.0170381,0.695276,0.425011,-0.579583,0.00625582,0.612547,0.810107,-0.162766,0.929618,0.0707064,0.350939,-0.0874763,
31.0833, -2.88306,-4.13718,-15.8293,-0.294311,0.062994,-0.0150998,0.181517,-3.60064,-15.2236,-0.307633,-0.22455,0.0442477,0.38467,1.39363,-0.212239,0.986289,0.00746479,0.156907,0.0505879,0.301529,1.4323,-0.0517701,0.957084,-0.0141373,0.274725,-0.0911937,0.316395,1.09352,0.020037,0.799035,0.412938,-0.365208,-0.240102,0.510203,0.976662,0.00682535,0.701828,0.0711832,-0.568312,-0.423547,0.604244,0.928418,0.017315,0.690165,0.426373,-0.584619,0.00991557,0.614745,0.811794,-0.160585,0.117145,-0.44451,0.0639413,0.885776,
31.1, -2.82484,-4.21095,-16.0068,-0.296737,0.0661272,-0.0186419,0.12111,-3.65465,-15.3747,-0.311019,-0.230246,0.0412276,0.384499,1.39379,-0.211991,0.986563,0.0074829,0.154787,0.0517447,0.301352,1.43223,-0.0517445,0.957187,-0.0144805,0.274462,-0.0908516,0.316359,1.0935,0.0200754,0.79914,0.414733,-0.363451,-0.239324,0.510633,0.977045,0.00642753,0.705337,0.0636616,-0.566596,-0.421208,0.604853,0.929631,0.0174808,0.689586,0.427497,-0.584465,0.0108951,0.61617,0.813261,-0.161327,0.114338,-0.437598,0.0691565,0.889187,
31.125, -2.7471,-4.26869,-16.2839,-0.30162,0.0694909,-0.0242826,-0.00525545,-3.67966,-15.4495,-0.308674,-0.237674,0.0369178,0.384388,1.39362,-0.211854,0.98647,0.00763379,0.155465,0.051474,0.301044,1.43218,-0.0517051,0.957284,-0.0143033,0.274221,-0.0905815,0.316215,1.09344,0.0202103,0.79946,0.416212,-0.36243,-0.237225,0.511199,0.97864,0.00653656,0.706956,0.0688274,-0.568638,-0.414881,0.606108,0.932043,0.0178834,0.689538,0.424222,-0.586756,0.0170512,0.617445,0.814235,-0.161577,0.931873,0.0717819,0.345688,-0.0834256,
31.1417, -2.6933,-4.32766,-16.7154,-0.301679,0.0742208,-0.0307257,-0.117467,-3.67139,-15.5242,-0.305625,-0.246325,0.0354185,0.383994,1.39351,-0.21184,0.986928,0.00860782,0.150992,0.0556841,0.300861,1.43222,-0.0516766,0.95741,-0.014187,0.273797,-0.0905614,0.315933,1.09342,0.0204344,0.79973,0.416489,-0.362522,-0.235684,0.511986,0.979907,0.00673989,0.70811,0.0671521,-0.565938,-0.416876,0.607002,0.934332,0.0180059,0.693896,0.427952,-0.578885,0.0160623,0.618962,0.816487,-0.160633,0.114802,-0.446409,0.0490809,0.886076,
31.1667, -2.53829,-4.29715,-16.8813,-0.307642,0.0774126,-0.0370357,-0.218688,-3.72542,-15.574,-0.297854,-0.257848,0.0346762,0.383965,1.3937,-0.21175,0.986934,0.0075285,0.151736,0.0536793,0.300604,1.43231,-0.0515588,0.957831,-0.0138566,0.272452,-0.0902058,0.315432,1.09328,0.0207973,0.8009,0.417443,-0.360404,-0.233258,0.512854,0.982805,0.00737076,0.710326,0.0733276,-0.567725,-0.40957,0.608079,0.937891,0.0185187,0.68963,0.430716,-0.581799,0.0200882,0.62122,0.820651,-0.159142,0.106134,-0.442545,0.0625715,0.888242,
31.1833, -2.41575,-4.29435,-17.1174,-0.312968,0.0818639,-0.0397458,-0.352005,-3.67541,-15.6729,-0.294757,-0.269569,0.0355835,0.383921,1.3937,-0.211722,0.986587,0.00717786,0.154386,0.0525314,0.300442,1.43236,-0.0514827,0.958084,-0.0138677,0.271748,-0.0896401,0.314932,1.0932,0.0212058,0.802127,0.416328,-0.360082,-0.231526,0.51348,0.984242,0.00731667,0.71172,0.0748788,-0.565135,-0.410451,0.609094,0.940768,0.0187128,0.694652,0.430819,-0.57568,0.0211253,0.623819,0.823267,-0.159166,0.10358,-0.443755,0.0607502,0.888066,
31.2, -2.3064,-4.24642,-17.1218,-0.315918,0.0796429,-0.0415536,-0.466005,-3.60587,-15.5416,-0.29061,-0.278537,0.0344122,0.383872,1.39373,-0.211567,0.986803,0.00600579,0.153163,0.0521953,0.300577,1.43263,-0.0513452,0.957505,-0.0206733,0.273845,-0.0881199,0.314395,1.09314,0.0215016,0.803107,0.41786,-0.357332,-0.229622,0.514071,0.986314,0.00756903,0.714855,0.0764396,-0.56345,-0.407018,0.609881,0.943461,0.0189428,0.687802,0.432402,-0.582452,0.0265926,0.624355,0.825151,-0.158525,0.0749083,-0.44875,0.0499942,0.889108,
31.225, -2.17997,-4.12882,-17.0089,-0.319404,0.0739365,-0.0399004,-0.563975,-3.42974,-15.422,-0.29184,-0.283391,0.035146,0.383776,1.39361,-0.211504,0.9868,0.00589784,0.153045,0.0526174,0.300398,1.43266,-0.0512045,0.957721,-0.0210162,0.273097,-0.0880175,0.313305,1.09298,0.0221915,0.804869,0.418578,-0.35473,-0.226152,0.514917,0.989877,0.00806026,0.718917,0.0816765,-0.561376,-0.401675,0.611355,0.948723,0.0195791,0.689382,0.433277,-0.579632,0.0323949,0.627911,0.831279,-0.157987,0.0972496,-0.448338,0.0519357,0.887039,
31.2417, -2.08498,-4.06035,-16.8864,-0.31909,0.0659335,-0.0372997,-0.656245,-3.26238,-15.298,-0.293927,-0.290759,0.0398486,0.383779,1.39361,-0.211409,0.986635,0.00693185,0.154418,0.0515524,0.300299,1.43275,-0.051107,0.957748,-0.0219726,0.27299,-0.0878156,0.312589,1.09293,0.0225963,0.806109,0.41832,-0.353469,-0.224178,0.515647,0.992429,0.00837816,0.721139,0.0854052,-0.56065,-0.397915,0.612401,0.952453,0.0198577,0.687219,0.436063,-0.579903,0.0359477,0.629184,0.835165,-0.158161,0.933668,0.0692217,0.343858,-0.0723388,
31.2667, -1.93954,-3.90466,-16.7348,-0.323745,0.0590243,-0.0313887,-0.844961,-3.2124,-15.2605,-0.285882,-0.302473,0.0495454,0.3836,1.39365,-0.211379,0.986913,0.00603827,0.152722,0.0514093,0.300482,1.43323,-0.0509135,0.957444,-0.022256,0.272723,-0.0917997,0.311655,1.09288,0.0231743,0.808464,0.419371,-0.349214,-0.220373,0.516722,0.996831,0.00911702,0.724291,0.0942767,-0.558943,-0.392553,0.613799,0.958641,0.0209538,0.69209,0.432707,-0.576267,0.0411365,0.631935,0.841549,-0.156592,0.0988763,-0.450541,0.0382508,0.886438,
31.2833, -1.74884,-3.8493,-16.625,-0.333107,0.0559428,-0.0244509,-1.03586,-3.13075,-15.187,-0.274533,-0.31272,0.0607098,0.383763,1.39373,-0.211088,0.986262,0.00695165,0.157978,0.0477617,0.299939,1.43301,-0.0506809,0.958312,-0.0243278,0.271163,-0.0866974,0.310996,1.09287,0.0237192,0.810461,0.418851,-0.346828,-0.21778,0.517434,1.00006,0.00948486,0.72712,0.0989603,-0.559887,-0.384747,0.614793,0.963206,0.021753,0.69765,0.430563,-0.570764,0.0461381,0.634416,0.845546,-0.156281,0.103635,-0.449147,0.0365482,0.886674,
31.3083, -1.64728,-3.90459,-16.6247,-0.340223,0.0531433,-0.0151142,-1.20267,-2.99599,-14.9503,-0.264283,-0.317125,0.0666936,0.383375,1.3937,-0.211227,0.986688,0.00675025,0.154551,0.0501483,0.300029,1.43328,-0.0506202,0.958179,-0.0261515,0.270935,-0.0883418,0.310008,1.09272,0.0245844,0.812572,0.420478,-0.343408,-0.212122,0.518821,1.00477,0.00984766,0.731558,0.106488,-0.555497,-0.380666,0.616696,0.970095,0.0219718,0.689884,0.438124,-0.573842,0.0530455,0.638173,0.853051,-0.155749,0.937012,0.0559123,0.340863,-0.0519114,
31.325, -1.60795,-3.96961,-16.5312,-0.351778,0.0498022,-0.00322495,-1.36875,-2.87998,-14.7373,-0.248652,-0.318244,0.074083,0.383191,1.39348,-0.21104,0.986845,0.00601531,0.15326,0.0511174,0.299651,1.43349,-0.0501691,0.957016,-0.0245664,0.274701,-0.089757,0.30963,1.09257,0.0249638,0.815072,0.420151,-0.339752,-0.209045,0.519669,1.00823,0.0100476,0.734385,0.111011,-0.554291,-0.375655,0.617985,0.975217,0.0225257,0.695091,0.434091,-0.570102,0.0582849,0.639814,0.858393,-0.155489,0.934636,0.060995,0.344877,-0.0616078,
31.35, -1.48863,-4.00427,-16.4337,-0.368414,0.04742,0.0109674,-1.61924,-2.80162,-14.505,-0.230862,-0.325417,0.0851659,0.382988,1.39345,-0.210986,0.986803,0.0059938,0.153571,0.0509983,0.299741,1.43351,-0.0503538,0.958351,-0.0242281,0.269722,-0.090699,0.309224,1.09261,0.0252342,0.818729,0.419089,-0.334469,-0.205371,0.520961,1.01397,0.0103777,0.741283,0.117628,-0.551699,-0.363719,0.619874,0.982845,0.0227194,0.686696,0.441244,-0.573982,0.0655513,0.64316,0.866214,-0.154604,0.935583,0.0571857,0.344195,-0.0542539,
31.3667, -1.40864,-4.08842,-16.5553,-0.377022,0.0450561,0.0319796,-1.83464,-2.56973,-14.4179,-0.228022,-0.331923,0.0958853,0.382896,1.39356,-0.210945,0.986813,0.00619144,0.153678,0.0504565,0.299621,1.43368,-0.0503016,0.958568,-0.024838,0.269034,-0.0902802,0.309223,1.09226,0.0261112,0.820386,0.423205,-0.330766,-0.196105,0.522073,1.01761,0.0106057,0.743728,0.12376,-0.548743,-0.361155,0.620921,0.988091,0.0231825,0.688371,0.438461,-0.573588,0.0699625,0.645618,0.871696,-0.154172,0.936765,0.0601266,0.337325,-0.071186,
31.3917, -1.40043,-4.15871,-16.6905,-0.376983,0.0397345,0.0478445,-1.98406,-2.43358,-14.3357,-0.21772,-0.33598,0.103959,0.382639,1.3937,-0.210691,0.986959,0.00458722,0.152791,0.0504638,0.299257,1.43375,-0.0500993,0.958964,-0.0226779,0.26788,-0.0900809,0.309531,1.09229,0.0264684,0.822258,0.423788,-0.32975,-0.188573,0.523782,1.0235,0.0109832,0.747654,0.130378,-0.548342,-0.351192,0.622978,0.996516,0.0236774,0.686363,0.441962,-0.572324,0.0775993,0.648529,0.880289,-0.153129,0.935719,0.0593016,0.341498,-0.0655204,
31.4083, -1.32372,-4.05438,-16.8817,-0.37777,0.0374392,0.0587997,-2.02963,-2.37453,-14.2314,-0.197062,-0.334531,0.106558,0.382683,1.39323,-0.210649,0.987042,0.00753791,0.152175,0.0503505,0.299104,1.43376,-0.0501678,0.958915,-0.0268808,0.267691,-0.0900083,0.308902,1.0925,0.0276531,0.827635,0.419528,-0.322055,-0.187873,0.525144,1.02793,0.0117682,0.751286,0.136606,-0.550451,-0.337508,0.624424,1.00217,0.0238623,0.684295,0.446751,-0.570411,0.0823689,0.651088,0.886465,-0.153196,0.937045,0.0608143,0.337545,-0.0656597,
31.425, -1.18954,-3.97526,-16.8715,-0.373284,0.0340677,0.0631245,-2.04572,-2.29487,-14.1228,-0.178032,-0.331991,0.10422,0.382295,1.39321,-0.210409,0.986911,0.00886673,0.152253,0.0524149,0.298844,1.43361,-0.0499564,0.959282,-0.0232364,0.266983,-0.0892059,0.309051,1.0927,0.0280705,0.827802,0.419843,-0.323943,-0.183132,0.526085,1.02975,0.0121697,0.751407,0.134336,-0.543234,-0.349625,0.62589,1.00844,0.024134,0.687856,0.444801,-0.566757,0.0882799,0.652827,0.892686,-0.15257,0.936711,0.0602307,0.339316,-0.0617146,
31.45, -1.05508,-3.8957,-16.8617,-0.363565,0.0261021,0.0629273,-2.02737,-2.14126,-13.9593,-0.168567,-0.325211,0.0973957,0.382362,1.39328,-0.210557,0.987146,0.00768312,0.151748,0.0495648,0.29864,1.43383,-0.0499004,0.959608,-0.0245261,0.265531,-0.0896941,0.309102,1.09309,0.0290573,0.83517,0.415481,-0.313108,-0.178409,0.527571,1.03912,0.0124367,0.761575,0.150504,-0.542548,-0.320926,0.627643,1.01755,0.0247789,0.690037,0.44976,-0.55877,0.096651,0.656434,0.902536,-0.152485,0.936882,0.0564066,0.34064,-0.0550965,
31.4667, -0.973142,-3.83472,-16.7296,-0.352894,0.0142447,0.0639182,-1.98996,-1.97624,-13.8139,-0.166216,-0.313816,0.0870064,0.382313,1.3933,-0.210358,0.987,0.00621904,0.152841,0.0493239,0.298468,1.4338,-0.0497987,0.959763,-0.0240691,0.265108,-0.0894101,0.309017,1.09317,0.0298185,0.838663,0.414117,-0.307994,-0.174045,0.528914,1.04361,0.012693,0.766153,0.150555,-0.531978,-0.327631,0.628552,1.024,0.0246513,0.683601,0.453182,-0.563117,0.101071,0.658373,0.908632,-0.152695,0.936885,0.0658214,0.340076,-0.0475563,
31.4917, -0.884527,-3.65979,-16.6851,-0.344993,-0.00303914,0.0652864,-1.94863,-1.8569,-13.7817,-0.16498,-0.301181,0.0792954,0.382265,1.39343,-0.210228,0.987066,0.00551598,0.152606,0.048806,0.298349,1.43398,-0.049735,0.959839,-0.0249546,0.264681,-0.0896168,0.30896,1.09317,0.0310005,0.844469,0.413327,-0.297422,-0.166051,0.530187,1.05107,0.0134193,0.77101,0.15994,-0.532192,-0.311021,0.630336,1.0339,0.0248248,0.685053,0.46083,-0.553398,0.109951,0.661994,0.920079,-0.151766,0.937217,0.0613475,0.339332,-0.0520979,
31.5083, -0.73397,-3.43285,-16.6238,-0.349269,-0.0133367,0.0687933,-2.00646,-1.798,-13.7328,-0.158163,-0.29762,0.0765211,0.38225,1.39324,-0.209906,0.987092,0.00725614,0.152361,0.0488073,0.298174,1.43389,-0.0496125,0.960091,-0.0254481,0.264149,-0.0883338,0.308733,1.09342,0.0317669,0.847749,0.41151,-0.293038,-0.161584,0.529578,1.05308,0.0129982,0.77278,0.166862,-0.529838,-0.306985,0.631271,1.04075,0.0247753,0.68259,0.463282,-0.553185,0.115873,0.664068,0.926276,-0.151553,0.938629,0.0294134,0.342763,-0.0249878,
31.5333, -0.666293,-3.28283,-16.6588,-0.348476,-0.0237963,0.0703538,-2.04454,-1.79857,-13.8167,-0.152823,-0.29265,0.073691,0.382171,1.39334,-0.209845,0.987312,0.00566499,0.151017,0.048752,0.298174,1.43398,-0.0494301,0.960375,-0.0254449,0.263145,-0.0882428,0.308638,1.09316,0.0331393,0.852772,0.405391,-0.292528,-0.151212,0.530841,1.05814,0.0134772,0.777156,0.167632,-0.523352,-0.306644,0.632126,1.05129,0.0250275,0.682998,0.465239,-0.549501,0.122944,0.666808,0.937239,-0.151089,0.0238582,-0.458336,0.00824284,0.88842,
31.55, -0.572424,-3.20767,-16.5815,-0.340435,-0.0300478,0.0684699,-2.03896,-1.73769,-14.0129,-0.158059,-0.285606,0.0671121,0.382607,1.39341,-0.209688,0.986639,0.00595439,0.156971,0.0432231,0.298208,1.43372,-0.0491706,0.960619,-0.0243434,0.262774,-0.0869921,0.308411,1.09351,0.0336346,0.855452,0.403117,-0.290647,-0.145685,0.530841,1.05814,0.0134772,0.777156,0.167632,-0.523352,-0.306644,0.632746,1.05868,0.0248618,0.680761,0.469962,-0.54709,0.128032,0.668767,0.94503,-0.150892,0.938253,0.0337917,0.343865,-0.0172058,
31.5667, -0.471251,-3.00317,-16.5411,-0.341165,-0.0339722,0.06827,-2.00727,-1.64958,-14.0923,-0.164692,-0.276358,0.0577728,0.382205,1.39326,-0.209753,0.987168,0.00629474,0.152077,0.0482924,0.298273,1.4339,-0.049171,0.960701,-0.0248986,0.262113,-0.0879217,0.308339,1.09368,0.0338771,0.859319,0.404184,-0.280123,-0.140487,0.532145,1.0738,0.0137915,0.789999,0.182825,-0.513228,-0.2812,0.632725,1.06637,0.0248182,0.676767,0.474389,-0.547697,0.130264,0.670786,0.952349,-0.151176,0.937682,0.0345786,0.345629,-0.00992718,
31.5917, -0.413318,-2.86858,-16.5063,-0.340573,-0.0413891,0.0699765,-1.94888,-1.50185,-13.9842,-0.171652,-0.265263,0.045396,0.382303,1.39318,-0.209712,0.987166,0.00643892,0.152291,0.0476378,0.298395,1.43402,-0.0489754,0.960746,-0.0251288,0.26243,-0.0864071,0.308122,1.09372,0.0352101,0.864933,0.398564,-0.275912,-0.130039,0.531577,1.07647,0.0139255,0.791477,0.192595,-0.512766,-0.271187,0.633645,1.0781,0.0244381,0.67832,0.477457,-0.539909,0.142877,0.674131,0.965547,-0.150105,0.9395,0.0435366,0.33912,-0.0210227,
31.6083, -0.379285,-2.72214,-16.5609,-0.344922,-0.0532126,0.0709231,-1.8662,-1.37858,-13.8794,-0.175052,-0.250566,0.0337859,0.382392,1.39308,-0.209574,0.987176,0.00708791,0.15184,0.0487608,0.298465,1.43409,-0.0488984,0.960751,-0.0253531,0.262262,-0.0867915,0.308161,1.09404,0.0356274,0.867209,0.397323,-0.273607,-0.123379,0.531627,1.08773,0.0135516,0.798174,0.202265,-0.50722,-0.254432,0.633802,1.08633,0.0242918,0.676724,0.480987,-0.536893,0.149804,0.67538,0.972859,-0.150282,0.93938,0.0216266,0.342195,0.000838697,
31.6333, -0.302493,-2.69939,-16.6635,-0.357201,-0.068682,0.0667001,-1.80973,-1.29549,-13.8461,-0.173405,-0.240336,0.0247929,0.382477,1.3932,-0.209406,0.987347,0.00718452,0.150885,0.0482491,0.298594,1.43379,-0.0485818,0.961082,-0.023801,0.2617,-0.0852545,0.308397,1.09431,0.0363686,0.871589,0.395535,-0.266865,-0.112552,0.531627,1.08773,0.0135516,0.798174,0.202265,-0.50722,-0.254432,0.633986,1.09887,0.0236774,0.673373,0.489892,-0.530175,0.159654,0.676404,0.984783,-0.149996,-0.0139844,-0.453369,0.00284712,0.891208,
31.65, -0.196272,-2.59302,-16.6433,-0.365076,-0.080328,0.0681885,-1.83342,-1.19238,-13.6424,-0.166096,-0.238337,0.0219365,0.382621,1.39325,-0.209423,0.987364,0.00746668,0.151175,0.0469433,0.298774,1.43398,-0.0485548,0.961257,-0.0250033,0.26046,-0.0867162,0.308704,1.09454,0.036889,0.874774,0.393983,-0.26164,-0.105322,0.531627,1.08773,0.0135516,0.798174,0.202265,-0.50722,-0.254432,0.633885,1.10658,0.0237053,0.679254,0.485501,-0.525414,0.163838,0.679442,0.993567,-0.149835,0.940402,0.00832164,0.339607,0.0155732,
31.6667, -0.0394566,-2.51276,-16.7401,-0.369206,-0.0994645,0.0715693,-1.85652,-1.01392,-13.3757,-0.156427,-0.233864,0.0212232,0.382667,1.39316,-0.20931,0.987177,0.00828674,0.152158,0.0475588,0.298753,1.43424,-0.0484508,0.961442,-0.0245696,0.26003,-0.086082,0.309271,1.09479,0.0374234,0.877349,0.392883,-0.257568,-0.0977777,0.532968,1.10857,0.0140737,0.813747,0.210588,-0.489017,-0.23309,0.634024,1.11481,0.0235852,0.674779,0.490878,-0.524212,0.170044,0.680769,1.00192,-0.149771,0.939893,-0.00139305,0.340602,0.0243015,
31.6917, 0.121842,-2.45081,-16.7907,-0.360658,-0.129462,0.0809407,-1.88087,-0.823571,-13.203,-0.148521,-0.230368,0.0261205,0.382823,1.39316,-0.209178,0.987422,0.00797527,0.150143,0.048893,0.298972,1.43445,-0.0481851,0.961004,-0.0231642,0.261411,-0.0871719,0.310124,1.09544,0.0381544,0.879878,0.391782,-0.254312,-0.0874479,0.532959,1.11753,0.0140683,0.820693,0.217181,-0.48218,-0.216329,0.633722,1.12771,0.0233832,0.673528,0.496819,-0.517448,0.178266,0.68131,1.01552,-0.149697,-0.0241419,-0.459825,-0.00744123,0.88765,
31.7083, 0.316657,-2.22935,-16.5176,-0.354468,-0.14899,0.0920274,-1.97141,-0.630904,-12.8711,-0.133228,-0.230111,0.0349005,0.383074,1.39322,-0.209118,0.987519,0.00852396,0.149701,0.0482053,0.299274,1.43445,-0.0483062,0.961347,-0.0239194,0.260088,-0.0871419,0.311006,1.09544,0.0387049,0.883211,0.391949,-0.245352,-0.0782141,0.532959,1.11753,0.0140683,0.820693,0.217181,-0.48218,-0.216329,0.633244,1.13559,0.0235153,0.675603,0.494654,-0.515432,0.182229,0.682117,1.02331,-0.149749,-0.036263,-0.457926,0.00151393,0.888249,
