Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
5.8, 6.80003,-1.08392,-22.653,0.809178,-0.370967,0.175527,-7.97192,-0.957127,-16.8748,0.82378,0.14012,-0.00416446,0.0519656,1.0924,0.149078,0.976635,-0.0027964,0.214753,0.0075191,0.15449,1.00432,0.491012,0.645634,-0.00357486,0.144524,0.749838,0.314564,1.10146,0.39172,0.587029,0.405533,0.146586,0.685165,-0.0727583,1.20431,0.339479,0.856207,-0.218099,0.394954,0.2517,0.401797,1.17564,0.372188,0.992479,-0.0351211,0.117013,-0.00769831,0.529464,1.05502,0.178456,0.978352,0.0106625,-0.104302,0.178422,
5.80833, 6.45152,-1.31315,-22.6224,0.810359,-0.392406,0.169668,-7.66946,-0.874039,-16.7197,0.847061,0.167332,-0.00603599,0.0518445,1.0925,0.148994,0.976638,-0.00287142,0.214735,0.00766971,0.155139,1.00583,0.491161,0.642762,-0.00454023,0.146964,0.751823,0.314564,1.10146,0.39172,0.587029,0.405533,0.146586,0.685165,-0.0730156,1.20411,0.339035,0.855115,-0.218321,0.396439,0.252886,0.402488,1.17816,0.371684,0.993275,-0.0307688,0.111528,-0.00434725,0.530287,1.05782,0.17848,0.978152,0.0125287,-0.103416,0.179907,
5.81667, 6.6044,-1.2189,-22.8429,0.800986,-0.38138,0.165505,-7.90299,-0.912516,-16.6824,0.874569,0.155289,0.00581523,0.0516297,1.09253,0.148944,0.97669,-0.00302441,0.214505,0.00748224,0.156101,1.0074,0.491051,0.640475,-0.00545687,0.145696,0.754012,0.314564,1.10146,0.39172,0.587029,0.405533,0.146586,0.685165,-0.0736115,1.20444,0.339138,0.854202,-0.224555,0.394592,0.253401,0.402329,1.18044,0.372202,0.992495,-0.0353955,0.116942,-0.00513981,0.530849,1.06059,0.178386,0.976829,0.0200915,-0.103785,0.18609,
5.84167, 6.7024,-1.11869,-22.9634,0.820155,-0.397655,0.161524,-7.84705,-0.786936,-16.7197,0.879748,0.149372,-0.000392842,0.0512,1.0929,0.148714,0.976809,-0.00283777,0.213962,0.00748928,0.158483,1.01267,0.490784,0.634068,-0.0104141,0.146428,0.759215,0.319009,1.11943,0.390671,0.57115,0.40534,0.14198,0.699521,-0.0745856,1.20396,0.33849,0.851318,-0.226788,0.400682,0.251551,0.403652,1.18794,0.371587,0.992808,-0.028979,0.116157,-0.000148512,0.532658,1.06888,0.178103,0.976945,0.0172517,-0.104302,0.185479,
5.85833, 6.51008,-1.08097,-23.062,0.812597,-0.42378,0.168753,-7.61105,-0.744829,-16.6178,0.904813,0.16088,-0.0198955,0.0509767,1.09321,0.14852,0.976527,-0.00340725,0.215238,0.00744778,0.160098,1.01634,0.490382,0.631029,-0.0133707,0.145882,0.761802,0.318692,1.1215,0.390261,0.5797,0.402596,0.143638,0.693709,-0.0753019,1.20372,0.338189,0.850474,-0.22844,0.400979,0.25244,0.404053,1.1925,0.37187,0.99266,-0.034064,0.116038,-0.000646557,0.533592,1.07426,0.177847,0.976297,0.0208442,-0.102874,0.189281,
5.86667, 6.28685,-1.13313,-23.3049,0.812734,-0.443324,0.17053,-7.51045,-0.78193,-16.2639,0.971274,0.182483,-0.0354534,0.0509721,1.09338,0.148415,0.976446,-0.00336307,0.215605,0.00745186,0.160823,1.01783,0.490462,0.628944,-0.0146095,0.147178,0.763252,0.318692,1.1215,0.390261,0.5797,0.402596,0.143638,0.693709,-0.0753348,1.20369,0.337679,0.848377,-0.233607,0.402595,0.252195,0.404803,1.19484,0.371498,0.992081,-0.0369689,0.120021,-0.00179553,0.534221,1.07674,0.177711,0.975621,0.0221574,-0.104056,0.191951,
5.89167, 6.37469,-0.933756,-23.6153,0.835568,-0.453902,0.167738,-7.48291,-0.806557,-15.9436,1.01997,0.179817,-0.052127,0.0507153,1.09387,0.148264,0.976632,-0.00238053,0.214775,0.00753338,0.163379,1.02323,0.489881,0.625581,-0.0187277,0.144825,0.76637,0.318692,1.1215,0.390261,0.5797,0.402596,0.143638,0.693709,-0.076085,1.20334,0.336761,0.846649,-0.235918,0.402806,0.255489,0.405982,1.2024,0.370986,0.992223,-0.0332811,0.119928,0.00182979,0.5357,1.08448,0.177584,0.976171,0.0196901,-0.104387,0.189224,
5.9, 6.26963,-0.919677,-23.4845,0.862655,-0.46994,0.171571,-7.25688,-0.683772,-15.9295,1.00966,0.161153,-0.0750831,0.0507312,1.09402,0.148179,0.976528,-0.00246594,0.215202,0.00865962,0.164249,1.0249,0.489735,0.623526,-0.0201462,0.144893,0.767994,0.323157,1.13577,0.38994,0.567701,0.402304,0.138604,0.704738,-0.0760791,1.20367,0.336682,0.844354,-0.242624,0.40411,0.254747,0.406513,1.20496,0.370932,0.992163,-0.0318621,0.120776,0.00323946,0.536177,1.08679,0.177484,0.976085,0.0200638,-0.104448,0.189594,
5.91667, 5.98599,-0.990551,-22.9994,0.839468,-0.491081,0.188556,-6.72339,-0.716099,-15.7606,0.96497,0.150339,-0.097397,0.0507056,1.09433,0.147991,0.976415,-0.00256783,0.215567,0.0117234,0.165569,1.02844,0.489821,0.618425,-0.0209536,0.142998,0.77244,0.323157,1.13577,0.38994,0.567701,0.402304,0.138604,0.704738,-0.0763852,1.20346,0.336224,0.842779,-0.243936,0.405754,0.256089,0.407096,1.20955,0.370923,0.992151,-0.0369756,0.119447,-0.00102448,0.537164,1.09159,0.177452,0.975644,0.0220409,-0.104544,0.191581,
5.95, 5.87549,-0.964875,-22.6808,0.818286,-0.502892,0.195829,-6.17924,-0.964923,-15.8092,0.919042,0.154868,-0.101942,0.0506226,1.09493,0.147685,0.976176,-0.00239212,0.216516,0.013997,0.169078,1.03577,0.489996,0.610685,-0.0297102,0.140228,0.778792,0.323157,1.13577,0.38994,0.567701,0.402304,0.138604,0.704738,-0.0764773,1.20368,0.335146,0.837045,-0.252118,0.412313,0.256496,0.407566,1.21905,0.370954,0.993693,-0.0303253,0.107945,0.00162148,0.538796,1.10095,0.177103,0.975692,0.0227653,-0.104959,0.191027,
5.975, 5.78485,-0.782081,-22.5296,0.808926,-0.50727,0.190847,-6.08533,-1.1576,-15.8609,0.875515,0.14071,-0.0769396,0.0505951,1.09551,0.147224,0.975756,-0.00317808,0.218406,0.0137813,0.17108,1.04145,0.489997,0.605391,-0.0299277,0.152138,0.780679,0.323157,1.13577,0.38994,0.567701,0.402304,0.138604,0.704738,-0.0766555,1.20391,0.334781,0.833366,-0.261337,0.412569,0.258827,0.409305,1.2261,0.370656,0.992237,-0.0354382,0.119177,0.00268118,0.539768,1.10842,0.176312,0.974286,0.0303487,-0.10478,0.197147,
6.00833, 5.49456,-0.508311,-22.5183,0.790683,-0.519324,0.18504,-5.94659,-1.17511,-15.7661,0.848572,0.131622,-0.0515716,0.0508083,1.09606,0.146123,0.975254,-0.00322985,0.219601,0.0254064,0.173804,1.04799,0.489919,0.603718,-0.0309699,0.16507,0.779305,0.328541,1.16461,0.389591,0.559974,0.401611,0.153034,0.708321,-0.0767253,1.20461,0.333458,0.829171,-0.26657,0.416314,0.260957,0.410921,1.23522,0.369802,0.991303,-0.0356891,0.126502,0.00643747,0.541148,1.11789,0.175847,0.97371,0.0269714,-0.108495,0.198469,
6.03333, 5.08497,-0.417193,-22.6562,0.751667,-0.51057,0.182506,-5.7089,-1.07808,-15.6025,0.840426,0.13187,-0.0419909,0.0504742,1.09691,0.146417,0.975361,-0.00502296,0.220041,0.0150753,0.175279,1.05347,0.491153,0.609637,-0.0499471,0.160889,0.774573,0.329201,1.17051,0.389551,0.558844,0.399461,0.156892,0.709584,-0.077289,1.20522,0.332829,0.827212,-0.273428,0.415405,0.261526,0.411263,1.24151,0.369532,0.991049,-0.0378838,0.127694,0.00905134,0.54129,1.1241,0.175313,0.979289,0.00325694,-0.100024,0.176007,
6.05, 4.60167,-0.533738,-22.6037,0.727162,-0.492203,0.1847,-5.51645,-0.911581,-15.3897,0.861112,0.155941,-0.0433905,0.0503,1.09765,0.146269,0.974979,-0.00522056,0.221531,0.0176735,0.176184,1.05693,0.491207,0.609653,-0.0528644,0.166467,0.773187,0.329588,1.17434,0.389865,0.556806,0.39523,0.157874,0.713328,-0.0775077,1.20538,0.331656,0.824469,-0.273752,0.418168,0.265416,0.411358,1.2456,0.369011,0.991114,-0.0378804,0.126929,0.0121726,0.541247,1.12807,0.175236,0.980571,-0.000272534,-0.0944776,0.171916,
6.08333, 4.29417,-0.621356,-22.4377,0.735141,-0.476702,0.181007,-5.40231,-0.729209,-15.3981,0.884603,0.187072,-0.0538176,0.0498492,1.09894,0.146199,0.974774,-0.00423563,0.222112,0.0215423,0.176602,1.06332,0.491141,0.591958,-0.0492188,0.164934,0.787375,0.329999,1.18148,0.389354,0.557234,0.392619,0.165134,0.712791,-0.0785633,1.20584,0.330903,0.818843,-0.289314,0.417116,0.267971,0.411218,1.25283,0.367974,0.990955,-0.040592,0.127133,0.0140665,0.541823,1.13565,0.174449,0.977515,-0.000920458,-0.0960621,0.18771,
6.10833, 4.47008,-0.641155,-22.2371,0.749911,-0.465287,0.175687,-5.34139,-0.66365,-15.3951,0.899605,0.201242,-0.0702712,0.0494,1.09958,0.146104,0.974371,-0.00488551,0.223699,0.0231741,0.177551,1.06809,0.491459,0.586035,-0.0533364,0.158494,0.792841,0.33024,1.18705,0.38953,0.553092,0.394676,0.166091,0.714656,-0.0787452,1.206,0.330544,0.816284,-0.293739,0.419254,0.267627,0.411294,1.25912,0.367551,0.990529,-0.0428067,0.129336,0.0170788,0.541906,1.14071,0.174009,0.977355,-0.00172949,-0.093619,0.189762,
6.11667, 4.61186,-0.506861,-22.2717,0.749405,-0.455478,0.177213,-5.14355,-0.760795,-15.3476,0.91475,0.208558,-0.0872094,0.0491616,1.09981,0.146104,0.974313,-0.00494081,0.223808,0.0244781,0.177724,1.0695,0.491269,0.583648,-0.0526728,0.160473,0.794247,0.33012,1.18872,0.389219,0.552791,0.395714,0.168953,0.713644,-0.0789876,1.20614,0.330441,0.815058,-0.29561,0.419943,0.268222,0.410603,1.26085,0.367553,0.991456,-0.0414747,0.122581,0.0164064,0.541741,1.14224,0.174004,0.977601,-0.00481293,-0.0928235,0.188829,
6.15, 4.5562,-0.296179,-22.441,0.753516,-0.462408,0.185939,-4.9894,-0.638759,-15.2499,0.9266,0.207848,-0.100233,0.0485228,1.10037,0.146055,0.97399,-0.00583818,0.225071,0.0255666,0.178805,1.07465,0.491537,0.580383,-0.0545329,0.159714,0.796664,0.330399,1.19491,0.388626,0.55264,0.397512,0.168435,0.712884,-0.0798416,1.20631,0.32981,0.811285,-0.301511,0.421687,0.270348,0.410867,1.26687,0.366262,0.991543,-0.0432036,0.12098,0.0184324,0.541618,1.14774,0.17308,0.975687,-0.00299316,-0.0982714,0.19588,
6.175, 4.37614,-0.139293,-22.3878,0.785233,-0.483011,0.194426,-4.68614,-0.538298,-15.2965,0.935894,0.217812,-0.116743,0.0487076,1.10045,0.146081,0.972573,-0.00866244,0.231158,0.0243501,0.179368,1.07796,0.491637,0.578038,-0.0578754,0.16318,0.79743,0.329528,1.19754,0.389024,0.543634,0.40246,0.166493,0.717474,-0.0805893,1.20646,0.32928,0.808288,-0.305543,0.421988,0.274298,0.411445,1.27078,0.365169,0.990347,-0.04781,0.129066,0.0163945,0.541383,1.15128,0.172374,0.975727,-0.00150879,-0.0947229,0.19744,
6.2, 4.34613,0.284717,-22.3181,0.788721,-0.496574,0.207223,-4.44331,-0.581793,-15.2066,0.951821,0.223591,-0.133926,0.0483816,1.10048,0.146187,0.972407,-0.00888641,0.231832,0.024483,0.17991,1.08065,0.491727,0.575453,-0.0608301,0.16342,0.799029,0.329596,1.2008,0.388321,0.547191,0.399197,0.167569,0.71634,-0.0808368,1.20652,0.328657,0.805131,-0.304823,0.42595,0.278232,0.411358,1.27381,0.364661,0.990205,-0.0485017,0.129847,0.0167769,0.540952,1.15434,0.171628,0.975977,-0.00186417,-0.0936941,0.196688,
6.21667, 4.60325,0.72494,-22.7208,0.777976,-0.489172,0.216674,-4.43635,-0.645826,-15.0472,0.967884,0.20256,-0.1444,0.0482669,1.10062,0.146212,0.972474,-0.00837936,0.231632,0.0238925,0.180255,1.08213,0.491782,0.57418,-0.0610668,0.163595,0.799891,0.329736,1.2025,0.388004,0.546986,0.399317,0.168725,0.716159,-0.0809296,1.20659,0.328489,0.803656,-0.307276,0.427463,0.277478,0.411129,1.27561,0.364301,0.990213,-0.0474307,0.130063,0.0176924,0.540732,1.15623,0.171055,0.976191,-0.00232275,-0.0925998,0.196138,
6.225, 4.49933,0.819876,-22.5052,0.817518,-0.517716,0.215048,-4.12284,-0.545336,-15.1897,0.947235,0.19156,-0.163139,0.0482422,1.1007,0.146231,0.972492,-0.00816292,0.231552,0.0240198,0.180474,1.0828,0.491769,0.573791,-0.0615284,0.163608,0.800132,0.329482,1.20317,0.387909,0.546179,0.39976,0.169493,0.716347,-0.0809811,1.20666,0.328405,0.803042,-0.308704,0.427943,0.276932,0.411116,1.27634,0.36394,0.98999,-0.0477117,0.131696,0.0172899,0.540596,1.1571,0.170746,0.976011,-0.00146695,-0.0921521,0.197254,
6.25, 3.89478,0.73578,-22.3667,0.861782,-0.588763,0.208883,-3.66707,-0.550554,-15.1118,0.923528,0.195706,-0.173607,0.0481303,1.10084,0.14614,0.972464,-0.00814974,0.231701,0.0237261,0.18009,1.08416,0.492007,0.569114,-0.059098,0.166409,0.803072,0.329554,1.20484,0.387493,0.546647,0.398629,0.171123,0.716233,-0.081153,1.20681,0.328021,0.801404,-0.311831,0.428779,0.27688,0.41005,1.27807,0.363942,0.991889,-0.0342396,0.119765,0.0253101,0.540404,1.15935,0.169962,0.97572,-0.000945911,-0.0921595,0.198687,
6.29167, 3.64161,0.928891,-22.4171,0.84648,-0.615251,0.202702,-3.36553,-0.842894,-14.7863,0.904619,0.190072,-0.170372,0.0480972,1.10111,0.146008,0.972483,-0.007714,0.231743,0.0226315,0.179653,1.0853,0.49127,0.565778,-0.0583084,0.17097,0.804527,0.329142,1.20594,0.386969,0.545791,0.398155,0.172646,0.716784,-0.0815067,1.2063,0.327919,0.799427,-0.315583,0.429661,0.276975,0.410187,1.27934,0.363094,0.99056,-0.0428042,0.128087,0.0235098,0.540394,1.16199,0.168825,0.975245,0.00199929,-0.0910619,0.201495,
6.30833, 3.98274,1.02739,-22.2733,0.823519,-0.579475,0.187242,-3.49202,-0.943754,-14.9667,0.846342,0.151264,-0.163308,0.0481954,1.10122,0.146108,0.972607,-0.00726554,0.231207,0.022941,0.17983,1.08502,0.491332,0.566182,-0.0617576,0.169083,0.804385,0.328902,1.20606,0.386138,0.546099,0.396161,0.176232,0.716781,-0.0816679,1.2062,0.327854,0.79975,-0.315221,0.429532,0.276654,0.409952,1.27914,0.362439,0.990832,-0.0402079,0.126303,0.0261375,0.540473,1.16271,0.168425,0.974456,0.00241187,-0.0942303,0.203838,
6.31667, 3.77183,0.725286,-22.1323,0.80972,-0.576038,0.169936,-3.54307,-0.830484,-15.0791,0.805881,0.13321,-0.158267,0.0483065,1.10124,0.14616,0.972721,-0.00714359,0.230725,0.023016,0.179987,1.08488,0.491266,0.566755,-0.0594112,0.168112,0.804361,0.329016,1.20598,0.386051,0.545575,0.395636,0.175906,0.71755,-0.0817313,1.20619,0.327779,0.800026,-0.31479,0.429292,0.27672,0.409676,1.27929,0.36248,0.990526,-0.0435542,0.127713,0.025523,0.540614,1.16295,0.168163,0.974627,0.00320302,-0.0905775,0.204664,
6.33333, 3.28422,0.45875,-22.0718,0.794897,-0.603138,0.160639,-3.11871,-0.89533,-15.0765,0.803973,0.161243,-0.169071,0.0484751,1.10132,0.146272,0.9729,-0.00662155,0.229987,0.0229668,0.179831,1.08452,0.490879,0.567068,-0.0588009,0.170277,0.80373,0.329958,1.20587,0.385535,0.548025,0.392673,0.177022,0.717036,-0.081844,1.2061,0.327688,0.800232,-0.314147,0.428922,0.277428,0.409306,1.27887,0.362128,0.990581,-0.0444014,0.126678,0.0270175,0.540769,1.16321,0.167883,0.974767,0.00240672,-0.0901885,0.204178,
6.35833, 3.40377,0.425763,-21.9787,0.785786,-0.593345,0.149288,-2.99945,-1.0026,-15.0328,0.821953,0.177388,-0.175878,0.048669,1.10133,0.146321,0.973124,-0.00579017,0.22911,0.0224668,0.179695,1.08364,0.490357,0.567931,-0.0557281,0.169685,0.803465,0.328669,1.20435,0.385257,0.543246,0.393842,0.176143,0.72024,-0.0818166,1.20607,0.328159,0.801548,-0.317446,0.425541,0.275071,0.409124,1.27808,0.361693,0.990425,-0.0435091,0.127907,0.0283674,0.541056,1.16293,0.16735,0.974625,0.00257493,-0.0902805,0.204816,
6.38333, 3.63213,0.351948,-22.115,0.797054,-0.574042,0.140107,-3.17821,-0.840878,-15.0091,0.837735,0.177054,-0.17229,0.048592,1.10128,0.14626,0.973056,-0.00542211,0.22936,0.0229705,0.180335,1.08205,0.489839,0.571115,-0.0564391,0.166872,0.801746,0.329694,1.20375,0.384479,0.546387,0.392191,0.178147,0.718269,-0.0817427,1.20565,0.328358,0.801315,-0.316984,0.426262,0.275166,0.408425,1.2769,0.361186,0.991356,-0.0325336,0.12257,0.0336535,0.541097,1.16176,0.166928,0.974055,0.00208609,-0.0950218,0.205388,
6.39167, 3.45407,0.114304,-21.9062,0.806164,-0.578078,0.141036,-3.29512,-0.643208,-14.8329,0.852881,0.185663,-0.162076,0.0485948,1.10123,0.146214,0.972964,-0.00555201,0.229686,0.0235383,0.180296,1.08142,0.489766,0.570432,-0.0546104,0.165907,0.802559,0.329852,1.20315,0.384554,0.547256,0.392225,0.181546,0.716737,-0.0814858,1.20563,0.328507,0.802381,-0.31542,0.426286,0.273817,0.409074,1.2766,0.360949,0.990818,-0.0417264,0.124971,0.0303403,0.541153,1.16119,0.166746,0.974087,0.00327419,-0.0922242,0.206493,
6.40833, 3.25094,-0.0551826,-21.8432,0.799948,-0.577447,0.148402,-3.33563,-0.579979,-14.6992,0.863349,0.194064,-0.145108,0.0485966,1.10104,0.146075,0.972797,-0.0059913,0.230357,0.0237777,0.180082,1.08019,0.489384,0.568269,-0.0498631,0.167348,0.804101,0.328735,1.20131,0.384127,0.544237,0.395724,0.176651,0.718333,-0.0811878,1.20539,0.328663,0.802241,-0.315107,0.426519,0.274223,0.40925,1.27529,0.360624,0.990921,-0.0396716,0.1248,0.0304556,0.541161,1.15989,0.166506,0.974464,0.00254401,-0.0914474,0.205063,
6.425, 3.46556,0.100056,-21.8763,0.781813,-0.546894,0.157865,-3.43767,-0.627554,-14.7664,0.868056,0.191449,-0.1278,0.0484904,1.10089,0.145937,0.972535,-0.0063672,0.231417,0.0241014,0.179837,1.07858,0.48929,0.569431,-0.0456593,0.168905,0.803202,0.329717,1.19955,0.384096,0.539993,0.402152,0.172989,0.718857,-0.0811494,1.20497,0.32847,0.80142,-0.309138,0.430191,0.27766,0.409722,1.27353,0.360401,0.989833,-0.0455324,0.131932,0.0274029,0.541106,1.15828,0.166261,0.974467,0.00294945,-0.0907845,0.205336,
6.45, 3.6113,0.306906,-21.8708,0.770525,-0.516753,0.168045,-3.48513,-0.682087,-14.8529,0.865033,0.190749,-0.114745,0.0484904,1.10073,0.145791,0.972285,-0.00620812,0.232398,0.0247935,0.180661,1.07642,0.489196,0.577453,-0.0517708,0.162449,0.798422,0.329025,1.19689,0.383604,0.546798,0.395331,0.174823,0.717051,-0.0810747,1.20474,0.328357,0.802709,-0.304117,0.431052,0.278145,0.410002,1.27058,0.360238,0.989791,-0.0452242,0.132332,0.0275206,0.540916,1.15517,0.16582,0.974125,0.0031394,-0.0923387,0.206263,
6.475, 3.27543,0.34842,-21.7072,0.763202,-0.517638,0.178925,-3.42145,-0.6741,-14.8773,0.853566,0.196976,-0.105588,0.0486636,1.10061,0.145717,0.972317,-0.00586731,0.232292,0.0246144,0.180314,1.07352,0.489141,0.58069,-0.0499719,0.163507,0.79597,0.329429,1.19328,0.384278,0.547043,0.396924,0.173923,0.716203,-0.0805567,1.20457,0.329012,0.804859,-0.2999,0.42954,0.278849,0.410351,1.26683,0.360332,0.989767,-0.0439693,0.132955,0.0273913,0.540568,1.15127,0.165431,0.973964,0.00479256,-0.0903548,0.207862,
6.5, 2.98684,0.373713,-21.548,0.763934,-0.523207,0.182054,-3.32978,-0.730579,-14.9276,0.846001,0.20482,-0.106009,0.0484576,1.1004,0.145587,0.973096,-0.00456542,0.228943,0.0254563,0.179603,1.07018,0.489205,0.584872,-0.0467869,0.162649,0.793273,0.330126,1.18971,0.383982,0.552217,0.392813,0.179142,0.713205,-0.0802524,1.20444,0.329307,0.806397,-0.297785,0.427333,0.280061,0.410426,1.26248,0.360629,0.989012,-0.044313,0.138457,0.0268612,0.540263,1.14702,0.165005,0.976116,0.00199474,-0.0870088,0.199054,
6.51667, 3.30074,0.556118,-21.5221,0.763057,-0.495018,0.178645,-3.40309,-1.03791,-15.1689,0.844724,0.20419,-0.111611,0.0484927,1.10023,0.14578,0.972765,-0.00333791,0.230325,0.0258503,0.178985,1.06781,0.48926,0.587921,-0.043809,0.162757,0.791164,0.329504,1.18645,0.384451,0.555975,0.391294,0.1783,0.71133,-0.079664,1.20431,0.330037,0.809373,-0.299567,0.424085,0.274456,0.410722,1.25913,0.360646,0.988985,-0.0434298,0.139072,0.026104,0.540089,1.14353,0.164714,0.976404,0.00259606,-0.0867813,0.197729,
6.53333, 3.47204,0.564003,-21.5051,0.783256,-0.471451,0.168505,-3.39227,-1.1551,-15.5507,0.830093,0.213959,-0.126098,0.0483396,1.09996,0.14582,0.973463,-0.00126403,0.227353,0.0260533,0.178132,1.06546,0.489459,0.589256,-0.04279,0.162429,0.790293,0.329057,1.18299,0.384385,0.558027,0.393201,0.174443,0.709626,-0.079487,1.20412,0.330296,0.810799,-0.296613,0.424237,0.273219,0.411016,1.25551,0.360629,0.988931,-0.0428128,0.139916,0.0246069,0.539926,1.13962,0.164375,0.976945,0.00465173,-0.0869324,0.194936,
6.55833, 3.02027,0.360575,-21.624,0.799439,-0.503554,0.162803,-3.22493,-1.21781,-15.599,0.840294,0.236148,-0.147024,0.0485794,1.09967,0.145987,0.973649,0.000484866,0.226577,0.0259084,0.177483,1.06177,0.489932,0.595541,-0.0436034,0.157539,0.786518,0.328891,1.17765,0.384562,0.562708,0.392755,0.17587,0.705814,-0.0793076,1.20408,0.330322,0.811543,-0.288918,0.426875,0.275142,0.411422,1.24956,0.360585,0.989073,-0.0414624,0.139894,0.0211185,0.539611,1.13356,0.16424,0.97551,0.0144537,-0.0891392,0.200561,
6.58333, 2.99493,0.268694,-21.5868,0.810807,-0.492579,0.152651,-3.14576,-1.23851,-15.6253,0.85947,0.247412,-0.171902,0.0487546,1.09946,0.146,0.973707,0.00160885,0.226316,0.0259598,0.176815,1.05681,0.489986,0.605922,-0.0397472,0.162317,0.777774,0.328483,1.17166,0.384782,0.567331,0.39357,0.175386,0.701768,-0.0790697,1.20434,0.330672,0.81374,-0.287216,0.423888,0.27505,0.411684,1.24304,0.360549,0.989001,-0.0408579,0.14089,0.0189059,0.539199,1.12659,0.164175,0.97464,0.0201425,-0.0913296,0.2033,
6.61667, 3.3,0.270284,-21.6988,0.823487,-0.444262,0.14657,-3.32853,-1.22889,-15.8724,0.861522,0.232802,-0.182679,0.0488486,1.0992,0.14596,0.973725,0.00242343,0.226207,0.0261566,0.173538,1.05127,0.490641,0.605069,-0.0274929,0.156606,0.780135,0.329226,1.16331,0.384389,0.568469,0.393923,0.180744,0.699284,-0.0785614,1.20347,0.331258,0.816845,-0.280974,0.422408,0.27457,0.410869,1.23388,0.361058,0.991186,-0.029764,0.127907,0.0174237,0.538603,1.11643,0.164173,0.976058,0.0137327,-0.0913084,0.196937,
6.625, 3.4162,0.356559,-21.6497,0.849046,-0.417088,0.148575,-3.48526,-1.09676,-16.1114,0.860684,0.221435,-0.18484,0.0488651,1.09912,0.145935,0.973781,0.00261708,0.22598,0.0260018,0.172938,1.04959,0.490779,0.607315,-0.0282646,0.156961,0.778289,0.32924,1.16061,0.384389,0.565903,0.398652,0.175114,0.700118,-0.0780761,1.20308,0.331901,0.819573,-0.282974,0.41992,0.268128,0.410957,1.23137,0.360936,0.990648,-0.030598,0.131894,0.0168454,0.538135,1.1137,0.163929,0.97483,0.0198625,-0.0928887,0.201702,
6.65833, 3.11059,0.50609,-21.9379,0.853837,-0.420105,0.164818,-3.36146,-1.06696,-16.1522,0.879384,0.225854,-0.189318,0.0490055,1.09889,0.145794,0.973529,0.00371683,0.22683,0.0278575,0.170535,1.04264,0.491123,0.615889,-0.0237962,0.156497,0.771766,0.327158,1.15146,0.384428,0.575166,0.393124,0.167225,0.697619,-0.0779073,1.20247,0.332263,0.822294,-0.271584,0.420545,0.270585,0.411639,1.22048,0.360937,0.989869,-0.0336731,0.137539,0.0104028,0.537516,1.10233,0.164287,0.977794,0.00864258,-0.0945032,0.18685,
6.675, 2.87099,0.45095,-22.1617,0.867291,-0.433888,0.176,-3.22977,-1.06949,-16.1108,0.902623,0.229028,-0.193031,0.048958,1.09868,0.145853,0.973888,0.00531935,0.225457,0.0261241,0.169302,1.03891,0.490992,0.619925,-0.0213221,0.156186,0.768664,0.326637,1.14648,0.384914,0.578451,0.393288,0.169286,0.694306,-0.0775846,1.20277,0.332576,0.823608,-0.267672,0.419043,0.272809,0.411761,1.21495,0.361081,0.989959,-0.0327715,0.137254,0.00827939,0.537024,1.09698,0.164618,0.974952,0.0197484,-0.103108,0.19608,
6.69167, 3.13498,0.415149,-22.1766,0.899681,-0.431035,0.178296,-3.38256,-1.07496,-16.1707,0.914521,0.221654,-0.18296,0.0490647,1.09823,0.145792,0.974094,0.00635866,0.224695,0.0247368,0.16793,1.03507,0.490663,0.623585,-0.0192766,0.156202,0.765748,0.32658,1.14129,0.384678,0.582056,0.390477,0.16649,0.693555,-0.076818,1.20193,0.333498,0.828188,-0.265603,0.416503,0.264736,0.411849,1.20929,0.361294,0.989804,-0.0317982,0.138706,0.00614903,0.53671,1.09117,0.164397,0.973507,0.0316991,-0.0984676,0.203922,
