Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
25.6333, 0.228438,-1.81499,-15.8614,0.0694638,-0.0796367,0.00657613,-0.167954,-2.17948,-21.4521,-0.116254,-0.0545711,0.0294561,0.0579707,1.0807,0.148665,0.950828,0.0448293,0.306393,0.00632316,0.204002,0.944371,0.478218,0.710967,0.0783223,0.204161,0.668363,0.357424,1.03133,0.345204,0.6078,0.119778,0.283773,0.731919,-0.00778444,1.17702,0.369674,0.818064,-0.144195,0.528473,0.175199,0.460369,1.06114,0.297024,0.929501,-0.041639,0.355457,0.08913,0.452924,0.929498,0.105058,0.984761,-0.0183079,-0.00348128,0.172914,
25.6667, 0.388625,-1.62793,-15.4686,0.0688342,-0.0735785,0.00882422,-0.34928,-2.02526,-21.3317,-0.104841,-0.0593492,0.0319295,0.058359,1.08002,0.148624,0.950676,0.0435213,0.307059,0.00603796,0.199653,0.937088,0.478774,0.722849,0.0795182,0.20727,0.654374,0.355689,1.01802,0.345521,0.619052,0.120818,0.286869,0.72103,-0.00616868,1.17602,0.370629,0.824169,-0.130009,0.524444,0.169708,0.459913,1.04572,0.297201,0.928696,-0.0421703,0.357728,0.0881868,0.450892,0.914261,0.105112,0.984073,-0.00874205,-0.00262438,0.177529,
25.6917, 0.328018,-1.50882,-15.2901,0.0692297,-0.076423,0.0131475,-0.294067,-1.966,-21.0935,-0.0786353,-0.0414688,0.0243658,0.0585482,1.07946,0.148464,0.950313,0.0430891,0.308225,0.00678644,0.196174,0.931703,0.479219,0.732925,0.0796526,0.204265,0.644013,0.354683,1.00807,0.34544,0.627663,0.121067,0.286591,0.713616,-0.00500358,1.17527,0.37155,0.825872,-0.120935,0.525396,0.165135,0.459062,1.03419,0.297458,0.929358,-0.0405344,0.357053,0.0846458,0.448983,0.902537,0.10545,0.985059,-0.0108079,-0.00139212,0.171875,
25.7083, 0.0722097,-1.59604,-15.4855,0.0600294,-0.0913565,0.0188764,-0.416363,-2.06213,-21.0283,-0.0657746,-0.0384685,0.02803,0.0591677,1.07925,0.148239,0.950075,0.0402125,0.308912,0.0177185,0.194442,0.928124,0.479031,0.736149,0.0840165,0.204227,0.639779,0.354188,1.00139,0.345376,0.631798,0.121377,0.284482,0.710752,-0.00404846,1.17471,0.371687,0.828144,-0.117318,0.523533,0.162257,0.458347,1.02656,0.297684,0.929679,-0.0402179,0.357745,0.0780904,0.448485,0.895134,0.105369,0.987643,-0.0260339,-0.00232979,0.154524,
25.7167, -0.19239,-1.83515,-15.7548,0.0518593,-0.10147,0.0180137,-0.673461,-2.11966,-21.0786,-0.0746192,-0.0450649,0.0370246,0.0592694,1.07906,0.148184,0.950031,0.0399051,0.309101,0.0174788,0.193161,0.926759,0.479351,0.74094,0.0831515,0.20538,0.633966,0.35391,0.99828,0.345574,0.636804,0.120233,0.288003,0.705038,-0.00365081,1.17441,0.372,0.828392,-0.114402,0.524047,0.16141,0.458079,1.02271,0.297771,0.930048,-0.0387064,0.357533,0.0753818,0.447796,0.891138,0.105791,0.987954,-0.0253535,-0.00244036,0.152634,
25.7333, -0.0867903,-1.88626,-15.6042,0.0379261,-0.0867585,0.00737335,-0.822815,-2.19604,-21.0526,-0.0738653,-0.0447554,0.033631,0.059532,1.07873,0.148073,0.950053,0.0395098,0.309116,0.0168929,0.191264,0.923612,0.479675,0.746503,0.0826249,0.203864,0.627969,0.353035,0.9925,0.345506,0.644345,0.125253,0.284479,0.698715,-0.00281819,1.17394,0.372293,0.829044,-0.111803,0.52425,0.159213,0.457475,1.01539,0.298041,0.930584,-0.0357391,0.356284,0.0761488,0.447078,0.884335,0.105762,0.983316,0.0161976,-0.00269682,0.181165,
25.7833, 0.0700601,-1.81729,-15.5571,0.0165689,-0.0737171,-0.00160043,-0.736389,-2.27,-20.8668,-0.0586892,-0.0262093,0.0183442,0.060355,1.078,0.147663,0.949728,0.0392755,0.31007,0.0181814,0.18474,0.914011,0.479778,0.761795,0.0849861,0.202596,0.609426,0.350495,0.972975,0.346036,0.66082,0.12379,0.283538,0.683812,-0.000675118,1.17239,0.373482,0.832314,-0.101734,0.52136,0.158388,0.455565,0.993008,0.298572,0.931843,-0.0329785,0.354585,0.0696437,0.443115,0.86171,0.106234,0.985998,0.00717577,-0.00485218,0.166531,
25.825, 0.12595,-1.75013,-15.6359,-0.000727754,-0.0759509,-0.00204133,-0.62922,-2.42651,-20.8931,-0.0415994,-0.00511974,0.00614926,0.0606113,1.07703,0.147174,0.949859,0.0386124,0.309833,0.01676,0.17874,0.906231,0.479634,0.776234,0.0864549,0.200946,0.591276,0.347734,0.957426,0.345969,0.677547,0.127583,0.281615,0.667342,0.00106023,1.17125,0.374222,0.837775,-0.0842561,0.516262,0.156549,0.452795,0.974031,0.299396,0.934404,-0.0324124,0.349112,0.0629259,0.439597,0.842345,0.107244,0.983414,0.0194854,0.000186965,0.180327,
25.8167, 0.134965,-1.70204,-15.5129,-0.0149659,-0.0791371,0.00498566,-0.770543,-2.61146,-20.9371,-0.0307356,-0.00372893,0.00873327,0.0606031,1.07723,0.147231,0.949813,0.0388301,0.309921,0.0172163,0.179843,0.907833,0.479762,0.773588,0.0855679,0.200504,0.595011,0.348407,0.960365,0.345704,0.673328,0.126843,0.280353,0.672267,0.000772729,1.17166,0.373925,0.837432,-0.0932361,0.515584,0.155526,0.453284,0.977627,0.299208,0.933868,-0.0328857,0.35066,0.06202,0.440232,0.84618,0.10708,0.983432,0.019695,-0.000113213,0.180204,
25.8083, 0.139328,-1.69683,-15.3836,-0.0174,-0.0777453,0.00643154,-0.974746,-2.63362,-21.0259,-0.0413951,-0.0171985,0.0113764,0.0606192,1.07746,0.14732,0.949772,0.038944,0.310027,0.0173009,0.181091,0.909222,0.479699,0.771109,0.0850655,0.200323,0.598352,0.349008,0.963813,0.34583,0.671305,0.126109,0.282651,0.673464,0.000597546,1.17178,0.373753,0.836346,-0.0969825,0.516721,0.155303,0.453868,0.98146,0.299013,0.933325,-0.0327859,0.351831,0.0636007,0.440749,0.849909,0.106892,0.98313,0.0216427,0.000477695,0.181621,
25.8, 0.292313,-1.58521,-15.395,-0.0190952,-0.066842,0.00391853,-1.03202,-2.62285,-21.0192,-0.0527703,-0.0227491,0.00103528,0.0605536,1.07766,0.147437,0.949747,0.0390954,0.310072,0.0175657,0.18228,0.910867,0.479755,0.767853,0.0848758,0.200911,0.602356,0.349352,0.966808,0.346071,0.668665,0.125141,0.284389,0.675536,0.000102717,1.17192,0.373518,0.83565,-0.096778,0.51752,0.156512,0.454468,0.98521,0.298831,0.932791,-0.0335862,0.352731,0.0659784,0.441386,0.853673,0.106721,0.983009,0.0217647,0.000447433,0.18226,
25.775, 0.39643,-1.63591,-15.2744,-0.00695638,-0.0589774,-0.0040529,-0.960155,-2.66304,-21.0934,-0.0563694,-0.0199963,-0.0153626,0.060193,1.07812,0.147765,0.949847,0.0394382,0.309705,0.0178579,0.186068,0.915435,0.479847,0.760229,0.0852173,0.204428,0.610736,0.351088,0.976459,0.34628,0.658525,0.123877,0.285842,0.68505,-0.000978634,1.17296,0.373202,0.831973,-0.1068,0.521811,0.155333,0.456012,0.996625,0.29849,0.931088,-0.0348333,0.356235,0.0704166,0.443731,0.865446,0.106161,0.985295,0.0109141,-0.00259542,0.170495,
25.7667, 0.449525,-1.62169,-15.4918,0.010986,-0.046875,-0.0102616,-1.05763,-2.6979,-21.3571,-0.0645236,-0.0328519,-0.0252853,0.0600485,1.07824,0.14785,0.949891,0.0396138,0.309565,0.0175573,0.187089,0.917092,0.479769,0.75679,0.0863189,0.206503,0.614145,0.351331,0.979876,0.346206,0.655584,0.126427,0.28277,0.688671,-0.00138493,1.17281,0.373143,0.830581,-0.105281,0.523424,0.158361,0.45655,1.00049,0.298291,0.93055,-0.0353731,0.357238,0.0721587,0.444266,0.869175,0.106186,0.985165,0.00969521,-0.00318301,0.171307,
25.7583, 0.527543,-1.49385,-15.3901,0.027148,-0.0240431,-0.011435,-1.09447,-2.73736,-21.4204,-0.0715493,-0.0397716,-0.0343891,0.0599313,1.07835,0.147919,0.949978,0.0396709,0.309318,0.0170419,0.188108,0.918741,0.479797,0.753956,0.0854134,0.206102,0.617881,0.352219,0.985767,0.345796,0.648663,0.122592,0.283271,0.695676,-0.00146753,1.17312,0.372779,0.831382,-0.109101,0.521611,0.157553,0.456648,1.004,0.298316,0.9306,-0.0347313,0.357327,0.0713836,0.44489,0.873117,0.106237,0.985618,0.00871368,0.00355041,0.168729,
25.75, 0.412509,-1.47718,-15.1152,0.0524272,-0.0108617,-0.0102059,-0.925073,-2.61384,-21.4798,-0.0836812,-0.0290907,-0.0521973,0.0598136,1.07847,0.14797,0.950031,0.0396409,0.309173,0.016817,0.189425,0.920185,0.47985,0.752826,0.0824055,0.204155,0.620309,0.352219,0.985767,0.345796,0.648663,0.122592,0.283271,0.695676,-0.00206083,1.1733,0.372751,0.829532,-0.108786,0.524413,0.15822,0.456841,1.00773,0.29831,0.930893,-0.0353442,0.356131,0.073209,0.445728,0.876678,0.105921,0.98444,0.0121515,-0.00135358,0.175293,
25.7417, 0.301818,-1.41761,-15.0001,0.0813247,-0.0011098,-0.00847304,-0.778052,-2.54826,-21.4934,-0.092629,-0.0122306,-0.0613901,0.0596771,1.07859,0.148014,0.949987,0.0392511,0.309328,0.0173199,0.190287,0.921981,0.479736,0.748766,0.0854579,0.205206,0.62445,0.352911,0.989014,0.34565,0.645308,0.120103,0.284472,0.698733,-0.00250177,1.17358,0.372593,0.828394,-0.110592,0.52539,0.159682,0.458129,1.01212,0.297623,0.930843,-0.0315962,0.354158,0.0842939,0.446411,0.88052,0.105862,0.983819,0.0148363,-0.00312677,0.178521,
25.725, 0.338077,-1.39428,-15.0013,0.0863206,0.0114761,-0.00752377,-0.790099,-2.61265,-21.7212,-0.0956175,-0.0111338,-0.0608079,0.0593849,1.07888,0.14814,0.950031,0.0396456,0.309143,0.0173348,0.192195,0.925108,0.479591,0.743967,0.0829483,0.204729,0.63065,0.353528,0.995314,0.345464,0.639133,0.122022,0.284509,0.704042,-0.00325785,1.17417,0.372162,0.828671,-0.112576,0.524245,0.16062,0.457771,1.019,0.297936,0.930516,-0.0371855,0.356403,0.0757306,0.446933,0.887331,0.105766,0.988436,-0.0325804,-0.00291975,0.148071,
25.85, 0.430798,-1.62181,-15.2856,0.0888292,0.0308243,-0.011209,-0.921561,-2.70064,-21.8797,-0.0987418,-0.0197837,-0.0585826,0.0605957,1.07642,0.147137,0.949906,0.0389667,0.309667,0.0163325,0.175129,0.901699,0.479749,0.785119,0.0882205,0.200217,0.579412,0.346297,0.947946,0.346523,0.686172,0.126793,0.281371,0.658727,0.00237704,1.17041,0.374487,0.843468,-0.0758972,0.509332,0.152912,0.451041,0.962771,0.300346,0.933666,-0.0324927,0.352181,0.0563913,0.437769,0.830996,0.107813,0.983275,0.0230547,0.00101762,0.180661,
25.8917, 0.436172,-1.86736,-15.708,0.092305,0.05199,-0.00835647,-1.03634,-2.65691,-21.9239,-0.107795,-0.0254051,-0.0591662,0.0606609,1.07573,0.146999,0.950056,0.0395475,0.309082,0.0172662,0.170069,0.895327,0.478468,0.795814,0.0943348,0.204537,0.562091,0.343747,0.93196,0.346555,0.698991,0.122933,0.281668,0.645726,0.00310075,1.16888,0.375228,0.846692,-0.0613928,0.507466,0.147722,0.448498,0.94377,0.301548,0.934683,-0.0288822,0.350858,0.0493268,0.433229,0.811361,0.109186,0.989592,-0.0113179,-0.00677883,0.143298,
25.9417, 0.36672,-1.90425,-15.5025,0.0979464,0.0567771,-0.000223469,-1.05829,-2.50398,-21.8494,-0.124373,-0.0201858,-0.0593426,0.0609846,1.07486,0.146734,0.950282,0.0401945,0.308314,0.0170643,0.163457,0.887387,0.477632,0.810841,0.097003,0.201515,0.54085,0.340779,0.913684,0.348243,0.722277,0.120812,0.284527,0.61868,0.00421183,1.16704,0.376129,0.850232,-0.0511901,0.502548,0.148091,0.445241,0.922166,0.303736,0.936764,-0.0233335,0.345997,0.0470542,0.429096,0.791306,0.110961,0.990551,-0.0167866,0.0026871,0.136087,
25.975, 0.409234,-1.72501,-14.9402,0.0926956,0.060574,0.0124151,-1.0417,-2.52019,-21.7494,-0.125156,-0.0139109,-0.0548492,0.0613389,1.07411,0.146631,0.950252,0.0405815,0.308445,0.0153597,0.15966,0.88216,0.477178,0.822787,0.101077,0.19737,0.523308,0.33888,0.901676,0.348992,0.73351,0.117901,0.276083,0.609787,0.00549784,1.16584,0.376506,0.854106,-0.0421893,0.498256,0.143054,0.443131,0.908821,0.305695,0.935965,-0.0212198,0.348403,0.0462002,0.426345,0.778487,0.112628,0.991051,-0.0168848,0.0023589,0.13239,
25.9667, 0.559069,-1.53945,-14.637,0.0677391,0.0733274,0.019895,-1.13995,-2.5697,-21.7034,-0.12415,-0.0161344,-0.0494472,0.0612886,1.07431,0.146641,0.950227,0.0405852,0.308492,0.015971,0.16042,0.883662,0.477266,0.818537,0.0995638,0.198484,0.5298,0.339145,0.904536,0.34883,0.731363,0.119436,0.278337,0.611042,0.00521261,1.16609,0.376391,0.853288,-0.044085,0.498949,0.144936,0.443592,0.91204,0.305213,0.936258,-0.0215478,0.34756,0.046463,0.426971,0.781721,0.11219,0.991222,-0.0210324,0.000632194,0.130523,
25.9583, 0.633128,-1.64145,-14.8945,0.0511677,0.0794168,0.0221952,-1.26414,-2.62096,-21.7802,-0.127007,-0.023115,-0.0427395,0.0612177,1.07451,0.146666,0.950231,0.0405195,0.30846,0.016454,0.161426,0.884914,0.477427,0.815917,0.0979171,0.19888,0.533984,0.339698,0.907567,0.348321,0.727761,0.117669,0.278195,0.615732,0.00474335,1.16636,0.376439,0.851682,-0.0461224,0.500953,0.146821,0.444145,0.915293,0.304639,0.936849,-0.0221236,0.345755,0.0477269,0.427792,0.784903,0.11159,0.990008,-0.0111693,0.00106639,0.140566,
25.95, 0.747874,-1.7424,-15.1647,0.0413459,0.0913641,0.0198431,-1.52053,-2.63486,-21.9178,-0.132642,-0.0363937,-0.0312705,0.0611096,1.07469,0.146692,0.950281,0.0403345,0.308326,0.0165429,0.162421,0.886108,0.477502,0.813718,0.0969647,0.200358,0.536953,0.34014,0.910534,0.348313,0.725143,0.120278,0.281373,0.616871,0.00456422,1.16665,0.376125,0.851837,-0.0490113,0.500345,0.147063,0.44471,0.91877,0.304208,0.936577,-0.0228082,0.346593,0.0466641,0.428457,0.788237,0.111299,0.990433,-0.0145444,0.00157831,0.137215,
25.9917, 1.06906,-1.69281,-15.2629,0.0297568,0.104061,0.0206384,-1.86045,-2.76847,-21.9931,-0.118959,-0.0491321,-0.0119063,0.0614024,1.07378,0.146611,0.950187,0.0401339,0.308709,0.0152812,0.157593,0.88033,0.476882,0.825385,0.100841,0.195585,0.519921,0.33766,0.896737,0.349571,0.736109,0.12279,0.270679,0.608111,0.00504072,1.16599,0.377672,0.853386,-0.0333239,0.499946,0.143792,0.442211,0.902487,0.306477,0.936506,-0.0199002,0.347152,0.0452315,0.425265,0.772423,0.113108,0.991128,-0.0242354,-0.00192067,0.130667,
26.025, 1.12677,-1.65009,-15.3876,0.0366498,0.0882848,0.0188775,-2.1872,-2.76087,-22.0173,-0.10969,-0.0687354,0.00408348,0.0614073,1.07313,0.146685,0.949897,0.0392491,0.309672,0.0160872,0.153878,0.876024,0.476183,0.833639,0.104671,0.196888,0.505298,0.33594,0.88638,0.350886,0.749423,0.12155,0.274028,0.590339,0.00610318,1.16503,0.378299,0.855311,-0.0257401,0.497967,0.140746,0.439919,0.890633,0.307923,0.937038,-0.0195913,0.346118,0.0421831,0.422664,0.760674,0.114632,0.991462,-0.017246,0.00244156,0.129228,
26.0833, 1.18903,-1.73119,-15.7288,0.055589,0.0658211,0.0130706,-2.37958,-2.68074,-22.1748,-0.105149,-0.0898229,0.002484,0.0618236,1.07168,0.147152,0.950411,0.0425119,0.308067,0.00240506,0.14836,0.869298,0.475618,0.846083,0.10464,0.190111,0.48688,0.332714,0.870202,0.352728,0.761636,0.125851,0.262085,0.579123,0.00717453,1.16335,0.379483,0.857948,-0.0170884,0.494375,0.138661,0.436212,0.871931,0.31012,0.936902,-0.0175179,0.347337,0.0355593,0.418409,0.742382,0.116565,0.991918,-0.0186884,5.32199e-05,0.125494,
26.0917, 1.39464,-1.78526,-16.1244,0.0663121,0.0562851,0.0085734,-2.43812,-2.66934,-22.4247,-0.0966341,-0.0991428,-0.0110178,0.0619424,1.0715,0.147283,0.950444,0.042452,0.307975,0.00244498,0.147662,0.868541,0.47574,0.847796,0.102678,0.189399,0.484591,0.332291,0.868164,0.352992,0.763931,0.125947,0.259535,0.577225,0.00733696,1.16304,0.379859,0.858368,-0.0160742,0.494393,0.136093,0.435622,0.869397,0.310416,0.936974,-0.0162597,0.347356,0.0340374,0.418019,0.740633,0.117147,0.987892,0.0199955,-0.0130433,0.153293,
26.075, 1.50909,-1.83721,-16.7666,0.0773499,0.0419789,0.00578767,-2.35247,-2.69172,-22.6815,-0.088081,-0.0920334,-0.0236236,0.0616825,1.07186,0.147052,0.950369,0.0421775,0.308231,0.00357685,0.149107,0.870037,0.475604,0.84455,0.106054,0.190444,0.489101,0.333046,0.872317,0.35268,0.759704,0.1276,0.264803,0.580041,0.00707177,1.16339,0.37942,0.857577,-0.0178412,0.49541,0.137159,0.436669,0.874426,0.309771,0.936695,-0.017288,0.347793,0.0366453,0.419035,0.744735,0.116301,0.991464,-0.0142384,0.00215932,0.12958,
26.0667, 1.52598,-1.79539,-16.9131,0.0832494,0.0274056,0.00663007,-2.30546,-2.73621,-22.9011,-0.0814335,-0.0900242,-0.0321779,0.0614985,1.07205,0.146978,0.950244,0.0418547,0.308654,0.00425369,0.149748,0.870961,0.47578,0.842943,0.105476,0.190205,0.49208,0.333672,0.874852,0.352386,0.758598,0.127806,0.262945,0.582285,0.00694906,1.16362,0.379168,0.85714,-0.019112,0.495778,0.138382,0.43733,0.877164,0.309419,0.936721,-0.0185685,0.347408,0.0389393,0.419786,0.747406,0.115902,0.991521,-0.015145,0.00160479,0.129054,
26.0583, 1.42241,-1.84059,-17.032,0.0938422,0.0170627,0.0127446,-2.28223,-2.6767,-22.993,-0.0798147,-0.0942039,-0.0404505,0.0618582,1.07246,0.146818,0.950252,0.0395559,0.308586,0.0151879,0.150489,0.871821,0.475817,0.841457,0.105375,0.190894,0.494375,0.334074,0.877119,0.352142,0.758975,0.122958,0.269761,0.579713,0.00674408,1.16388,0.379005,0.856586,-0.0204197,0.496264,0.139882,0.437823,0.879797,0.309094,0.936789,-0.0182718,0.347095,0.0402281,0.420241,0.749851,0.115636,0.991687,-0.0188223,0.00281743,0.127259,
26.05, 1.35862,-1.77507,-17.2539,0.101888,0.0105642,0.0251759,-2.10574,-2.52655,-23.0742,-0.0832089,-0.0923626,-0.0563702,0.061722,1.07262,0.146765,0.950152,0.0394519,0.308894,0.0154929,0.151262,0.872727,0.475902,0.839809,0.105612,0.191689,0.496812,0.334315,0.879417,0.351899,0.753372,0.122947,0.270423,0.586674,0.00655153,1.16429,0.378835,0.856665,-0.0197114,0.496031,0.140318,0.43833,0.882456,0.308828,0.936663,-0.0183181,0.347232,0.041918,0.420845,0.752513,0.115355,0.991854,-0.0208939,0.00230106,0.125634,
26.0417, 1.365,-1.64682,-16.909,0.0931842,0.00937701,0.0388484,-1.87475,-2.52612,-22.9247,-0.0762081,-0.0774602,-0.0728158,0.0616063,1.07279,0.146727,0.950055,0.039432,0.30918,0.015759,0.152012,0.873537,0.475991,0.838147,0.105262,0.191763,0.499657,0.334824,0.881528,0.351694,0.754731,0.12301,0.273624,0.583421,0.00651988,1.16442,0.378584,0.856258,-0.0231044,0.496637,0.140142,0.438876,0.885164,0.308536,0.936719,-0.0183289,0.346993,0.0426422,0.421415,0.755115,0.115257,0.991396,-0.015839,0.00171687,0.129923,
26.0333, 1.37583,-1.50579,-16.6661,0.0846424,0.00459888,0.0485106,-1.78986,-2.35337,-22.8614,-0.0795278,-0.068183,-0.082,0.0614958,1.07296,0.146699,0.949924,0.0391563,0.309586,0.0163375,0.1529,0.874363,0.47615,0.836527,0.105439,0.19178,0.502321,0.335198,0.883795,0.351036,0.752807,0.121226,0.270548,0.587699,0.00629497,1.16476,0.378451,0.855714,-0.0250641,0.497377,0.140508,0.439374,0.887904,0.308241,0.936913,-0.0191074,0.346422,0.0426598,0.422063,0.757911,0.114972,0.991439,-0.0160634,0.00145537,0.129567,
26.1083, 1.45437,-1.57921,-16.5244,0.0810264,0.00704172,0.0508364,-1.83808,-2.20808,-22.8208,-0.0907212,-0.0739763,-0.0861348,0.0621792,1.0712,0.147531,0.950533,0.0417594,0.307787,0.00311987,0.146324,0.866912,0.475619,0.849789,0.103266,0.191351,0.480188,0.331246,0.864664,0.353444,0.763908,0.129589,0.253752,0.579018,0.0078317,1.16258,0.380222,0.859519,-0.0146412,0.492353,0.136388,0.434611,0.864631,0.311112,0.937466,-0.0165713,0.346244,0.0315763,0.416939,0.735969,0.117653,0.987454,0.0198155,-0.0160108,0.155839,
26.125, 1.58403,-1.56715,-16.6245,0.0558987,0.0166314,0.0539141,-1.87666,-2.27789,-22.7625,-0.0925776,-0.0822904,-0.0817688,0.0624346,1.07092,0.147708,0.950789,0.0418956,0.306994,0.000748634,0.145244,0.864986,0.475479,0.852887,0.103698,0.190414,0.474945,0.329757,0.860676,0.354089,0.76577,0.130667,0.256154,0.575245,0.00835986,1.16209,0.380474,0.860698,-0.0133229,0.49017,0.136947,0.433625,0.859607,0.311549,0.93851,-0.0144475,0.343839,0.0276631,0.415724,0.731302,0.118191,0.988069,0.0195691,-0.0113764,0.152338,
26.275, 1.548,-1.73534,-16.6424,0.0360813,0.0243639,0.0577577,-1.8157,-2.40011,-22.8197,-0.104468,-0.0999845,-0.066212,0.0640939,1.07016,0.149284,0.953086,0.0404175,0.299978,0.00276869,0.137974,0.855228,0.474905,0.874425,0.101473,0.185572,0.436632,0.32301,0.835073,0.356763,0.789197,0.132637,0.245195,0.547225,0.0089131,1.15926,0.383003,0.864111,-0.00252865,0.48605,0.13062,0.42632,0.827963,0.314988,0.938856,-0.0113508,0.343977,0.0100426,0.406845,0.698948,0.122178,0.989033,0.0142078,-0.0202304,0.145614,
26.2667, 1.47245,-2.00965,-16.6596,0.0342984,0.0308214,0.0607705,-1.94565,-2.51554,-23.047,-0.121195,-0.123964,-0.0431799,0.0639324,1.07012,0.149262,0.95298,0.0408897,0.300262,-0.000122567,0.13832,0.85557,0.474795,0.873405,0.0977739,0.187115,0.438854,0.323652,0.835375,0.35712,0.796408,0.12879,0.250787,0.535027,0.00887659,1.15931,0.382918,0.86387,-0.00322293,0.486389,0.130933,0.427366,0.829715,0.314614,0.938834,-0.0097115,0.343925,0.0145468,0.406836,0.700036,0.121694,0.992857,-0.0192381,-0.0045237,0.11766,
26.1167, 1.58362,-1.9832,-16.5205,0.0190042,0.0554827,0.0578872,-2.33867,-2.69665,-22.9336,-0.110558,-0.141091,-0.0213263,0.0622932,1.07104,0.147628,0.950617,0.0418166,0.307533,0.00150822,0.145304,0.865431,0.476434,0.853108,0.0998327,0.190037,0.475527,0.330669,0.862096,0.353802,0.772541,0.127169,0.257273,0.566409,0.00807054,1.16234,0.380389,0.860128,-0.0155,0.491137,0.136838,0.43402,0.862279,0.311333,0.937481,-0.0153059,0.34639,0.030132,0.41632,0.733529,0.117901,0.988272,0.0140681,-0.0166487,0.151141,
26.1, 1.62238,-1.95977,-16.2758,0.00722677,0.100717,0.0383122,-2.78477,-2.75689,-22.744,-0.0946354,-0.15317,-0.00493314,0.0620321,1.07135,0.147406,0.950502,0.0422778,0.30782,0.00236939,0.14699,0.867732,0.475657,0.848845,0.102746,0.190231,0.482409,0.331856,0.866036,0.353441,0.768651,0.126583,0.258465,0.571269,0.00761167,1.16279,0.380077,0.859125,-0.0168257,0.4932,0.135555,0.435206,0.866986,0.310782,0.937273,-0.0168441,0.346616,0.0330461,0.417581,0.737919,0.117303,0.98842,0.0151773,-0.0165328,0.150076,
26.0167, 1.47558,-1.94679,-16.378,0.00960866,0.146805,0.0167543,-3.00923,-2.81001,-22.5995,-0.0785449,-0.162866,0.00218128,0.0613877,1.07329,0.146665,0.950002,0.0395611,0.309334,0.015608,0.154771,0.877067,0.476312,0.831633,0.104183,0.197235,0.508558,0.336013,0.889026,0.350655,0.744315,0.123945,0.271162,0.597582,0.00586483,1.16531,0.378181,0.854772,-0.0285172,0.498752,0.140709,0.440449,0.893475,0.307635,0.936921,-0.0195952,0.346315,0.0431361,0.423293,0.763601,0.114163,0.991685,-0.0238883,0.000912557,0.126448,
26.0083, 1.66142,-1.90384,-16.3369,0.0130157,0.181567,0.0119645,-3.18636,-2.89408,-22.6777,-0.0741755,-0.185527,0.006765,0.0613857,1.07345,0.146642,0.950111,0.039783,0.308988,0.0152695,0.155618,0.878174,0.476497,0.829816,0.103204,0.197197,0.51173,0.336826,0.89113,0.35034,0.745786,0.120979,0.273926,0.59509,0.00563096,1.16547,0.378052,0.854275,-0.0283772,0.499414,0.141406,0.441027,0.896391,0.307299,0.936838,-0.0196566,0.34644,0.0439072,0.423965,0.766422,0.11392,0.990502,-0.00860371,0.00142195,0.137223,
26, 2.05045,-1.9252,-16.5948,0.0199786,0.20469,0.0200017,-3.40604,-2.8913,-22.8529,-0.087633,-0.218574,0.00856427,0.0613878,1.07362,0.146639,0.950145,0.0399381,0.308862,0.0153125,0.1566,0.879215,0.476523,0.827543,0.103484,0.198153,0.514975,0.337504,0.893639,0.349769,0.741763,0.120203,0.272392,0.600951,0.00540784,1.16568,0.377844,0.85401,-0.0318293,0.499654,0.141424,0.441721,0.89937,0.306904,0.93655,-0.0198691,0.347077,0.0449233,0.424318,0.769522,0.113605,0.989146,-0.00533378,0.00190645,0.146825,
26.3083, 2.08738,-2.137,-16.8813,0.0305237,0.210388,0.0352863,-3.59036,-2.7246,-23.0421,-0.12208,-0.249499,0.00289912,0.0641213,1.06965,0.149314,0.953186,0.0392374,0.29981,0.00334282,0.136656,0.853642,0.474438,0.877551,0.0940369,0.189145,0.430448,0.321895,0.830553,0.3572,0.796192,0.129449,0.248586,0.536215,0.0091729,1.15903,0.383216,0.86449,-0.00129884,0.48539,0.13058,0.425519,0.82384,0.315153,0.938935,-0.010777,0.34372,0.0119099,0.405302,0.694359,0.122915,0.989369,0.0138186,-0.0203973,0.143327,
26.3333, 1.78009,-2.32224,-16.9928,0.0413905,0.200053,0.0474353,-3.56907,-2.70877,-23.1699,-0.155534,-0.273239,-0.00605845,0.0643924,1.06958,0.149434,0.95343,0.0388561,0.299082,0.00335991,0.135548,0.853177,0.475023,0.878806,0.096504,0.185387,0.428974,0.321002,0.828683,0.357414,0.795621,0.130718,0.244871,0.538459,0.00942217,1.15876,0.383379,0.864245,-0.00143478,0.486394,0.128449,0.42467,0.820828,0.315506,0.938889,-0.0109569,0.343844,0.0118193,0.404584,0.691482,0.123477,0.992016,-0.00336374,-0.00982967,0.125683,
26.3667, 1.49532,-2.38043,-16.9909,0.0493341,0.192768,0.0494034,-3.38089,-2.77113,-23.2684,-0.180357,-0.291878,-0.0230619,0.0647245,1.06948,0.149546,0.95374,0.0388024,0.298116,0.00139065,0.135429,0.852365,0.474654,0.880671,0.0981429,0.18857,0.423353,0.320612,0.825317,0.35793,0.801807,0.129122,0.24771,0.528274,0.00961403,1.15857,0.383565,0.864138,-0.0022087,0.48708,0.126542,0.423921,0.81729,0.315723,0.939059,-0.0109675,0.343417,0.0105803,0.403434,0.687696,0.123979,0.992108,-0.0041106,-0.00745358,0.125099,
