Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.858333, -0.012872,-0.0131091,-0.0564273,0.00114378,0.00251764,0.000260798,-0.0187095,0.0120778,-0.0607933,-3.01403e-05,2.76639e-05,-0.000558266,0.0909359,1.03224,0.111473,0.938402,0.0680215,0.32418,-0.0983965,0.136301,1.12325,0.339388,0.873479,0.265249,0.237486,-0.332081,0.241801,0.789573,0.356831,0.776927,0.0370756,0.612996,-0.138728,0.281353,0.948593,0.196161,0.742579,0.351956,0.557433,0.118207,0.285351,1.04321,0.130402,0.545894,0.677495,0.0908597,0.484506,0.30369,0.692366,-0.0358994,0.972383,-4.61281e-05,0.233267,0.00760293,
0.883333, -0.0319494,-0.00742285,0.00136666,0.000546106,0.00355889,0.000410806,-0.00433558,0.00602415,0.000104334,-0.00033275,-0.000302695,-0.000772008,0.0908734,1.03251,0.111504,0.938944,0.0680972,0.322543,-0.0985495,0.13618,1.12335,0.338926,0.873942,0.260696,0.24201,-0.331199,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.28128,0.948551,0.196517,0.746785,0.340849,0.556437,0.128498,0.283961,1.04282,0.130194,0.543871,0.666574,0.0947462,0.500906,0.3036,0.69238,-0.0359297,0.972495,0.000118397,0.232778,0.0082743,
0.9, 0.00470339,-0.021584,-2.01029e-05,-0.000441206,0.00225467,0.000390054,-0.0028728,-0.00501534,-0.0604007,-8.41661e-05,-0.00027886,-0.00136556,0.090866,1.03263,0.111424,0.938987,0.0681438,0.322476,-0.0983264,0.136173,1.12338,0.338929,0.873847,0.261167,0.241458,-0.331482,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280983,0.948705,0.196699,0.752087,0.330191,0.553677,0.137045,0.283386,1.04271,0.129919,0.538826,0.658389,0.105096,0.514922,0.303667,0.692549,-0.0359348,0.972526,0.000577712,0.232633,0.00862486,
0.908333, -0.0188351,-0.0335998,-0.0456726,0.000344099,0.00334544,-6.52795e-05,6.957e-05,0.000729329,-0.028273,0.000159975,-0.000416313,-0.00174512,0.0908843,1.03265,0.11139,0.938993,0.068045,0.322418,-0.0985353,0.136221,1.12318,0.338828,0.87401,0.264569,0.234218,-0.333545,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280827,0.948721,0.196754,0.754584,0.325649,0.55162,0.142378,0.282299,1.04247,0.129672,0.539502,0.653229,0.100168,0.521724,0.303856,0.69243,-0.0357069,0.972946,0.00163158,0.230882,0.00813477,
0.933333, -0.0034249,-0.00137153,-0.113878,0.000720037,0.00179371,1.66203e-06,-0.000290654,-0.0145466,-0.0719662,3.85583e-05,-4.81115e-06,-0.00108462,0.0909205,1.03266,0.111342,0.939075,0.0680337,0.322428,-0.0977254,0.136007,1.12333,0.3389,0.87386,0.263648,0.236543,-0.333027,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280712,0.948928,0.197068,0.760483,0.313261,0.546757,0.156812,0.281296,1.04244,0.129469,0.53061,0.640928,0.107928,0.544073,0.303811,0.692401,-0.0359875,0.972414,0.000405329,0.233114,0.00828939,
0.958333, 0.0038608,0.0255595,-0.101368,0.0016637,0.0014002,-0.000542938,-0.00328816,-0.015388,0.00137689,6.1361e-05,-9.48197e-05,-0.0010268,0.0909523,1.03264,0.111324,0.93912,0.0678463,0.322479,-0.0972551,0.136215,1.12364,0.338635,0.874433,0.261623,0.239904,-0.330707,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.28056,0.949519,0.196764,0.764376,0.303963,0.543037,0.168663,0.280935,1.04279,0.129561,0.523159,0.631301,0.120752,0.559627,0.303634,0.692333,-0.0359469,0.972477,-0.000358664,0.232873,0.00770921,
0.983333, -0.00346454,0.0179764,-0.00180749,0.000865838,0.00257255,1.57289e-05,-0.0128129,-0.00961601,-0.067699,-0.0003085,-0.000429012,-0.00119822,0.0909915,1.03271,0.111349,0.939116,0.0676967,0.32268,-0.0967286,0.135706,1.12375,0.338685,0.874779,0.260942,0.241546,-0.32913,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280551,0.950166,0.197056,0.768801,0.293864,0.539473,0.177642,0.279181,1.04291,0.129083,0.521168,0.621171,0.116675,0.573513,0.303751,0.692379,-0.035915,0.972387,0.000109209,0.233264,0.00720258,
0.991667, -0.0199176,-0.00648283,-0.0352784,0.000259423,0.00229275,0.000480539,-0.0211421,0.000157774,-0.0587784,-0.000560122,-0.000366892,-0.000826409,0.0910198,1.03276,0.111285,0.939161,0.0677534,0.322451,-0.0970122,0.135645,1.12377,0.338683,0.874859,0.261602,0.241036,-0.328767,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280551,0.950166,0.197056,0.768801,0.293864,0.539473,0.177642,0.278709,1.04304,0.128947,0.520202,0.617464,0.117818,0.578142,0.303712,0.692438,-0.0359093,0.972379,-0.000910166,0.233252,0.00853648,
1.00833, -0.0112761,-0.0191046,0.000923447,-0.0004812,0.00357703,0.00060222,-0.0236457,0.01526,-0.0288315,-0.000895187,-0.000206195,-0.000607532,0.0910487,1.03288,0.111208,0.939231,0.0676623,0.322278,-0.0969756,0.135794,1.12359,0.338859,0.874201,0.265059,0.235773,-0.331553,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280391,0.951017,0.197433,0.773825,0.281765,0.534739,0.189361,0.278372,1.04369,0.128896,0.516481,0.610108,0.130535,0.586495,0.303742,0.692457,-0.0359485,0.972433,0.00164698,0.233036,0.00805956,
1.03333, -0.0294213,-0.0156737,-1.01549e-05,-0.00087549,0.00430171,0.000650526,-0.0210435,-0.000269684,-0.0768264,-0.000836852,7.41235e-05,-0.00129257,0.0911138,1.03302,0.111095,0.939282,0.0675996,0.322216,-0.0967334,0.135666,1.12363,0.338865,0.874497,0.266306,0.236505,-0.329245,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280431,0.952874,0.196552,0.777449,0.272819,0.528908,0.203468,0.277184,1.04404,0.128643,0.513459,0.60125,0.135468,0.597082,0.303733,0.692554,-0.0359872,0.972532,0.00244627,0.232559,0.00960946,
1.05, -0.0221295,0.00737039,-0.00530791,0.00112217,0.00377722,6.92897e-05,-0.0211332,0.00012274,-0.0433111,-0.000484432,-0.000303722,-0.000451001,0.0912105,1.0331,0.111071,0.939334,0.0675645,0.322058,-0.0967747,0.135529,1.12391,0.338607,0.875177,0.261856,0.241494,-0.327379,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.281005,0.953542,0.197096,0.777916,0.25521,0.536639,0.204286,0.276517,1.04428,0.128513,0.511415,0.597943,0.132285,0.602843,0.303798,0.692491,-0.0360295,0.97248,0.00118773,0.232864,0.00751589,
1.08333, -0.0202125,0.0112064,-0.000299287,0.000487677,0.00213371,1.41586e-05,-0.00472072,-0.0023356,0.000638122,-0.00092409,7.0413e-05,-0.000556491,0.0913489,1.03321,0.111018,0.93946,0.0677219,0.321727,-0.0965472,0.135622,1.12405,0.338521,0.875673,0.261161,0.242,-0.326234,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280074,0.953561,0.198297,0.784498,0.260934,0.522175,0.209308,0.276168,1.04497,0.128112,0.502789,0.592035,0.134463,0.615318,0.303806,0.692403,-0.0360548,0.9724,0.000812743,0.233186,0.00782879,
1.09167, 0.00861912,-0.015164,-0.0162328,0.000143203,0.00253395,0.000670306,-0.0141499,0.0121911,-0.0638585,-0.00109257,0.000123129,-0.0007777,0.0913865,1.03324,0.110993,0.939498,0.067802,0.321626,-0.0964534,0.135631,1.12417,0.338431,0.875569,0.260235,0.243664,-0.326012,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280074,0.953561,0.198297,0.784498,0.260934,0.522175,0.209308,0.276293,1.0452,0.127979,0.499122,0.591178,0.137771,0.618389,0.303872,0.692324,-0.036073,0.972358,0.00156145,0.233318,0.00898384,
1.10833, 0.0168808,0.00864941,-0.00242443,-0.000679883,0.00210009,0.000598882,-0.0034937,0.00759486,-0.0749033,-0.00147715,0.000324366,-0.000970021,0.0914713,1.03329,0.110951,0.939591,0.0678216,0.321373,-0.0963821,0.135516,1.12417,0.338419,0.876282,0.261044,0.241873,-0.324781,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.280074,0.953561,0.198297,0.784498,0.260934,0.522175,0.209308,0.275886,1.04555,0.128221,0.500596,0.586084,0.141042,0.621301,0.303934,0.69233,-0.0361274,0.972363,0.001946,0.233256,0.00991659,
1.125, -0.0137354,0.0154496,-0.113871,0.000812261,0.00223141,0.000363406,-0.0176186,-0.000108986,-0.0542615,-0.0010956,0.000140018,-0.000758469,0.091594,1.03337,0.110892,0.939654,0.0678106,0.321254,-0.0961673,0.135542,1.12424,0.338415,0.876597,0.258929,0.243509,-0.324402,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.282022,0.954337,0.198584,0.783066,0.251983,0.522199,0.224988,0.27626,1.04586,0.128009,0.491696,0.584251,0.143896,0.629428,0.303968,0.692271,-0.0361663,0.972361,0.0013328,0.233301,0.00913648,
1.15, 0.000598707,0.018408,-0.0110293,0.00149698,0.00295042,0.000121165,-0.0213125,0.0136636,-0.07524,-0.00147182,-7.90502e-06,-0.00026998,0.0917334,1.0335,0.110754,0.939751,0.0680075,0.320954,-0.0960797,0.135744,1.12431,0.338197,0.876693,0.26194,0.240516,-0.323958,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.282688,0.95608,0.198096,0.786674,0.248357,0.516003,0.230662,0.276508,1.04663,0.128322,0.490355,0.582205,0.148429,0.631315,0.304005,0.692253,-0.0362104,0.972372,0.00215978,0.233197,0.01032,
1.175, -0.00537376,0.00758314,0.000206075,0.00110681,0.00459071,0.000667813,-0.0240759,0.0137022,-0.0485039,-0.00111965,-0.000153443,-8.6106e-05,0.0918577,1.03357,0.110624,0.939838,0.0679775,0.320755,-0.0959179,0.135401,1.12434,0.338228,0.876673,0.260477,0.242255,-0.323896,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.282688,0.95608,0.198096,0.786674,0.248357,0.516003,0.230662,0.27653,1.04717,0.128346,0.485531,0.580173,0.150431,0.636419,0.303993,0.692258,-0.0362325,0.97241,0.00333334,0.232983,0.0112848,
1.19167, 0.0014291,-0.00206603,-1.44477e-06,-0.000334334,0.0027834,0.00047793,-0.000819382,0.0124946,-0.046247,-0.00112018,-2.00355e-05,2.38552e-05,0.0919437,1.03363,0.110563,0.939896,0.0681217,0.320619,-0.0957024,0.135591,1.12442,0.338188,0.876895,0.259448,0.243394,-0.323267,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.283863,0.956296,0.199327,0.785796,0.243041,0.517495,0.235913,0.27648,1.04761,0.128363,0.482531,0.577639,0.152312,0.640545,0.303957,0.692372,-0.0362258,0.972406,0.00376253,0.232993,0.0112809,
1.20833, -0.0150446,-0.0153193,5.94277e-08,-0.000846124,0.00333887,0.000564447,-0.00200534,-8.00679e-05,-0.0746189,-0.0019496,3.71935e-05,-0.000583497,0.0920526,1.03376,0.110493,0.939971,0.0682439,0.32038,-0.0956723,0.135538,1.12461,0.338241,0.87741,0.260713,0.24236,-0.321623,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.283863,0.956296,0.199327,0.785796,0.243041,0.517495,0.235913,0.276518,1.04806,0.128307,0.480852,0.575317,0.15587,0.643037,0.303841,0.692223,-0.036126,0.971971,0.00896341,0.234345,0.0165494,
1.24167, -0.00711849,-0.0093011,-0.0117374,0.000410426,0.00418428,0.000421301,-0.0212956,-0.000184698,-0.0746416,-0.00161974,-0.000262556,-0.000408523,0.0921928,1.0339,0.110397,0.940034,0.0682558,0.320213,-0.0956086,0.135516,1.12461,0.338044,0.877347,0.262192,0.241211,-0.321458,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.284269,0.958306,0.199008,0.795382,0.235519,0.503164,0.242329,0.277102,1.04845,0.128177,0.473922,0.57253,0.158465,0.649997,0.303863,0.692144,-0.0361525,0.97192,0.00937998,0.234547,0.0164993,
1.26667, -0.0276524,0.00553297,0.0218926,0.000404041,0.00379719,2.75897e-05,-0.0167844,1.53562e-05,-0.0746361,-0.00131658,-0.000101462,-0.000383805,0.0922589,1.03402,0.110352,0.940093,0.0681808,0.320051,-0.0956285,0.135263,1.12465,0.337961,0.878128,0.261092,0.240882,-0.320465,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.284697,0.958867,0.198788,0.795919,0.235472,0.501746,0.243551,0.277692,1.04916,0.127944,0.475778,0.571062,0.158204,0.649996,0.303866,0.692165,-0.0361843,0.971956,0.00788144,0.234407,0.0170961,
1.28333, 0.0185529,0.0152001,0.0268775,0.000333818,0.0032649,2.60983e-05,-0.0111973,-0.000120657,-0.128244,-0.00144002,0.000236655,-0.000964177,0.0922915,1.03416,0.110319,0.940226,0.0683317,0.319599,-0.0957235,0.135381,1.12476,0.33802,0.877825,0.260827,0.242136,-0.320568,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.286499,0.959017,0.198617,0.787799,0.230458,0.514416,0.248272,0.278362,1.04947,0.127921,0.47485,0.56991,0.159767,0.651302,0.30391,0.692185,-0.036219,0.971921,0.008082,0.234572,0.0167614,
1.3, -0.00566743,-0.0106467,-0.00011313,0.000839562,0.00439072,0.000633566,0.0108391,-0.014336,-0.0733044,-0.000808885,0.000261134,-0.00102027,0.0923146,1.03424,0.110302,0.94034,0.0684844,0.319256,-0.0956336,0.135266,1.12487,0.337918,0.877183,0.258605,0.245236,-0.321764,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.286985,0.958395,0.199666,0.790244,0.233449,0.509021,0.248824,0.278898,1.04958,0.127538,0.472727,0.569651,0.158813,0.653303,0.303883,0.692317,-0.0362046,0.972197,0.00959666,0.233319,0.0174379,
1.325, -0.00992837,-0.018694,-7.83809e-06,0.000227547,0.00326716,0.000422469,-0.000111646,-0.00428554,-0.0746406,-0.000681756,0.000294981,-0.00127364,0.0923029,1.03424,0.11031,0.940386,0.0684785,0.319196,-0.0953861,0.135081,1.12474,0.337928,0.878803,0.259969,0.241625,-0.318967,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.288091,0.960016,0.197952,0.791732,0.232765,0.506045,0.250797,0.279973,1.04977,0.12739,0.473264,0.567906,0.159985,0.654147,0.303854,0.69229,-0.0361986,0.972071,0.00871535,0.233761,0.0189026,
1.35, -0.000483336,-0.00253161,4.67455e-07,0.000254063,0.00280307,-1.46545e-05,0.00665381,-0.00392005,-0.119545,-0.00124791,0.00045042,-0.000922039,0.0922788,1.03431,0.110277,0.940353,0.0683462,0.31931,-0.0954264,0.134739,1.12484,0.338035,0.878541,0.260616,0.242166,-0.318748,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.288209,0.959633,0.19896,0.796503,0.231375,0.501739,0.245575,0.281647,1.04994,0.127245,0.474488,0.56653,0.160612,0.6543,0.303819,0.692202,-0.0362934,0.971887,0.00840185,0.234663,0.0172497,
1.36667, 0.0170996,0.0167465,0.0541927,0.00188608,0.00114422,-0.000194749,-0.000618965,-0.00438871,-0.0738903,-0.00101861,-0.000160602,-0.00100028,0.0922387,1.03442,0.110269,0.940283,0.0680592,0.319644,-0.0952078,0.134608,1.12508,0.338178,0.878005,0.261146,0.243189,-0.319013,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.289131,0.959895,0.198468,0.800592,0.231477,0.496206,0.243414,0.283194,1.04998,0.127312,0.475003,0.56629,0.158449,0.654661,0.303797,0.69265,-0.036335,0.971701,0.00476621,0.23503,0.0231306,
1.39167, -0.00303409,0.00152024,-0.00237048,0.000493433,0.00317794,8.72117e-06,0.00280451,0.0160191,-0.0807793,-0.00122084,-0.000709113,-0.000568159,0.0920718,1.03461,0.110297,0.940088,0.0674365,0.320399,-0.0950319,0.134497,1.12499,0.338332,0.878591,0.260695,0.242813,-0.318054,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.290407,0.960096,0.198598,0.801127,0.234937,0.495461,0.239829,0.2861,1.04966,0.12726,0.47216,0.564235,0.156025,0.65906,0.303625,0.691892,-0.036287,0.972297,0.0144371,0.232864,0.014283,
1.40833, -0.000677691,-0.0312308,-0.00461285,-0.000501438,0.00287552,0.000741086,-0.0216814,-0.0136208,-0.0800569,-0.0011711,-0.000827552,-0.000478904,0.0918662,1.03477,0.110311,0.939869,0.0671028,0.321149,-0.0949009,0.134105,1.12486,0.337976,0.879794,0.257792,0.242582,-0.317269,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.29367,0.960117,0.198169,0.799175,0.233831,0.496775,0.244656,0.288239,1.05012,0.127959,0.475409,0.565051,0.153107,0.656705,0.303578,0.691949,-0.0363101,0.972315,0.0147997,0.232753,0.014477,
1.425, -0.0138145,0.0046158,0.000733075,0.000838572,0.00239221,0.00043391,-0.0194562,-0.00242406,-0.0742504,-0.000870623,-0.000787706,-0.000184222,0.0915521,1.03498,0.110323,0.939591,0.0670196,0.32216,-0.0942909,0.134127,1.12537,0.337992,0.879337,0.259897,0.243855,-0.31584,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.29517,0.959297,0.199564,0.799251,0.235295,0.496383,0.243799,0.290575,1.05021,0.128897,0.479887,0.566572,0.151189,0.652569,0.303078,0.69165,-0.0359751,0.973853,0.0214314,0.225821,0.0124783,
1.45, -0.0169415,-0.00852632,0.0641043,-0.000719114,0.0020688,0.000653457,-0.0259433,0.00320087,-0.0746396,-0.00154529,-0.000443329,-0.000407599,0.0909621,1.03542,0.110336,0.939066,0.068022,0.323758,-0.0933225,0.134096,1.12543,0.337744,0.879719,0.259597,0.242451,-0.316104,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.296666,0.959372,0.200253,0.799504,0.239085,0.49485,0.242395,0.294595,1.05031,0.129911,0.476646,0.571422,0.138414,0.653549,0.302992,0.691562,-0.0360086,0.973834,0.0207339,0.226004,0.0118324,
1.48333, -0.0156659,0.026585,0.11895,0.00149152,0.0011149,-6.81087e-05,-0.0330621,0.00850594,-0.0746362,-0.00170297,-0.000659216,-7.81852e-05,0.0900179,1.03647,0.110079,0.938311,0.0709565,0.325668,-0.0920704,0.133573,1.12551,0.337744,0.879437,0.260592,0.244533,-0.314461,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.300101,0.958509,0.201416,0.803895,0.24474,0.489381,0.233155,0.299932,1.04985,0.132022,0.482612,0.570444,0.130407,0.65167,0.302778,0.6916,-0.036339,0.973651,0.0220516,0.226655,0.0120089,
1.49167, -0.0131795,0.00837088,0.0817504,-0.000697837,0.00306872,0.000629024,-0.0426248,0.0273828,-0.0746361,-0.00185721,-0.00108767,0.000223219,0.0897261,1.03679,0.110004,0.938137,0.0717122,0.325943,-0.0922883,0.133462,1.12553,0.337835,0.879181,0.260332,0.246367,-0.313961,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.301129,0.957854,0.202026,0.804325,0.250082,0.486128,0.232809,0.301511,1.04954,0.132751,0.487071,0.571737,0.129932,0.6473,0.30269,0.69161,-0.0364401,0.973598,0.0212733,0.226928,0.012613,
1.51667, -0.00487321,0.00545004,0.00249577,-0.000621263,0.00159344,0.00034311,-0.0451351,0.0376277,-0.0675753,-0.00258134,-0.00113693,-4.90269e-05,0.0888751,1.03792,0.109894,0.937555,0.0739624,0.32674,-0.0936023,0.133218,1.12561,0.337749,0.880006,0.263183,0.244443,-0.310759,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.301129,0.957854,0.202026,0.804325,0.250082,0.486128,0.232809,0.307424,1.04826,0.134103,0.492665,0.575773,0.115442,0.642215,0.302601,0.69158,-0.0367377,0.973454,0.0214587,0.227594,0.011325,
1.54167, -0.0376961,-0.000715168,0.0230497,0.000627026,0.0010659,-0.000313124,-0.0679301,0.0373528,-0.0668449,-0.00171312,-0.00158878,0.000891023,0.0877993,1.03918,0.110033,0.93674,0.0762456,0.328551,-0.0935892,0.132514,1.12539,0.337852,0.880236,0.266979,0.242328,-0.308521,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.307815,0.953981,0.20328,0.810636,0.273735,0.475053,0.205577,0.314578,1.04605,0.135166,0.507247,0.579001,0.100389,0.630381,0.302416,0.691673,-0.0370375,0.973455,0.021031,0.227582,0.012226,
1.56667, -0.0452536,-0.0134032,0.00105585,0.000696175,0.000648643,0.000684895,-0.0808005,0.0322125,-0.0755858,-0.00170705,-0.00172058,5.83696e-05,0.0863599,1.04066,0.110431,0.935861,0.078489,0.331335,-0.090666,0.131619,1.12533,0.337859,0.880781,0.270934,0.240482,-0.304941,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.311916,0.951939,0.202729,0.814919,0.286375,0.465779,0.192213,0.323425,1.04299,0.135677,0.520404,0.580228,0.09185,0.619741,0.302405,0.691686,-0.0372683,0.973422,0.0245695,0.227232,0.014564,
1.59167, -0.0495118,-0.0209294,0.0318544,0.00305867,-0.000744336,-0.000280858,-0.106444,0.0189341,-0.0745142,-0.001696,-0.00223081,4.07032e-05,0.0845386,1.04206,0.110882,0.934858,0.0801447,0.334473,-0.0880033,0.130866,1.12526,0.337905,0.881217,0.272339,0.240574,-0.302345,0.236176,0.786025,0.359614,0.784289,0.0422863,0.601858,-0.144465,0.314936,0.947015,0.204127,0.823333,0.291173,0.454947,0.174251,0.332017,1.03844,0.13575,0.540811,0.574637,0.0765015,0.609478,0.302345,0.691664,-0.0372644,0.974015,0.0233589,0.224809,0.0144689,
1.6, -0.0669902,-0.0348231,0.0182745,0.00308101,-0.000355823,0.000122828,-0.125777,0.0162771,-0.0746374,-0.00120111,-0.00311928,0.000205281,0.0839846,1.04252,0.110989,0.934698,0.0809695,0.334923,-0.0872336,0.130409,1.12536,0.338158,0.880946,0.273489,0.242638,-0.30044,0.232669,0.7901,0.359286,0.824972,0.05711,0.544764,-0.139254,0.31804,0.947622,0.203839,0.819432,0.287823,0.46217,0.179131,0.334669,1.03708,0.13566,0.547834,0.572863,0.069759,0.605672,0.30234,0.691582,-0.037486,0.973492,0.0242416,0.227038,0.0134161,
1.60833, -0.0658548,-0.033858,0.1165,0.000526271,0.000981238,0.000908654,-0.109071,0.0156261,-0.115453,-0.00174556,-0.00265681,0.000234231,0.0834866,1.04286,0.111016,0.934544,0.0812311,0.335401,-0.0868008,0.130252,1.12544,0.338195,0.881108,0.273984,0.242889,-0.29931,0.232669,0.7901,0.359286,0.824972,0.05711,0.544764,-0.139254,0.318877,0.945016,0.204396,0.822184,0.299654,0.451004,0.175546,0.33774,1.03531,0.135619,0.553365,0.570434,0.0666508,0.603283,0.302241,0.691503,-0.037584,0.973512,0.0223903,0.227209,0.0121911,
1.63333, -0.0659711,-0.0339679,0.124611,0.00200705,0.000704462,7.21587e-05,-0.10534,-0.000537656,-0.0445702,-0.00101984,-0.00218317,0.000111513,0.0823627,1.04352,0.111189,0.935105,0.082884,0.333949,-0.0847797,0.128849,1.12577,0.33877,0.88076,0.273896,0.246147,-0.297748,0.229376,0.789963,0.360606,0.826847,0.0568774,0.539679,-0.147767,0.323341,0.942146,0.205172,0.830291,0.294164,0.446378,0.157581,0.346015,1.02857,0.135454,0.574665,0.571193,0.0466433,0.584229,0.302193,0.691669,-0.0379065,0.973781,0.0129622,0.227054,0.00544989,
1.64167, -0.0471638,-0.0151607,0.124045,0.00067197,0.000907848,4.60263e-05,-0.101177,-0.0192756,-0.075372,-0.000390847,-0.00152971,-0.000328336,0.0822235,1.04355,0.111306,0.935343,0.0834031,0.333367,-0.0839249,0.127828,1.12583,0.339328,0.879736,0.269,0.252297,-0.300084,0.229376,0.789963,0.360606,0.826847,0.0568774,0.539679,-0.147767,0.323746,0.939332,0.20466,0.831557,0.303787,0.442413,0.143169,0.348977,1.02667,0.135743,0.581776,0.571654,0.0419538,0.577052,0.302161,0.69165,-0.0379437,0.973795,0.0132728,0.226976,0.00536359,
1.675, -0.029538,-0.00175122,0.100453,0.00239479,0.000249913,-8.10871e-05,-0.0769218,-0.0187347,-0.0746362,-0.000525069,-0.001523,-9.60085e-05,0.0834284,1.04274,0.111988,0.937594,0.0835196,0.32822,-0.0788299,0.125421,1.12601,0.341492,0.882501,0.268575,0.243913,-0.299275,0.224856,0.789649,0.363119,0.837048,0.068845,0.516197,-0.167787,0.328142,0.931782,0.208549,0.833133,0.323607,0.433833,0.11383,0.36029,1.01802,0.138999,0.601557,0.586106,0.0218005,0.54234,0.302079,0.691739,-0.0378235,0.973797,0.0116815,0.227053,0.00543278,
1.7, -0.039443,-0.0121734,0.0278699,0.00012146,0.00310645,0.000446283,-0.0449012,0.009682,-0.092692,-0.00181529,-0.00140624,-0.000652291,0.0863155,1.04171,0.112871,0.940834,0.0808914,0.319256,-0.0797716,0.12362,1.12536,0.343311,0.886226,0.271142,0.22996,-0.296992,0.220744,0.788543,0.366737,0.841675,0.0723987,0.507663,-0.169177,0.331931,0.927978,0.211667,0.829471,0.335381,0.435725,0.0981927,0.368172,1.01111,0.143551,0.61162,0.601441,0.00527055,0.513967,0.302286,0.691872,-0.0374019,0.973943,0.0135232,0.22627,0.00739631,
1.71667, -0.0200589,0.0015946,0.122872,-0.0011928,0.00348552,-0.000143911,-0.0275535,0.0252944,-0.0356457,-0.00218341,-0.000404767,2.61943e-05,0.0886023,1.04119,0.113769,0.942738,0.0799623,0.313038,-0.0828136,0.122381,1.12493,0.344458,0.887941,0.282741,0.219659,-0.288737,0.219529,0.788205,0.368521,0.841,0.0728624,0.5078,-0.171897,0.333796,0.923394,0.215086,0.833645,0.353202,0.416069,0.0846853,0.372644,1.00556,0.147265,0.615766,0.607182,-0.00573161,0.502125,0.302408,0.691657,-0.0369188,0.973765,0.0213595,0.22614,0.0136305,
