Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.908333, 0.0142046,0.0140353,0.120135,-0.00188761,0.00189978,0.000599671,0.0049384,0.0209441,5.83522e-06,-0.00128929,-0.000315185,-0.00110954,0.0746104,1.01995,0.164902,0.941111,0.0783503,0.249491,-0.214303,0.0648362,1.15041,0.412166,0.905603,0.2853,0.121022,-0.289552,0.151521,0.837803,0.482849,0.451885,-0.578996,0.542994,-0.407089,0.258271,0.74492,0.351235,0.888811,-0.0946494,0.360995,-0.265969,0.326657,0.716495,0.26001,0.905407,0.405411,0.0482736,0.116402,0.395722,0.626309,0.0320622,0.989849,0.00697719,0.133064,-0.0494424,
0.933333, -0.0163548,-0.0140746,0.158714,-0.00247225,0.0019976,0.000196427,0.00262957,0.033863,0.00286015,-0.000563258,-0.000615967,8.6427e-05,0.0745642,1.02,0.164845,0.941036,0.0783044,0.249481,-0.214661,0.0649299,1.15052,0.412268,0.90516,0.287487,0.119032,-0.2896,0.151523,0.837871,0.482813,0.452209,-0.57859,0.543118,-0.407141,0.258272,0.74493,0.350958,0.889013,-0.0939319,0.361276,-0.265165,0.326709,0.716614,0.260087,0.905498,0.40527,0.0483942,0.116137,0.395691,0.626394,0.0320006,0.989718,0.0067874,0.13369,-0.0503866,
0.941667, 0.00214167,0.00195186,0.21727,-0.00182315,0.000424164,0.000336587,0.0124806,0.0306405,-0.0156939,-0.00128618,-0.000625327,-0.000545225,0.0745446,1.02001,0.164833,0.941106,0.0783533,0.249424,-0.214402,0.0648262,1.15045,0.412112,0.905495,0.285065,0.120923,-0.290162,0.151552,0.837979,0.482834,0.452271,-0.5783,0.543288,-0.407256,0.258316,0.745006,0.350879,0.888498,-0.0955948,0.361467,-0.266035,0.326723,0.716627,0.260065,0.905468,0.405102,0.0490439,0.116681,0.395727,0.626437,0.0320546,0.989844,0.00621701,0.132852,-0.0502137,
0.975, -0.0012342,-0.00122817,0.147972,-0.00209075,0.00201706,0.000125725,-0.000407842,0.0353909,-0.0480242,-0.000937353,-0.00068016,-0.000100415,0.0745706,1.01994,0.164758,0.941038,0.0784585,0.249178,-0.214947,0.0648822,1.1504,0.412025,0.905492,0.28515,0.120937,-0.290084,0.151464,0.837857,0.48284,0.452468,-0.57858,0.543091,-0.406903,0.25831,0.745049,0.35119,0.888678,-0.0956891,0.360884,-0.266193,0.326719,0.716686,0.260003,0.904946,0.40633,0.0481711,0.116831,0.395798,0.626457,0.03209,0.989921,0.00656547,0.13248,-0.0496252,
1, -0.00734,-0.0073401,0.208316,-0.0027151,0.00271316,0.000303881,0.0096205,0.0241483,0.0402486,-0.00137026,-0.000427996,-0.000470729,0.0745564,1.01984,0.164731,0.940904,0.0782535,0.2491,-0.215696,0.0649659,1.15035,0.411963,0.905382,0.285242,0.120285,-0.290607,0.151474,0.837793,0.482756,0.451912,-0.579135,0.542849,-0.407054,0.258284,0.744831,0.351367,0.889175,-0.0940449,0.36066,-0.265422,0.326795,0.716735,0.259958,0.905684,0.404774,0.0491518,0.116098,0.395768,0.626392,0.0320445,0.989763,0.00693981,0.133446,-0.0501258,
1.00833, 0.00526875,0.00482892,0.251475,-0.0025759,0.0012841,0.000787767,0.00140386,0.0135255,0.0331502,-0.000920827,-0.000418073,-0.0010708,0.07455,1.01982,0.164728,0.94092,0.0781362,0.249316,-0.21542,0.0650087,1.15054,0.411969,0.905084,0.287772,0.120494,-0.28895,0.151469,0.837849,0.48282,0.452319,-0.578745,0.542818,-0.407198,0.258219,0.744837,0.351298,0.888783,-0.0946597,0.360668,-0.266502,0.326828,0.716722,0.260048,0.905122,0.405637,0.0496554,0.117244,0.395772,0.626355,0.0321309,0.989883,0.00473334,0.13258,-0.0503222,
1.04167, -0.00578343,-0.00578386,0.15614,-0.00206622,0.00210769,-3.45196e-05,0.0213945,0.0247876,-0.0678679,-0.00110434,-0.000773511,-0.00040739,0.0745809,1.01986,0.164636,0.940893,0.0777969,0.249495,-0.215452,0.0651016,1.15038,0.411978,0.905726,0.285875,0.118787,-0.289526,0.151435,0.837914,0.482682,0.452024,-0.578475,0.543085,-0.407552,0.258329,0.744937,0.350901,0.888277,-0.0950251,0.361362,-0.267118,0.32679,0.716639,0.260172,0.904854,0.40655,0.0465132,0.117448,0.395741,0.6263,0.0320297,0.989823,0.00614667,0.133143,-0.0498564,
1.06667, -0.00477028,-0.00477024,0.158274,-0.00142779,0.00101105,0.000652792,0.0212509,0.037343,0.00298353,-0.00108905,-4.60016e-05,-0.000558189,0.074613,1.01987,0.164574,0.940864,0.0776157,0.249241,-0.21594,0.0650902,1.1504,0.411768,0.905964,0.285164,0.120196,-0.2889,0.151547,0.838029,0.482623,0.452635,-0.576465,0.544047,-0.408439,0.258534,0.745095,0.351093,0.888748,-0.0950961,0.360778,-0.266313,0.32683,0.716785,0.25999,0.905313,0.405453,0.0497667,0.116359,0.395713,0.626389,0.0319849,0.989839,0.00713579,0.133145,-0.0494057,
1.08333, 0.00112158,0.00112156,0.123852,-0.00198671,0.00199465,0.000238742,0.0285956,0.0222404,-0.0691336,-0.00184475,0.000127383,-0.00048534,0.0746871,1.01988,0.16458,0.940809,0.0775758,0.249318,-0.216104,0.065132,1.15037,0.411656,0.90578,0.285185,0.120324,-0.289404,0.151627,0.838068,0.482649,0.452751,-0.574961,0.545392,-0.408637,0.258215,0.745071,0.350895,0.888737,-0.0967183,0.361067,-0.265374,0.32679,0.716827,0.259938,0.904703,0.406979,0.0463318,0.117189,0.395718,0.62645,0.0320227,0.989819,0.00584545,0.132732,-0.0510468,
1.1, 0.00512476,0.00512476,0.123597,-0.0024803,0.00248031,0.00020454,0.0191489,0.0380294,-0.0584939,-0.00126628,0.000529889,-0.000407667,0.0747329,1.01982,0.164591,0.940805,0.0776059,0.249339,-0.216086,0.0652501,1.15031,0.411742,0.905501,0.284961,0.119847,-0.290692,0.151657,0.83801,0.482753,0.452566,-0.573184,0.546853,-0.409385,0.25827,0.745199,0.351169,0.888938,-0.0951304,0.360051,-0.26665,0.326808,0.716837,0.260029,0.905226,0.405928,0.0471869,0.116458,0.39573,0.626487,0.0319804,0.989711,0.00690449,0.133536,-0.05091,
1.10833, 0.000396564,0.000396564,0.124107,-0.00198231,0.00198231,-1.06629e-05,0.0167075,0.0289041,-0.0748824,-0.00084602,-0.000683319,-0.000423346,0.0747654,1.01977,0.164618,0.940787,0.0776336,0.249357,-0.216136,0.0652449,1.15033,0.411705,0.905659,0.285845,0.120348,-0.289121,0.150516,0.837674,0.481218,0.444533,-0.581607,0.540744,-0.41439,0.25822,0.745265,0.351158,0.889535,-0.0947308,0.359837,-0.265087,0.326908,0.717023,0.259963,0.905254,0.405454,0.0490053,0.117135,0.395709,0.626506,0.0319169,0.989618,0.00665754,0.134309,-0.0507257,
1.11667, 0.0187233,0.0187233,0.124068,-0.00140738,0.000186638,5.28529e-07,0.0192178,0.0194762,-0.0832275,-0.00154504,-8.85195e-05,-3.77455e-05,0.0748081,1.01974,0.164636,0.94071,0.0776189,0.249362,-0.216469,0.0652935,1.15026,0.411742,0.905701,0.285946,0.120038,-0.289017,0.150498,0.837631,0.480968,0.444507,-0.580781,0.54056,-0.415814,0.258021,0.745186,0.351355,0.889798,-0.0939208,0.3589,-0.265763,0.326907,0.717049,0.259939,0.905282,0.405541,0.0488443,0.116684,0.39575,0.626514,0.032014,0.98976,0.00736746,0.13318,-0.0508304,
1.125, 0.0168504,0.0168504,0.187166,-0.00224285,0.00196957,0.000566669,0.0135096,0.00694992,-0.0738849,-0.000826162,-0.000290026,-0.00021927,0.0748437,1.01968,0.164671,0.9407,0.0776478,0.249452,-0.216399,0.0654119,1.15013,0.411797,0.905714,0.286053,0.119773,-0.288982,0.150478,0.837555,0.481059,0.444863,-0.580112,0.541008,-0.415786,0.258134,0.744929,0.35144,0.891809,-0.0864835,0.359136,-0.261187,0.326995,0.716998,0.260004,0.905472,0.405186,0.0483296,0.11666,0.395752,0.626511,0.0320116,0.989771,0.00714868,0.133257,-0.0504466,
1.14167, 0.00502708,0.00502708,0.122064,-0.00189159,0.00189575,-1.94997e-05,0.00802722,0.0187529,0.00181072,-0.000872251,-0.000124644,-0.000900115,0.0749337,1.01957,0.164731,0.940622,0.0777355,0.249434,-0.216728,0.0655374,1.15003,0.411799,0.906123,0.286838,0.119812,-0.286898,0.151554,0.837682,0.483179,0.454534,-0.567657,0.549923,-0.410791,0.25828,0.745385,0.351396,0.889115,-0.0969928,0.359117,-0.266648,0.326898,0.71676,0.259858,0.905004,0.407235,0.0466466,0.113801,0.395768,0.626452,0.0320671,0.989825,0.00628493,0.133006,-0.0501677,
1.175, -0.0129344,-0.0105632,0.215766,-0.00235944,0.00238564,0.0001979,0.018834,0.0134338,-0.0800368,-0.00150116,4.6551e-05,-0.00121578,0.0750926,1.01941,0.164825,0.940595,0.0778846,0.249576,-0.216628,0.0659013,1.14977,0.411977,0.90699,0.285669,0.118713,-0.285778,0.150381,0.837211,0.48151,0.4493,-0.572441,0.542634,-0.41951,0.258494,0.745429,0.351471,0.890753,-0.0891737,0.35768,-0.265841,0.327368,0.717171,0.26027,0.905534,0.406049,0.0476207,0.11342,0.395789,0.626423,0.0321158,0.989765,0.00654401,0.133243,-0.0506826,
1.19167, 0.0135125,-0.00134284,0.170807,-0.0024102,0.00238267,0.000668932,0.0137378,0.021113,-0.0746381,-0.00116451,-0.000217077,-0.000260811,0.0751783,1.01939,0.164841,0.94046,0.0778915,0.249607,-0.217173,0.0661435,1.14973,0.411964,0.90711,0.285551,0.118239,-0.285712,0.15079,0.837753,0.481554,0.458895,-0.561619,0.54385,-0.422169,0.258613,0.745589,0.352018,0.891007,-0.0884953,0.355809,-0.267721,0.328035,0.717707,0.260138,0.905615,0.405358,0.0527964,0.112958,0.39584,0.62632,0.0321599,0.989733,0.00903519,0.133358,-0.0506333,
1.20833, 0.0321399,0.0324921,0.184018,-0.00181706,-0.000194051,0.000315607,0.0128033,0.0392385,-0.00541312,-0.00136454,-0.000398827,-0.000325182,0.0752462,1.01944,0.164787,0.940311,0.0778423,0.249823,-0.217589,0.0663632,1.14962,0.412132,0.907241,0.28654,0.117739,-0.284509,0.150428,0.837658,0.481743,0.461684,-0.558658,0.543477,-0.423534,0.258911,0.745758,0.351932,0.891907,-0.0829526,0.355084,-0.267463,0.328005,0.717088,0.260519,0.903777,0.412099,0.0434096,0.107127,0.395817,0.626539,0.0321581,0.989677,0.00556297,0.134143,-0.0501491,
1.225, 0.00594777,0.0059402,0.169953,-0.00211179,0.00209296,1.33221e-05,0.0211437,0.0364397,-6.5197e-05,-0.00131465,-0.000309372,-0.000485617,0.0752823,1.01944,0.164711,0.940174,0.0776267,0.250338,-0.217665,0.0665378,1.14947,0.41209,0.907208,0.284752,0.118919,-0.285918,0.150076,0.837469,0.481959,0.464405,-0.556174,0.54331,-0.424044,0.2591,0.745991,0.352263,0.89245,-0.0799423,0.353474,-0.268699,0.328426,0.717348,0.260872,0.903268,0.41392,0.0422819,0.104834,0.395768,0.626614,0.0322961,0.989851,0.00719482,0.132599,-0.0505973,
1.25, 0.00231694,0.00231704,0.249361,-0.00320526,0.00316922,0.000804961,0.00192527,0.020477,1.95471e-06,-0.00114965,0.000205352,-0.000174154,0.0753713,1.01938,0.164566,0.939966,0.0774822,0.250741,-0.218148,0.0674309,1.14956,0.412153,0.906949,0.288217,0.116916,-0.284086,0.149468,0.837174,0.482459,0.467665,-0.553231,0.54325,-0.424388,0.259263,0.745836,0.353231,0.89675,-0.0649705,0.349226,-0.26393,0.32944,0.717651,0.261808,0.901823,0.418765,0.0382062,0.0994508,0.395765,0.626637,0.0323528,0.989768,0.00723212,0.133018,-0.0511138,
1.275, -0.000137799,-0.000137798,0.23658,-0.00303996,0.00304043,0.000637678,-0.00300692,0.0259532,-0.0258721,-0.00142448,-0.000698159,-0.000375881,0.0754878,1.01928,0.164354,0.939659,0.0773257,0.250955,-0.219278,0.0681551,1.14918,0.411867,0.907091,0.285842,0.118718,-0.285282,0.148903,0.836939,0.482862,0.470854,-0.550619,0.541215,-0.426852,0.25965,0.745882,0.354715,0.897664,-0.0588412,0.344966,-0.267837,0.330481,0.717804,0.26305,0.900005,0.424036,0.0316066,0.0958404,0.395736,0.626587,0.0325093,0.989855,0.0065096,0.132586,-0.0506577,
1.30833, 0.0135866,0.0131468,0.120479,-0.00252187,0.00252187,0.000554189,-7.31295e-05,0.0203909,0.000930297,-0.00108779,-0.000778739,-0.000439878,0.0756523,1.01906,0.163967,0.939235,0.0767827,0.251702,-0.220428,0.0692575,1.14889,0.411472,0.907279,0.284828,0.119178,-0.285507,0.148502,0.836502,0.483053,0.47543,-0.546063,0.540078,-0.429066,0.260408,0.745869,0.355023,0.898343,-0.0502853,0.342701,-0.270198,0.331757,0.718227,0.264006,0.898489,0.42868,0.0269315,0.090693,0.395648,0.626443,0.0325972,0.98979,0.00529944,0.133209,-0.0504366,
1.325, 0.0249846,-0.00102205,0.207036,-0.00200778,0.00129603,0.000325003,0.0171629,0.0147879,-0.076361,-0.000992367,-0.00101291,-0.000264466,0.0757849,1.01897,0.163708,0.93913,0.0765211,0.252054,-0.220562,0.0697335,1.14875,0.411234,0.907421,0.284897,0.119378,-0.284904,0.148355,0.836326,0.483214,0.477171,-0.54429,0.539325,-0.430331,0.260643,0.746439,0.355317,0.896321,-0.0539552,0.342427,-0.276479,0.332388,0.718629,0.264517,0.896953,0.432118,0.022776,0.0907167,0.395602,0.626507,0.0325737,0.989714,0.00598439,0.133541,-0.0509548,
1.35, 0.0191128,0.0157348,0.216567,-0.00194683,0.000939591,0.000508301,-0.0037115,0.0327203,0.00288859,-0.00110412,-9.29501e-05,0.00032351,0.0760479,1.01887,0.16329,0.938922,0.0762144,0.252343,-0.221225,0.0704658,1.14858,0.410853,0.907139,0.283564,0.119175,-0.287207,0.148344,0.836098,0.483409,0.480252,-0.542195,0.537978,-0.431233,0.261084,0.746659,0.355382,0.896791,-0.0481423,0.340758,-0.278087,0.333143,0.719517,0.264941,0.894856,0.436484,0.019862,0.0912106,0.395488,0.626623,0.0325508,0.989723,0.00631613,0.13337,-0.0511889,
1.36667, 0.000388791,0.000391451,0.133402,-0.00188697,0.00190902,0.000332244,0.000481158,0.0357205,-0.00691125,-0.00146066,-0.00062184,-0.000510057,0.0762435,1.01881,0.163019,0.938882,0.0762133,0.251943,-0.221847,0.0709692,1.14848,0.410507,0.907896,0.28235,0.118921,-0.286113,0.148165,0.835865,0.483437,0.486618,-0.539111,0.535494,-0.431055,0.261307,0.746937,0.356197,0.898839,-0.0408908,0.338062,-0.275919,0.33388,0.720203,0.265471,0.89305,0.440477,0.0156485,0.0905351,0.395438,0.626715,0.0325308,0.989726,0.0063503,0.133321,-0.0512563,
1.375, 0.0228507,0.00215611,0.244753,-0.00257578,0.00176297,0.00025257,0.0294098,0.0301019,0.000827453,-0.00107133,-4.23611e-05,0.000246697,0.0763639,1.01876,0.162895,0.938859,0.076085,0.251761,-0.222197,0.0712146,1.14851,0.410457,0.908279,0.282414,0.117949,-0.285237,0.147905,0.83591,0.483406,0.487087,-0.537856,0.535384,-0.432229,0.261543,0.747218,0.356003,0.89767,-0.0426554,0.338727,-0.278626,0.334275,0.720551,0.265814,0.892572,0.441679,0.0142292,0.0896278,0.395407,0.626495,0.0325722,0.988942,-0.00832706,0.135489,-0.0597202,
1.425, 0.0375556,0.0180807,0.248106,-0.00259219,0.00198614,0.00107195,0.0282003,0.0368182,-0.0261384,-0.00112277,6.23741e-05,-0.000584263,0.0770982,1.01827,0.162018,0.938609,0.0752438,0.251622,-0.22369,0.0728347,1.14825,0.409216,0.908411,0.280214,0.120009,-0.286125,0.148884,0.835652,0.483272,0.49369,-0.53481,0.532358,-0.432254,0.263808,0.747737,0.356918,0.899008,-0.0273507,0.334882,-0.280873,0.337876,0.723158,0.267339,0.883702,0.45877,0.00339332,0.0926808,0.395395,0.626441,0.0326765,0.989153,-0.0083186,0.134706,-0.0579744,
1.45833, 0.0349002,0.0308476,0.224827,-0.0019041,0.000108166,0.000130082,0.0345744,0.0374539,-0.0488035,-0.00139455,-0.000196845,-9.20522e-05,0.077644,1.01812,0.161211,0.938256,0.0744651,0.251748,-0.225287,0.0741063,1.14821,0.408285,0.909142,0.278353,0.121065,-0.285172,0.150247,0.835629,0.482225,0.49813,-0.532672,0.530022,-0.432671,0.265919,0.748452,0.356152,0.899385,-0.0181973,0.333109,-0.282514,0.341014,0.725514,0.26827,0.875597,0.472573,-0.012216,0.0992757,0.395257,0.626554,0.0325416,0.988955,-0.012337,0.13383,-0.062499,
1.475, 0.029256,0.0221992,0.139521,-0.00201871,0.000810691,0.000644752,0.0282167,0.0281807,-0.0696665,-0.00147214,-0.000507004,-0.000574099,0.0779052,1.01809,0.160687,0.938145,0.0741127,0.25172,-0.225895,0.0748317,1.14813,0.407777,0.908762,0.278183,0.122017,-0.286143,0.151277,0.835743,0.481872,0.500772,-0.531445,0.530594,-0.430423,0.267099,0.748862,0.355721,0.897725,-0.0159849,0.331049,-0.290242,0.342823,0.7268,0.269004,0.872805,0.47602,-0.0227745,0.105346,0.395071,0.62652,0.0327158,0.988508,-0.00587666,0.13893,-0.0592921,
1.49167, 0.0212638,0.0215278,0.155551,-0.00212045,0.00215879,0.000389381,0.021576,0.0345293,-0.0745187,-0.00153398,-0.000554121,-4.79235e-06,0.0781331,1.01808,0.160186,0.937982,0.0737731,0.251435,-0.226997,0.0755542,1.14816,0.407161,0.90927,0.277143,0.122926,-0.285146,0.152539,0.835745,0.480866,0.502814,-0.530164,0.529517,-0.430947,0.268684,0.749327,0.354798,0.902644,0.000388317,0.329787,-0.27654,0.345143,0.72873,0.269062,0.867594,0.483074,-0.0281114,0.114586,0.394767,0.626718,0.0327009,0.988545,-0.00566505,0.138766,-0.0590839,
1.50833, 0.0146255,0.0146157,0.165936,-0.00278298,0.00278166,0.00026484,0.0214879,0.0376214,0.00185542,-0.00121859,-0.000248263,0.000146421,0.0783466,1.018,0.159737,0.937766,0.0731869,0.251894,-0.227571,0.0764093,1.14808,0.406638,0.908871,0.276293,0.124618,-0.286506,0.153799,0.835714,0.479853,0.505508,-0.529891,0.528262,-0.42967,0.270281,0.750002,0.353844,0.900546,0.00062497,0.328904,-0.284321,0.347442,0.730652,0.269478,0.86434,0.486306,-0.0378387,0.122438,0.394726,0.626731,0.0327362,0.988591,-0.00600821,0.138867,-0.0580417,
1.525, 0.0157686,0.0157688,0.24585,-0.0025288,0.0022124,0.000549269,0.0287056,0.037855,-0.00204359,-0.00142497,-0.000466714,-0.000108872,0.0782786,1.01764,0.159385,0.936604,0.0709275,0.251736,-0.233176,0.0773221,1.14809,0.40599,0.909172,0.273593,0.127452,-0.286897,0.155482,0.835946,0.479029,0.507912,-0.530595,0.527326,-0.427109,0.272852,0.751744,0.352468,0.901719,-0.000698215,0.329283,-0.280133,0.349961,0.732866,0.269634,0.86013,0.491306,-0.0458494,0.129202,0.394675,0.626808,0.032828,0.988589,-0.00451532,0.138898,-0.0581271,
1.54167, 0.0369301,0.00614228,0.24329,-0.000914986,0.000532985,6.10584e-05,0.0410399,0.0164533,-0.0758986,-0.00157726,-7.77809e-05,-0.000807149,0.0783885,1.01749,0.158958,0.93629,0.0700341,0.252506,-0.233875,0.0781883,1.14795,0.405393,0.909549,0.271476,0.129392,-0.286845,0.157151,0.835772,0.478147,0.510126,-0.529875,0.527475,-0.425175,0.275278,0.752806,0.351339,0.903355,0.00304521,0.328341,-0.275923,0.35305,0.735249,0.269519,0.854495,0.498186,-0.0526565,0.137391,0.394884,0.626691,0.03268,0.988614,-0.00575723,0.138117,-0.0594368,
1.56667, 0.0322333,0.0254024,0.145897,-0.0020657,0.00174416,0.000638249,0.0210332,0.0187436,-0.0746402,-0.000873189,-7.82989e-05,-0.000457016,0.0784634,1.01727,0.158362,0.936044,0.0690548,0.254033,-0.233496,0.079903,1.14766,0.40441,0.909408,0.267731,0.131786,-0.289706,0.160829,0.835991,0.475792,0.51441,-0.530399,0.523608,-0.424139,0.279541,0.754717,0.349348,0.904225,0.00900125,0.32719,-0.274305,0.358602,0.739507,0.268656,0.847136,0.506851,-0.0561889,0.149349,0.394893,0.626252,0.0331999,0.987716,-0.0206251,0.139272,-0.0677899,
1.575, 0.0428772,0.012362,0.121582,-0.00190747,0.00126976,0.000602013,0.0240411,0.0189598,-0.0648807,-0.00118222,-8.15475e-05,-0.000812464,0.07847,1.01724,0.158153,0.93603,0.0687353,0.254474,-0.233167,0.0803763,1.14761,0.404125,0.909332,0.267103,0.133176,-0.289888,0.161854,0.836039,0.475461,0.516105,-0.531463,0.524922,-0.419094,0.28123,0.755482,0.348429,0.904657,0.0143098,0.327162,-0.272682,0.360144,0.740761,0.268222,0.843393,0.512075,-0.0616691,0.150546,0.394871,0.626198,0.0330919,0.987493,-0.0216731,0.140693,-0.0677715,
1.59167, 0.0129936,0.0117522,0.158137,-0.00199628,0.000649461,0.000552091,0.00947444,0.0283786,-0.00531618,-0.00121005,-0.000241411,-4.89706e-05,0.0785092,1.0172,0.157681,0.935863,0.0682011,0.254863,-0.233566,0.0812587,1.14788,0.40375,0.909058,0.272708,0.13464,-0.284809,0.16458,0.836123,0.4739,0.519062,-0.531615,0.524243,-0.416087,0.285011,0.757364,0.346298,0.904664,0.0173083,0.32424,-0.275955,0.364544,0.742811,0.267993,0.838144,0.51613,-0.0805375,0.156967,0.394702,0.626144,0.0329317,0.988043,-0.0187933,0.139025,-0.0639592,
1.58333, -0.00336434,-0.00336261,0.185812,-0.00195271,0.00126396,0.000406033,-0.000167907,0.021557,-0.00285754,-0.00171623,-0.000278415,-5.65802e-06,0.0784951,1.01721,0.157915,0.935897,0.0684489,0.254749,-0.233483,0.0808139,1.14795,0.403972,0.909065,0.272785,0.133086,-0.285442,0.16336,0.836025,0.474694,0.51715,-0.532091,0.524062,-0.418085,0.282851,0.756178,0.34754,0.904102,0.0157906,0.323498,-0.278745,0.361984,0.742272,0.267871,0.840309,0.515208,-0.0681578,0.154259,0.394831,0.626226,0.0333424,0.987872,-0.0227896,0.137526,-0.0683829,
1.625, 0.0185932,-0.00503802,0.219962,-0.00123236,0.00102619,4.65097e-05,0.00109809,0.0179068,-0.0768127,-0.0014432,-0.000572949,-0.000507326,0.0787683,1.0174,0.15662,0.936611,0.0689105,0.2566,-0.228401,0.0831262,1.14728,0.402565,0.909338,0.267821,0.142041,-0.284957,0.17107,0.836386,0.469995,0.526992,-0.534146,0.520019,-0.408102,0.293096,0.760576,0.341838,0.907344,0.0383668,0.322642,-0.266753,0.374026,0.748801,0.265139,0.826881,0.530235,-0.0904652,0.164116,0.393616,0.625235,0.0329249,0.989897,0.0257071,0.138302,-0.0177845,
1.64167, 0.0106145,0.0115471,0.197314,-0.00225841,0.00222292,0.000516667,0.0217055,0.0223178,-0.0621287,-0.00134856,-0.000883389,-0.000748967,0.0787878,1.01734,0.156198,0.936466,0.0684801,0.257349,-0.228283,0.0842365,1.14713,0.402057,0.908927,0.268521,0.145979,-0.283617,0.173041,0.836003,0.468372,0.528704,-0.533703,0.51853,-0.408362,0.297613,0.761845,0.339256,0.90742,0.0520758,0.321392,-0.265678,0.379427,0.751825,0.263409,0.820185,0.53885,-0.0967661,0.166053,0.393446,0.625193,0.032857,0.989832,0.0263862,0.138697,-0.017337,
1.675, -0.0141911,-0.0142173,0.219128,-0.00280539,0.0028103,0.000636187,0.000183046,0.0194717,-0.0727708,-0.00110248,-0.00112674,-0.000176468,0.078895,1.01723,0.155445,0.936126,0.0673179,0.258619,-0.228589,0.0864143,1.14665,0.401056,0.908671,0.265979,0.1558,-0.281599,0.183222,0.836639,0.462858,0.541496,-0.533123,0.517879,-0.39289,0.307851,0.76579,0.3335,0.906866,0.0684869,0.320935,-0.264396,0.390565,0.75862,0.259045,0.802685,0.560831,-0.108089,0.171704,0.392676,0.624362,0.0327868,0.98787,-0.0218447,0.146424,-0.0468612,
1.69167, -0.010338,-0.0103375,0.185866,-0.0026919,0.00269266,0.000554917,1.70819e-05,0.0266907,-0.0764701,-0.00253844,-0.000553602,-0.000500809,0.0789808,1.01722,0.155065,0.936019,0.066901,0.259069,-0.228639,0.0878342,1.14621,0.400556,0.908997,0.263739,0.158936,-0.280901,0.187587,0.836659,0.460112,0.544516,-0.53383,0.516917,-0.389005,0.31267,0.767397,0.330734,0.904203,0.0712928,0.319608,-0.274198,0.393647,0.759815,0.258108,0.800459,0.563308,-0.110503,0.172446,0.392597,0.624443,0.0327014,0.988016,-0.0205661,0.146236,-0.0448961,
1.70833, -0.00610767,-0.00610768,0.176207,-0.00272478,0.002613,0.000670539,-0.0019997,0.0447933,-0.0426517,-0.00112204,9.87175e-05,0.000119416,0.0791171,1.01726,0.154673,0.935891,0.0665518,0.259557,-0.22871,0.089288,1.14586,0.400153,0.908897,0.264263,0.165297,-0.277034,0.191474,0.837063,0.457709,0.547684,-0.534191,0.518373,-0.382063,0.315316,0.768595,0.328768,0.904916,0.0784552,0.319154,-0.270393,0.399862,0.762755,0.255359,0.797689,0.567642,-0.11395,0.168789,0.39265,0.624291,0.0324857,0.988037,-0.0178809,0.147007,-0.0430373,
