Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
3.66667, 6.89478,2.44752,-1.43276,-0.381504,0.757225,-0.0664875,-11.361,-1.5462,-15.3818,0.876135,-1.04046,-0.0146336,0.0652699,1.06141,0.114631,0.935373,0.0477711,0.341439,-0.0788347,0.0850821,1.16649,0.32667,0.947697,0.0254931,0.311598,-0.064241,0.381817,1.00895,0.370199,0.834473,-0.179889,0.510912,0.101311,0.39348,1.11809,0.173694,0.699244,0.35541,0.61843,-0.0478066,0.420845,1.21005,0.0954143,0.684532,0.687652,-0.00468004,0.241927,0.409714,1.09255,-0.138869,0.961562,0.0489724,0.264152,0.056783,
3.68333, 6.80074,2.56271,-1.15665,-0.399131,0.763361,-0.0773643,-11.2189,-1.68376,-15.0476,0.898,-1.00629,-0.00190735,0.0650908,1.06177,0.114863,0.93562,0.0470767,0.340922,-0.0785619,0.0843465,1.16686,0.326495,0.947748,0.0215316,0.31307,-0.0574268,0.383306,1.0144,0.36996,0.834857,-0.180238,0.508499,0.109347,0.39348,1.11809,0.173694,0.699244,0.35541,0.61843,-0.0478066,0.421292,1.21603,0.0952398,0.682405,0.689546,-0.00517932,0.242533,0.410499,1.09928,-0.139179,0.96149,0.0486154,0.264465,0.0568403,
3.70833, 6.65223,2.64072,-0.709421,-0.41839,0.765169,-0.084554,-11.1647,-1.79196,-14.7649,0.92283,-0.974351,0.0109938,0.0649238,1.06219,0.115211,0.936048,0.0462905,0.34007,-0.0776131,0.0832709,1.16763,0.326204,0.947761,0.0158768,0.314973,-0.0478482,0.385219,1.0223,0.36907,0.835352,-0.188276,0.502821,0.117943,0.39348,1.11809,0.173694,0.699244,0.35541,0.61843,-0.0478066,0.421807,1.22483,0.0953246,0.680642,0.691146,-0.00462619,0.242946,0.411908,1.10944,-0.139723,0.961399,0.0540289,0.263075,0.0598712,
3.725, 6.49166,2.58223,-0.310597,-0.426399,0.774203,-0.0907223,-11.0377,-1.78882,-14.6302,0.926556,-0.950356,0.0157276,0.0648157,1.06259,0.115216,0.935902,0.0464239,0.340789,-0.0761327,0.0825674,1.16828,0.326127,0.947496,0.0117916,0.315735,-0.0492339,0.386489,1.02697,0.368171,0.837701,-0.186502,0.497899,0.12478,0.400417,1.16099,0.171372,0.694622,0.340672,0.63289,-0.029911,0.421952,1.23103,0.0955726,0.676081,0.694309,-0.00666817,0.246586,0.412788,1.11649,-0.140152,0.960466,0.0693887,0.260711,0.0687059,
3.73333, 6.3991,2.61642,-0.136219,-0.437027,0.786059,-0.095854,-10.9291,-1.54737,-14.8199,0.892096,-0.946733,0.0132565,0.0646738,1.06282,0.115239,0.93599,0.046694,0.340669,-0.0754179,0.0824253,1.16818,0.325945,0.947528,0.00960349,0.316165,-0.046238,0.386913,1.02927,0.3682,0.836779,-0.187783,0.498147,0.128018,0.400417,1.16099,0.171372,0.694622,0.340672,0.63289,-0.029911,0.421795,1.23409,0.0954308,0.67687,0.693581,-0.0023092,0.24655,0.413203,1.1196,-0.140358,0.961655,0.0545211,0.261567,0.0618902,
3.76667, 6.24302,2.63335,0.000602232,-0.444125,0.791405,-0.0963549,-10.6046,-1.37394,-14.9288,0.861358,-0.930753,0.00988176,0.0648139,1.06401,0.11481,0.936342,0.054003,0.342464,-0.0553722,0.0814025,1.169,0.325494,0.947283,0.00100213,0.317446,-0.0433917,0.388071,1.03626,0.366792,0.836824,-0.188705,0.494925,0.13844,0.400402,1.17683,0.1703,0.6911,0.324419,0.644836,-0.0363302,0.421887,1.24587,0.0954679,0.678239,0.692407,0.000735157,0.246098,0.415172,1.13339,-0.140885,0.960656,0.0749528,0.256941,0.074178,
3.79167, 5.91775,2.64244,0.164066,-0.45363,0.787416,-0.0898731,-10.3722,-1.27852,-14.7947,0.846566,-0.906212,0.0227835,0.0646883,1.0642,0.114815,0.93641,0.0548855,0.342122,-0.0554736,0.080634,1.16911,0.325278,0.946892,-0.00759305,0.319933,-0.0313039,0.390022,1.04368,0.365788,0.838779,-0.187154,0.48981,0.146661,0.401217,1.18282,0.171204,0.693609,0.340303,0.63464,-0.0182362,0.421941,1.25508,0.0964242,0.669183,0.698529,-8.29074e-05,0.253477,0.416512,1.14246,-0.141357,0.960523,0.0732824,0.255346,0.0826063,
3.81667, 5.85576,2.65352,0.229148,-0.463901,0.803229,-0.0875475,-10.4087,-1.26956,-14.738,0.843713,-0.878687,0.0478708,0.0647248,1.06519,0.11478,0.936484,0.0543038,0.342133,-0.0547167,0.0797373,1.16926,0.325375,0.946423,-0.0144918,0.321728,-0.023759,0.391855,1.05263,0.364739,0.837332,-0.194931,0.485345,0.159115,0.401544,1.19114,0.170856,0.693778,0.338238,0.635664,-0.0141247,0.422104,1.26391,0.0958894,0.671398,0.695942,0.00269236,0.25472,0.418,1.15225,-0.141713,0.962666,0.0603129,0.253924,0.0718264,
3.83333, 5.81253,2.66419,0.129809,-0.474563,0.816944,-0.0882924,-10.5799,-1.27419,-14.6533,0.847271,-0.854778,0.0764639,0.0648524,1.06565,0.114976,0.937569,0.0581466,0.339874,-0.0454869,0.0791361,1.16956,0.325161,0.946399,-0.0174123,0.321697,-0.0231605,0.393037,1.05582,0.364002,0.837647,-0.191709,0.483374,0.167165,0.401951,1.19646,0.170609,0.693171,0.338332,0.636343,-0.0106221,0.421583,1.26875,0.0960212,0.6685,0.697364,-0.00059915,0.258441,0.419086,1.15856,-0.141874,0.961438,0.0779892,0.250961,0.0810787,
3.84167, 5.64718,2.57776,-0.000104274,-0.477645,0.816348,-0.0896725,-10.7256,-1.24502,-14.6783,0.842775,-0.844772,0.0948967,0.0651945,1.06541,0.114776,0.937357,0.059358,0.341196,-0.0377375,0.0788338,1.16965,0.325109,0.946524,-0.0181972,0.321624,-0.0178823,0.393424,1.05804,0.363419,0.838064,-0.193838,0.481114,0.169134,0.402075,1.20252,0.169488,0.690984,0.335038,0.640517,-0.00525661,0.421603,1.27146,0.0960336,0.667963,0.697812,0.000202951,0.258621,0.419553,1.1615,-0.141989,0.96134,0.0784713,0.250626,0.0827968,
3.85, 5.60358,2.57158,-0.036522,-0.470977,0.809834,-0.0907897,-10.6767,-1.17957,-14.7865,0.839794,-0.8407,0.0929939,0.0651945,1.06541,0.114776,0.937357,0.059358,0.341196,-0.0377375,0.0785654,1.16943,0.325291,0.945601,-0.0191307,0.324269,-0.0179459,0.393775,1.06006,0.363484,0.836147,-0.196303,0.482211,0.172615,0.402075,1.20252,0.169488,0.690984,0.335038,0.640517,-0.00525661,0.421603,1.27146,0.0960336,0.667963,0.697812,0.000202951,0.258621,0.420035,1.16441,-0.142098,0.961424,0.0776894,0.25029,0.0835622,
3.88333, 5.4443,2.7014,0.115468,-0.466506,0.787804,-0.0869303,-10.3814,-1.1311,-14.5843,0.853192,-0.833593,0.0695294,0.0651945,1.06541,0.114776,0.937357,0.059358,0.341196,-0.0377375,0.0771361,1.17032,0.324496,0.944898,-0.0207052,0.326704,-0.00202203,0.394494,1.06851,0.36248,0.837874,-0.19726,0.476506,0.178877,0.402319,1.21146,0.170207,0.695171,0.329609,0.638818,-0.00248891,0.421652,1.27682,0.0961041,0.666536,0.698342,0.000800622,0.260859,0.421706,1.1756,-0.142549,0.961379,0.0725098,0.249667,0.0903253,
3.90833, 5.37747,2.91602,0.0665728,-0.45601,0.76397,-0.0844058,-10.0631,-1.13623,-14.4989,0.861131,-0.836519,0.038052,0.0651945,1.06541,0.114776,0.937357,0.059358,0.341196,-0.0377375,0.0763619,1.17046,0.324636,0.944158,-0.0281554,0.328252,0.0049064,0.39517,1.07353,0.361663,0.83699,-0.201645,0.473713,0.185426,0.401409,1.21714,0.168865,0.693026,0.313519,0.649035,-0.0131658,0.420529,1.28943,0.096429,0.658169,0.703259,-0.000248583,0.268775,0.422849,1.18306,-0.142769,0.960887,0.0764827,0.24811,0.0963717,
3.925, 5.50336,3.18443,0.00364372,-0.4354,0.742228,-0.0853805,-9.63454,-1.15368,-14.824,0.854022,-0.83992,0.000148446,0.063146,1.06501,0.116295,0.935393,0.0406138,0.334964,-0.105779,0.0761875,1.17053,0.32411,0.943692,-0.035227,0.328909,0.00486719,0.395488,1.07678,0.361254,0.836929,-0.203167,0.471907,0.18862,0.401409,1.21714,0.168865,0.693026,0.313519,0.649035,-0.0131658,0.420512,1.29415,0.0971283,0.660862,0.697262,0.00597406,0.277581,0.42357,1.18733,-0.142804,0.96204,0.059929,0.249787,0.0921591,
3.95, 5.62023,3.41472,-0.331525,-0.409053,0.717877,-0.078734,-9.34718,-1.18222,-14.8577,0.868737,-0.832785,-0.0261563,0.0635562,1.06522,0.116045,0.936433,0.0419164,0.334928,-0.0957022,0.0756452,1.17076,0.323846,0.943804,-0.038136,0.328117,0.0108684,0.396132,1.08073,0.360286,0.838612,-0.200934,0.467013,0.195587,0.402422,1.22882,0.169873,0.695492,0.330934,0.637605,0.0152986,0.42051,1.30031,0.0963569,0.657653,0.701235,0.00330012,0.275228,0.424898,1.19384,-0.142991,0.960215,0.0734886,0.248577,0.103905,
3.96667, 5.53795,3.65704,-0.26642,-0.377314,0.684583,-0.0647116,-9.21919,-1.16424,-14.8306,0.887622,-0.820893,-0.0376637,0.0636043,1.0652,0.116165,0.936568,0.0420746,0.334799,-0.0947557,0.0754987,1.17055,0.323999,0.942823,-0.0376342,0.330776,0.015984,0.396288,1.08342,0.359706,0.838884,-0.201373,0.465489,0.197591,0.40243,1.23035,0.169877,0.695863,0.330843,0.63719,0.0174926,0.420213,1.30353,0.0962324,0.654754,0.701445,0.00132562,0.28155,0.425276,1.19744,-0.143115,0.960535,0.0722519,0.247314,0.104822,
4, 5.52429,3.77302,-0.228109,-0.357887,0.65938,-0.0523524,-8.96518,-1.16279,-14.7828,0.894921,-0.808552,-0.0483505,0.0635572,1.06517,0.116,0.936485,0.0408562,0.336116,-0.0913895,0.0749838,1.17091,0.323245,0.943169,-0.0415303,0.328908,0.0229587,0.396794,1.08742,0.359143,0.839853,-0.201458,0.461163,0.203446,0.402539,1.236,0.169752,0.697133,0.327538,0.637353,0.0224863,0.419624,1.30925,0.0968519,0.650102,0.702557,0.0164282,0.288982,0.426242,1.20372,-0.14337,0.959918,0.072795,0.24761,0.109307,
4.025, 5.53155,3.89684,-0.181686,-0.359281,0.658342,-0.0459546,-8.77001,-1.12623,-14.6691,0.890698,-0.799777,-0.0532501,0.0635958,1.06528,0.115874,0.936422,0.040177,0.336438,-0.0911523,0.0750754,1.17104,0.322253,0.94124,-0.0432585,0.33434,0.0203022,0.397167,1.09013,0.358828,0.840576,-0.200903,0.45859,0.206797,0.401894,1.23932,0.170001,0.699557,0.318902,0.639318,0.013932,0.419201,1.31265,0.0970121,0.649459,0.701963,0.01898,0.291705,0.426415,1.20736,-0.143628,0.959976,0.066635,0.249074,0.109402,
4.04167, 5.33912,3.84974,-0.112397,-0.379314,0.652956,-0.0403437,-8.57483,-1.07287,-14.5014,0.878898,-0.788126,-0.052323,0.0635296,1.06551,0.115804,0.936406,0.0389556,0.33692,-0.0900582,0.0750337,1.17111,0.322195,0.940971,-0.0446891,0.334828,0.0215943,0.396986,1.09156,0.358764,0.84021,-0.203787,0.457158,0.208625,0.402098,1.24127,0.169522,0.698083,0.320726,0.639943,0.0169778,0.419331,1.31436,0.0970409,0.647906,0.703522,0.0169984,0.291524,0.42689,1.20969,-0.143444,0.959385,0.0750553,0.247524,0.112598,
4.05833, 4.97707,3.77931,0.0349425,-0.403975,0.651165,-0.0369181,-8.48575,-0.984842,-14.4188,0.855979,-0.780913,-0.0453404,0.063605,1.06558,0.115833,0.936629,0.038179,0.33636,-0.0901704,0.0750526,1.17114,0.322155,0.941023,-0.0442431,0.334705,0.0221515,0.397275,1.09304,0.35888,0.839312,-0.202547,0.458046,0.21148,0.401317,1.2427,0.168673,0.695123,0.309398,0.648849,0.0084615,0.419021,1.31576,0.0970674,0.647084,0.704065,0.0176488,0.291998,0.426603,1.21125,-0.143689,0.960694,0.0642237,0.246666,0.109995,
4.08333, 4.70289,3.73188,0.280166,-0.418434,0.654455,-0.0311847,-8.36497,-0.959806,-14.4098,0.829862,-0.774514,-0.0433166,0.0635294,1.06593,0.115886,0.936522,0.0366096,0.335492,-0.0950358,0.0751665,1.17127,0.322136,0.940939,-0.0443444,0.334802,0.0239569,0.397689,1.09455,0.358658,0.839595,-0.203114,0.456444,0.213268,0.402026,1.24437,0.169444,0.697078,0.319939,0.641394,0.0183165,0.418881,1.31749,0.0971808,0.646766,0.704611,0.0184574,0.291336,0.426554,1.21345,-0.143797,0.96049,0.0670634,0.246006,0.111547,
4.10833, 4.57372,3.76144,0.32515,-0.427269,0.659222,-0.0258932,-8.26202,-0.931041,-14.4729,0.809874,-0.770042,-0.0443035,0.0639957,1.06656,0.115837,0.936413,0.0321347,0.336302,-0.0948693,0.0752947,1.17141,0.322075,0.940804,-0.0450882,0.335064,0.0242205,0.398012,1.09534,0.358419,0.839567,-0.203684,0.456134,0.2135,0.401392,1.24549,0.168745,0.693884,0.310533,0.649592,0.0111953,0.41883,1.31844,0.0973484,0.645762,0.705419,0.0182533,0.29162,0.426791,1.21505,-0.143511,0.95977,0.0759193,0.245221,0.113776,
4.125, 4.46626,3.69432,0.371508,-0.429965,0.651899,-0.0231068,-8.09939,-0.965402,-14.4846,0.802399,-0.760522,-0.0505765,0.0639833,1.06698,0.115954,0.936115,0.0332027,0.333773,-0.105749,0.0753805,1.17148,0.322038,0.940675,-0.0455233,0.335268,0.025561,0.398036,1.09547,0.358425,0.838705,-0.205004,0.457588,0.212508,0.401315,1.24581,0.168859,0.69319,0.311492,0.649831,0.0134071,0.418764,1.31916,0.0971718,0.649211,0.703224,0.0208591,0.289077,0.426782,1.21584,-0.14358,0.959241,0.0798516,0.245044,0.115904,
4.14167, 4.32469,3.67533,0.626939,-0.438445,0.642502,-0.0225944,-7.90588,-1.04481,-14.4846,0.803093,-0.750175,-0.0581546,0.0645544,1.06644,0.115866,0.93702,0.0328586,0.332913,-0.100416,0.0754897,1.17153,0.322039,0.940522,-0.0462676,0.335686,0.0243368,0.398247,1.09529,0.358164,0.839147,-0.203478,0.456837,0.213845,0.401264,1.24587,0.168898,0.693494,0.311535,0.649493,0.013061,0.418409,1.31935,0.0973118,0.64808,0.703754,0.0223371,0.290213,0.426458,1.2162,-0.143854,0.960379,0.0691433,0.245391,0.11258,
4.15833, 4.33955,3.6268,0.562639,-0.442469,0.647815,-0.023958,-7.97896,-1.05613,-14.5397,0.802296,-0.757602,-0.0591917,0.0643875,1.06643,0.116121,0.936617,0.0321505,0.335018,-0.097353,0.0756279,1.17154,0.322097,0.940504,-0.0456812,0.33596,0.0222977,0.398274,1.09473,0.35805,0.839214,-0.202868,0.4572,0.213381,0.40118,1.24572,0.168892,0.693689,0.309767,0.650141,0.0125045,0.418256,1.31923,0.0977087,0.643865,0.706899,0.0194386,0.292154,0.426471,1.21648,-0.143837,0.960126,0.0696657,0.245539,0.114081,
4.175, 4.27141,3.59921,0.474632,-0.435253,0.642816,-0.022412,-7.90231,-1.12277,-14.5438,0.807809,-0.753253,-0.0677729,0.0645462,1.06629,0.116257,0.936649,0.0320103,0.33519,-0.0964962,0.0757974,1.17155,0.322123,0.940552,-0.0446687,0.336023,0.021345,0.398186,1.09369,0.35795,0.839935,-0.201233,0.457175,0.212144,0.401736,1.24519,0.169589,0.694742,0.32047,0.643454,0.0245058,0.417881,1.3185,0.0975279,0.647888,0.70303,0.0264347,0.292045,0.426349,1.21636,-0.143782,0.960182,0.0689681,0.245386,0.11437,
4.19167, 4.24998,3.6495,0.412891,-0.424963,0.634042,-0.0185782,-7.77369,-1.21863,-14.6318,0.823714,-0.745023,-0.0803875,0.0644567,1.0656,0.116561,0.936761,0.0358465,0.333825,-0.0987678,0.0760516,1.17147,0.322142,0.940502,-0.0438042,0.336236,0.0219525,0.398259,1.09274,0.35783,0.840266,-0.199732,0.457372,0.211831,0.401736,1.24519,0.169589,0.694742,0.32047,0.643454,0.0245058,0.417594,1.31802,0.0980317,0.644424,0.705712,0.0258466,0.293294,0.426821,1.21623,-0.143418,0.958393,0.0810634,0.2451,0.121807,
4.21667, 4.40025,3.69526,0.221871,-0.408917,0.628655,-0.0151691,-7.83948,-1.21692,-14.6837,0.830395,-0.751374,-0.0858708,0.0646344,1.06505,0.116585,0.936869,0.0369271,0.334317,-0.0956351,0.0759233,1.17114,0.323448,0.94168,-0.0472988,0.332483,0.0213598,0.398114,1.09037,0.357702,0.84111,-0.199015,0.457297,0.209298,0.401567,1.2423,0.170026,0.694954,0.321333,0.642683,0.0272394,0.417513,1.31627,0.0984563,0.640862,0.708089,0.023399,0.295564,0.426735,1.215,-0.143411,0.958273,0.082546,0.243948,0.124054,
4.24167, 4.49451,3.74178,0.0803316,-0.391095,0.612483,-0.0128839,-7.79811,-1.26483,-14.8209,0.848457,-0.752685,-0.0976384,0.0648863,1.06457,0.116719,0.937138,0.0376671,0.334066,-0.0935609,0.0762537,1.17093,0.323428,0.942781,-0.0427166,0.330086,0.0195747,0.397946,1.08778,0.357862,0.841519,-0.197373,0.457923,0.207839,0.401523,1.23982,0.170077,0.694426,0.320394,0.64361,0.0297859,0.417397,1.31385,0.0986577,0.640129,0.708492,0.0238927,0.296147,0.426778,1.21302,-0.143406,0.958169,0.0836855,0.243453,0.12506,
4.25833, 4.589,3.82749,0.108532,-0.36345,0.598477,-0.00748079,-7.72636,-1.31283,-14.9633,0.864233,-0.752429,-0.106796,0.0648583,1.06424,0.116867,0.937021,0.039084,0.333231,-0.0970665,0.0764717,1.17069,0.323741,0.942554,-0.0418334,0.331124,0.0141171,0.397966,1.08599,0.358087,0.841593,-0.195585,0.459775,0.205119,0.401449,1.23768,0.17032,0.695223,0.321772,0.642147,0.0278472,0.417349,1.31188,0.0987508,0.640027,0.708556,0.0240639,0.296201,0.426784,1.21116,-0.143367,0.957892,0.0842503,0.243836,0.126051,
4.275, 4.5315,3.90944,-0.00486606,-0.340284,0.585926,-0.00134728,-7.59252,-1.40126,-15.0939,0.881456,-0.738064,-0.113339,0.0648624,1.0642,0.116944,0.937034,0.0391321,0.333274,-0.0967704,0.0767945,1.17026,0.324546,0.942582,-0.0391226,0.331222,0.0173571,0.397827,1.08393,0.358196,0.842775,-0.193188,0.459336,0.203519,0.401353,1.23573,0.170101,0.693648,0.322271,0.643601,0.0277703,0.417275,1.30949,0.0986612,0.641532,0.70755,0.0261223,0.295175,0.426661,1.20883,-0.14353,0.959018,0.0717516,0.245768,0.121381,
4.30833, 4.46896,3.85602,-0.236319,-0.335003,0.580331,0.00393902,-7.65705,-1.44801,-15.1007,0.895135,-0.734103,-0.111699,0.0649566,1.06379,0.117184,0.936846,0.0387085,0.333383,-0.0983706,0.0771175,1.16939,0.324758,0.942881,-0.0436292,0.329977,0.0137138,0.397375,1.07962,0.358823,0.842774,-0.193308,0.461755,0.197856,0.401024,1.23026,0.170048,0.693943,0.314758,0.647282,0.0199174,0.417612,1.30416,0.0987512,0.640897,0.708208,0.0232708,0.295213,0.426709,1.20308,-0.143286,0.959437,0.0720723,0.245681,0.118017,
4.325, 4.52562,3.86363,-0.549764,-0.324433,0.576356,0.00569521,-7.80451,-1.44224,-15.1777,0.903128,-0.732165,-0.110284,0.0651411,1.06368,0.117189,0.936657,0.0387646,0.333835,-0.0986142,0.0773283,1.16983,0.325434,0.943636,-0.0325968,0.329245,0.00926414,0.396905,1.07722,0.359314,0.842938,-0.191758,0.463298,0.195038,0.4013,1.22734,0.169986,0.693632,0.315182,0.647469,0.0178564,0.418055,1.30137,0.0986851,0.643139,0.7079,0.0219941,0.291145,0.426446,1.19978,-0.143432,0.959314,0.0727381,0.245597,0.118775,
4.31667, 4.56512,3.80095,-0.574809,-0.307499,0.566556,0.00583855,-7.88051,-1.44313,-15.1565,0.907267,-0.727224,-0.109608,0.0650722,1.06372,0.117155,0.936668,0.0386602,0.333677,-0.0990871,0.077229,1.16995,0.324922,0.943046,-0.0346929,0.33072,0.00918591,0.397158,1.07854,0.359095,0.842627,-0.192939,0.462633,0.196786,0.40148,1.22914,0.170177,0.693901,0.321321,0.643906,0.0252767,0.417789,1.30264,0.0987187,0.641121,0.708362,0.0231965,0.294362,0.426632,1.20159,-0.143287,0.958358,0.084566,0.243267,0.123373,
4.35833, 4.68747,3.70285,-0.64182,-0.292338,0.559778,0.00121334,-8.00028,-1.45852,-15.2347,0.900958,-0.729581,-0.10772,0.0648976,1.0633,0.117406,0.935714,0.0376438,0.334468,-0.105612,0.0779491,1.16894,0.325424,0.943102,-0.0316797,0.330976,0.00304114,0.396203,1.07175,0.360193,0.843451,-0.19112,0.465466,0.188161,0.401845,1.2208,0.170279,0.695408,0.319657,0.643326,0.018931,0.41884,1.29346,0.0988451,0.647838,0.705971,0.0146569,0.285826,0.426252,1.19211,-0.143177,0.959005,0.0824394,0.243993,0.118241,
4.375, 4.92081,3.68123,-0.659385,-0.287623,0.561227,-0.00215427,-8.17553,-1.50628,-15.4469,0.888722,-0.735678,-0.102303,0.0644092,1.06293,0.117628,0.934605,0.0352058,0.33435,-0.11612,0.0782734,1.16874,0.32518,0.94387,-0.0269356,0.329196,-0.0037032,0.395561,1.06929,0.361125,0.842996,-0.191393,0.468588,0.182077,0.401475,1.21731,0.170198,0.693884,0.316335,0.646775,0.0117835,0.419251,1.28986,0.0987357,0.647574,0.706462,0.0150124,0.285192,0.426054,1.18771,-0.143063,0.959064,0.0826777,0.244428,0.116688,
4.4, 4.98132,3.75424,-0.908345,-0.285595,0.550213,-0.00260734,-8.28663,-1.53722,-15.501,0.889568,-0.729772,-0.100476,0.0654612,1.06343,0.117247,0.936658,0.0425709,0.335642,-0.0905789,0.0787287,1.16804,0.326083,0.943207,-0.0282135,0.330869,-0.00949636,0.395118,1.06401,0.36148,0.84383,-0.190672,0.468533,0.179088,0.401697,1.21127,0.17015,0.694401,0.313155,0.647863,0.00377423,0.419782,1.28369,0.0983972,0.649779,0.705542,0.0144265,0.282469,0.425904,1.18078,-0.142763,0.959582,0.0808591,0.245229,0.111928,
4.425, 5.01049,3.7757,-0.869593,-0.27061,0.532413,-0.00494844,-8.24175,-1.56205,-15.6232,0.899729,-0.712938,-0.106025,0.0654528,1.06307,0.117296,0.936196,0.0421074,0.336069,-0.0939253,0.0792512,1.16723,0.326129,0.944699,-0.0183092,0.327233,-0.0112557,0.394502,1.05884,0.362073,0.841833,-0.190239,0.474698,0.172591,0.401739,1.2053,0.170457,0.694096,0.318099,0.645785,0.00248088,0.420216,1.2772,0.0984309,0.650962,0.705131,0.0129588,0.280842,0.425715,1.17306,-0.142394,0.960395,0.0805085,0.244818,0.105947,
4.44167, 5.15526,3.67686,-0.891718,-0.255553,0.526518,-0.0121795,-8.32985,-1.57389,-15.7526,0.913993,-0.705532,-0.110003,0.0666725,1.06377,0.116578,0.937429,0.0528187,0.338918,-0.0597645,0.0798117,1.16678,0.326244,0.94524,-0.0149994,0.325621,-0.0163723,0.393862,1.05454,0.362736,0.840726,-0.191634,0.477527,0.168592,0.401625,1.20079,0.170439,0.695317,0.31175,0.647557,-0.0040102,0.420461,1.27271,0.0984546,0.653426,0.703382,0.0125125,0.279521,0.425475,1.16797,-0.142279,0.960592,0.0837506,0.242916,0.106025,
4.45, 5.22619,3.55698,-1.11974,-0.248472,0.5238,-0.0177637,-8.39892,-1.6599,-15.7543,0.936552,-0.697869,-0.110725,0.0664617,1.06402,0.116724,0.937479,0.0510122,0.338576,-0.0624246,0.0801614,1.16632,0.326445,0.945798,-0.0136674,0.324052,-0.016454,0.393418,1.05339,0.363006,0.841436,-0.189261,0.479101,0.163181,0.401481,1.19861,0.170585,0.693648,0.312498,0.648969,-0.00607817,0.420537,1.27035,0.0984089,0.654138,0.702978,0.0119294,0.278896,0.425411,1.16534,-0.142157,0.960824,0.0823841,0.242912,0.104998,
4.475, 5.23408,3.55214,-1.45605,-0.23759,0.511045,-0.0162931,-8.54255,-1.70894,-15.7466,0.958159,-0.694571,-0.105012,0.0660802,1.06375,0.116832,0.936577,0.0534565,0.337456,-0.0780329,0.0807798,1.16566,0.326896,0.945714,-0.00856889,0.323721,-0.0275168,0.391701,1.04755,0.364085,0.843336,-0.185768,0.47877,0.158282,0.401414,1.19176,0.17052,0.694748,0.31138,0.648266,-0.010917,0.421178,1.264,0.0980694,0.655696,0.703163,0.0120893,0.274734,0.425352,1.15736,-0.141692,0.96099,0.0812081,0.24417,0.101409,
4.5, 5.30785,3.61347,-1.52496,-0.229496,0.505814,-0.0105825,-8.60197,-1.71022,-15.733,0.963977,-0.694213,-0.105343,0.0662292,1.06272,0.116695,0.936673,0.0516036,0.337889,-0.0762345,0.0809781,1.16527,0.327512,0.944737,-0.00117385,0.325572,-0.0383902,0.390274,1.04185,0.364918,0.84529,-0.183625,0.478907,0.149717,0.401317,1.18494,0.171252,0.696249,0.321309,0.641836,-0.006623,0.421279,1.25666,0.0982486,0.656089,0.702571,0.00973963,0.275403,0.425095,1.14921,-0.141319,0.962023,0.0795331,0.241608,0.0990521,
4.51667, 5.29315,3.65487,-1.61677,-0.216167,0.497358,-0.00338557,-8.58306,-1.72796,-15.7583,0.960943,-0.688324,-0.109452,0.0660742,1.06225,0.116679,0.936458,0.050522,0.338085,-0.0786964,0.0814794,1.16432,0.32768,0.94472,0.00306185,0.325425,-0.0399268,0.389296,1.03776,0.365582,0.845898,-0.182813,0.479638,0.144855,0.401123,1.17993,0.171415,0.696437,0.319597,0.642465,-0.00850047,0.421242,1.25147,0.0983509,0.65782,0.701738,0.00922545,0.273407,0.424981,1.14339,-0.141109,0.963295,0.0673759,0.243001,0.0920586,
4.54167, 5.15793,3.50683,-1.62384,-0.204331,0.486262,-0.00345705,-8.55794,-1.72704,-15.8051,0.952765,-0.686173,-0.111395,0.0655787,1.06128,0.117277,0.936021,0.0435257,0.335569,-0.0967605,0.0822401,1.16368,0.328014,0.944696,0.0089014,0.324193,-0.0486835,0.38795,1.03115,0.366588,0.846444,-0.180367,0.482125,0.136219,0.4011,1.17217,0.172178,0.699519,0.319608,0.639009,-0.013838,0.421186,1.24349,0.0984986,0.659261,0.701506,0.0051553,0.270625,0.424993,1.13505,-0.1406,0.963425,0.0619988,0.244494,0.0904998,
