Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
36.95, 0.494593,-2.17342,-15.5153,-0.117533,0.0793567,-0.0725629,-2.28217,-1.66745,-14.554,-0.114505,-0.185473,0.0954612,0.0706613,1.04163,0.176045,0.946326,0.0810374,0.259391,-0.174978,0.0893598,1.17086,0.413857,0.91376,0.272418,0.233734,-0.190264,0.240166,0.873748,0.416216,0.653606,-0.475447,0.510893,-0.292811,0.387623,0.845508,0.286635,0.895468,0.273649,0.305304,-0.173329,0.47519,0.867974,0.215419,0.678307,0.718179,-0.0951471,0.122745,0.429393,0.724075,0.0340775,0.981172,0.0289296,0.185761,0.0442455,
36.975, 0.618761,-2.25314,-15.6365,-0.119684,0.0885856,-0.0752586,-2.31361,-1.61607,-14.6237,-0.126982,-0.185709,0.0982917,0.0710437,1.04149,0.17611,0.946168,0.0814976,0.259477,-0.175488,0.0896,1.17052,0.413895,0.914328,0.270865,0.232632,-0.191101,0.239365,0.871865,0.41596,0.656695,-0.473549,0.507556,-0.294771,0.386585,0.840839,0.287577,0.896262,0.273571,0.30109,-0.176687,0.474778,0.862396,0.216235,0.680637,0.715842,-0.0983815,0.120934,0.428842,0.718474,0.0346637,0.981154,0.0315996,0.185332,0.0446199,
36.9917, 0.765203,-2.21867,-15.5108,-0.123247,0.0960463,-0.0757576,-2.37368,-1.64902,-14.6534,-0.124956,-0.18562,0.100397,0.0713501,1.04134,0.176173,0.94614,0.0821117,0.259494,-0.175327,0.0896,1.17052,0.413895,0.914328,0.270865,0.232632,-0.191101,0.239331,0.871026,0.415793,0.657661,-0.477289,0.504927,-0.291077,0.385872,0.837766,0.287704,0.894866,0.272165,0.301244,-0.185454,0.474684,0.858671,0.21646,0.681138,0.715068,-0.100137,0.121249,0.428382,0.714859,0.0350044,0.981294,0.0302593,0.18503,0.0437031,
37.0167, 0.741556,-2.06556,-15.2743,-0.137468,0.0967852,-0.0714531,-2.33152,-1.76743,-14.4948,-0.103838,-0.177034,0.103775,0.0717803,1.04111,0.176131,0.945846,0.0834837,0.26002,-0.175489,0.0896,1.17052,0.413895,0.914328,0.270865,0.232632,-0.191101,0.238186,0.868974,0.415715,0.64707,-0.473661,0.514643,-0.30346,0.385028,0.833765,0.288106,0.894933,0.271845,0.298407,-0.190125,0.474085,0.853605,0.216906,0.682479,0.714203,-0.1002,0.118731,0.427879,0.709535,0.0351875,0.980412,0.0336582,0.188972,0.0441348,
37.0333, 0.687424,-2.03242,-15.2627,-0.141752,0.0976046,-0.0697675,-2.32789,-1.8181,-14.4474,-0.0918575,-0.174645,0.107909,0.0720079,1.04105,0.176115,0.946194,0.0837413,0.258707,-0.175429,0.0916356,1.16787,0.415795,0.911504,0.277166,0.228653,-0.200142,0.23828,0.868336,0.415477,0.651379,-0.47627,0.509291,-0.299159,0.385315,0.832453,0.288282,0.894744,0.252789,0.307476,-0.20246,0.473633,0.850451,0.217273,0.683274,0.71354,-0.101123,0.117354,0.42736,0.706284,0.0355194,0.980551,0.0301824,0.189229,0.04245,
37.05, 0.65063,-2.09641,-15.3901,-0.134026,0.101182,-0.0727965,-2.39536,-1.79402,-14.4244,-0.0910088,-0.177571,0.109732,0.072287,1.04092,0.176121,0.946086,0.0842775,0.258525,-0.176024,0.0920719,1.16775,0.416291,0.911162,0.281235,0.22759,-0.197216,0.237399,0.866357,0.41559,0.648723,-0.469807,0.512116,-0.310125,0.384528,0.829966,0.288478,0.89461,0.254081,0.305754,-0.204033,0.473029,0.847266,0.217608,0.682989,0.713664,-0.101535,0.117897,0.427135,0.703766,0.0359627,0.980674,0.0125692,0.193777,0.0239058,
37.0667, 0.712106,-2.15508,-15.3845,-0.133807,0.10756,-0.0775884,-2.39626,-1.81868,-14.3129,-0.0828306,-0.180606,0.107321,0.0725937,1.04084,0.176171,0.945985,0.0846889,0.25847,-0.176446,0.0920719,1.16775,0.416291,0.911162,0.281235,0.22759,-0.197216,0.236705,0.865182,0.415669,0.647323,-0.470633,0.512481,-0.311193,0.383043,0.826495,0.288938,0.895207,0.271137,0.296086,-0.193448,0.472461,0.844428,0.217876,0.683724,0.712875,-0.103256,0.116914,0.426593,0.700829,0.0363445,0.980577,0.0104111,0.194277,0.0248329,
37.0917, 0.735713,-2.14518,-15.2564,-0.133932,0.110624,-0.0772139,-2.32286,-1.85752,-14.1449,-0.0708619,-0.176228,0.105677,0.0730045,1.04072,0.176288,0.945852,0.0854127,0.258367,-0.17696,0.0934528,1.1676,0.415311,0.91209,0.274532,0.231662,-0.19763,0.235468,0.863844,0.416195,0.639352,-0.469941,0.521141,-0.314319,0.382212,0.823354,0.289149,0.895113,0.272443,0.292025,-0.198163,0.471786,0.840374,0.218215,0.684819,0.711894,-0.104433,0.11543,0.425598,0.695787,0.0365558,0.980407,0.0327834,0.189347,0.043293,
37.1167, 0.703419,-2.11375,-15.1458,-0.141138,0.114082,-0.0720937,-2.34936,-1.89359,-14.0287,-0.0629199,-0.175421,0.109306,0.073497,1.04063,0.176341,0.945766,0.0863353,0.258061,-0.177418,0.0942059,1.16671,0.415731,0.910756,0.275798,0.233002,-0.200424,0.234894,0.862826,0.415381,0.642143,-0.467054,0.520423,-0.314122,0.382309,0.821405,0.289449,0.894109,0.248999,0.303526,-0.215501,0.471244,0.836573,0.218665,0.68477,0.711671,-0.10752,0.114257,0.424656,0.691767,0.0369885,0.980331,0.0299646,0.190243,0.0431378,
37.1417, 0.690758,-2.1344,-15.0332,-0.141367,0.117758,-0.0729553,-2.40204,-1.91157,-14.0021,-0.0563801,-0.177628,0.115034,0.073852,1.04057,0.176272,0.945657,0.08703,0.258037,-0.177697,0.0948091,1.16601,0.416917,0.911082,0.279277,0.226453,-0.201623,0.235149,0.861256,0.415525,0.641951,-0.465363,0.517434,-0.321868,0.381562,0.81841,0.289333,0.893784,0.253263,0.300291,-0.216411,0.470798,0.833214,0.218672,0.686811,0.710049,-0.107386,0.112202,0.423818,0.688001,0.0373727,0.980413,0.0299595,0.190045,0.0421362,
37.1667, 0.742531,-2.08902,-15.1408,-0.141221,0.124845,-0.076042,-2.4611,-1.8976,-13.8933,-0.0538542,-0.182878,0.117307,0.0740953,1.04049,0.17611,0.945469,0.0876352,0.258315,-0.177993,0.0950638,1.16541,0.416514,0.913081,0.274016,0.224812,-0.201639,0.235036,0.860387,0.415164,0.638478,-0.466547,0.51915,-0.324289,0.38035,0.81513,0.289481,0.895156,0.269498,0.288634,-0.20678,0.470317,0.830115,0.218684,0.687789,0.709049,-0.10831,0.111648,0.422971,0.684646,0.0377724,0.980652,0.0251444,0.190557,0.0371174,
37.1833, 0.803263,-2.10522,-15.0074,-0.140006,0.129391,-0.0786399,-2.47744,-1.89406,-13.9572,-0.0577984,-0.184779,0.117106,0.0742511,1.04043,0.176043,0.945281,0.0878345,0.258561,-0.178535,0.0950638,1.16541,0.416514,0.913081,0.274016,0.224812,-0.201639,0.234818,0.859786,0.415239,0.636856,-0.4677,0.520483,-0.323681,0.380086,0.813918,0.289364,0.894891,0.270243,0.289138,-0.206247,0.470018,0.828165,0.218748,0.688931,0.708037,-0.108498,0.110844,0.422467,0.682604,0.0380592,0.980714,0.0250974,0.190576,0.0353794,
37.2083, 0.875789,-2.16259,-15.0013,-0.14261,0.135147,-0.0800598,-2.51192,-1.9459,-13.9307,-0.0518607,-0.184443,0.117035,0.0745407,1.04036,0.176004,0.945084,0.087992,0.258923,-0.178976,0.0950638,1.16541,0.416514,0.913081,0.274016,0.224812,-0.201639,0.23427,0.858919,0.415505,0.635711,-0.467419,0.521292,-0.325032,0.379655,0.811567,0.289762,0.895403,0.268516,0.285816,-0.210859,0.469692,0.825454,0.218827,0.690358,0.706761,-0.108743,0.109859,0.421598,0.679329,0.0385445,0.980342,0.0290058,0.191428,0.0379964,
37.225, 0.884229,-2.15998,-14.8854,-0.147216,0.13837,-0.079402,-2.4968,-2.05197,-13.7778,-0.0386139,-0.180417,0.116696,0.0747609,1.04035,0.175996,0.945014,0.0881359,0.259056,-0.179083,0.0950638,1.16541,0.416514,0.913081,0.274016,0.224812,-0.201639,0.234478,0.858333,0.415378,0.634511,-0.465538,0.521533,-0.329656,0.37928,0.810107,0.28983,0.894685,0.267893,0.285621,-0.214925,0.4694,0.823762,0.218917,0.691359,0.705815,-0.109075,0.10932,0.420965,0.67727,0.0388529,0.980233,0.0287625,0.192065,0.037789,
37.25, 0.855237,-2.19993,-14.8885,-0.136787,0.13395,-0.0808756,-2.49646,-1.94357,-13.7986,-0.0544394,-0.181197,0.115678,0.075075,1.04032,0.175977,0.944899,0.0884658,0.259095,-0.179471,0.0950638,1.16541,0.416514,0.913081,0.274016,0.224812,-0.201639,0.234231,0.857427,0.415238,0.631213,-0.463786,0.524048,-0.334434,0.378821,0.80826,0.289865,0.894761,0.267029,0.284769,-0.216806,0.468889,0.821231,0.219193,0.691522,0.705278,-0.111191,0.109623,0.420187,0.674745,0.0392782,0.979894,0.0247133,0.194089,0.0390714,
37.275, 0.854812,-2.26199,-14.8255,-0.131523,0.13216,-0.0827069,-2.56501,-1.93937,-13.742,-0.056308,-0.186079,0.114063,0.0753758,1.04035,0.175892,0.94481,0.0889517,0.259169,-0.17959,0.0979928,1.16429,0.41665,0.910038,0.279852,0.225787,-0.206239,0.233968,0.857044,0.415168,0.628902,-0.464063,0.52596,-0.335401,0.37899,0.807417,0.289954,0.89326,0.245676,0.294943,-0.233961,0.468403,0.819025,0.219166,0.694843,0.702034,-0.114853,0.105601,0.419262,0.672171,0.0396183,0.980117,0.0219012,0.193677,0.0371407,
37.3, 0.878524,-2.30141,-14.8802,-0.134057,0.134341,-0.0841553,-2.64104,-2.04626,-13.6708,-0.0451635,-0.187211,0.11298,0.0756036,1.04033,0.175807,0.944719,0.0894372,0.259014,-0.18005,0.0982919,1.16429,0.417224,0.909487,0.282041,0.224833,-0.206728,0.233482,0.856132,0.415206,0.629144,-0.465599,0.522988,-0.33746,0.378525,0.805989,0.290165,0.892693,0.245822,0.294289,-0.236781,0.467972,0.816832,0.219268,0.69532,0.701571,-0.114368,0.106054,0.418464,0.669834,0.0399888,0.980329,0.0209193,0.193323,0.0338202,
37.3333, 0.91576,-2.42092,-14.7867,-0.127152,0.133736,-0.0865397,-2.6721,-1.99257,-13.7358,-0.0522575,-0.189401,0.112635,0.0759322,1.04018,0.175792,0.944716,0.0899018,0.258765,-0.180197,0.098717,1.16381,0.416581,0.910263,0.280219,0.223105,-0.20766,0.232056,0.855129,0.415645,0.621252,-0.468733,0.529367,-0.337796,0.377469,0.803394,0.290324,0.893123,0.248413,0.290975,-0.236549,0.467262,0.813817,0.219593,0.696001,0.700718,-0.11455,0.107027,0.417703,0.666716,0.0410325,0.979647,0.0251913,0.195697,0.0368797,
37.35, 0.861341,-2.60972,-14.9339,-0.117606,0.129952,-0.0886999,-2.67586,-1.95844,-13.7587,-0.0573312,-0.19218,0.111357,0.0760734,1.04014,0.175771,0.944732,0.0901237,0.258629,-0.180196,0.098717,1.16381,0.416581,0.910263,0.280219,0.223105,-0.20766,0.231768,0.854564,0.415742,0.619773,-0.46879,0.530451,-0.338731,0.377251,0.802539,0.290754,0.892612,0.242175,0.292613,-0.242842,0.466793,0.812406,0.219991,0.69641,0.70018,-0.11522,0.10717,0.417057,0.665447,0.0410358,0.980111,0.0269543,0.193623,0.0341497,
37.3667, 0.880907,-2.60892,-15.0129,-0.12263,0.134863,-0.0917038,-2.76334,-2.02787,-13.8092,-0.0580446,-0.199279,0.110437,0.0761883,1.04013,0.175739,0.944652,0.0902329,0.25852,-0.180716,0.098717,1.16381,0.416581,0.910263,0.280219,0.223105,-0.20766,0.231432,0.854287,0.415844,0.618777,-0.468553,0.53114,-0.339801,0.375859,0.800058,0.290798,0.894067,0.265633,0.279169,-0.228361,0.466266,0.811156,0.220126,0.697203,0.699433,-0.116226,0.105799,0.416453,0.663918,0.0413738,0.979566,0.0360938,0.19332,0.0421417,
37.3917, 0.944546,-2.6747,-15.1155,-0.120561,0.141126,-0.0965925,-2.76816,-2.07984,-13.8816,-0.0580302,-0.197575,0.105726,0.0763306,1.0401,0.175692,0.944585,0.0904755,0.25832,-0.181231,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.232056,0.854507,0.415034,0.62496,-0.472534,0.523084,-0.33544,0.375868,0.799926,0.290936,0.892148,0.248513,0.287364,-0.244408,0.465364,0.809038,0.220677,0.698069,0.698369,-0.118485,0.104602,0.416035,0.661936,0.0419612,0.98005,0.034775,0.191261,0.0413669,
37.4167, 0.940091,-2.71141,-15.0146,-0.117363,0.141397,-0.0975945,-2.77579,-2.14615,-13.8822,-0.0536935,-0.200158,0.103359,0.076475,1.04,0.175614,0.944467,0.0904213,0.258626,-0.181438,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.230373,0.852822,0.415704,0.61832,-0.467973,0.531002,-0.34164,0.375126,0.798379,0.291276,0.8917,0.247438,0.287027,-0.247512,0.464756,0.807122,0.22087,0.697305,0.699006,-0.118217,0.10574,0.414916,0.65985,0.0419977,0.979891,0.0368621,0.191887,0.040415,
37.425, 0.893755,-2.82782,-14.9568,-0.108923,0.134765,-0.0966052,-2.82893,-2.20889,-13.8808,-0.04738,-0.204614,0.103904,0.0765289,1.03997,0.175563,0.944494,0.0904946,0.2585,-0.181436,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.230172,0.8526,0.415728,0.617931,-0.46785,0.531311,-0.342033,0.374777,0.797702,0.291201,0.891754,0.25001,0.285468,-0.24653,0.464484,0.806548,0.220904,0.697799,0.698582,-0.118647,0.104798,0.414658,0.659216,0.0420561,0.980195,0.0343189,0.191039,0.0393003,
37.4417, 0.857551,-2.88401,-14.8383,-0.099345,0.128741,-0.0952797,-2.88258,-2.3137,-13.7645,-0.038623,-0.20891,0.103393,0.0766297,1.03994,0.175474,0.94449,0.0906583,0.258421,-0.181492,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.230505,0.853198,0.4151,0.625243,-0.471903,0.522294,-0.337029,0.373767,0.795763,0.291467,0.893444,0.268784,0.27354,-0.233857,0.464005,0.805282,0.221081,0.697733,0.698472,-0.12001,0.104419,0.414109,0.65803,0.0422665,0.979941,0.03806,0.191618,0.0393559,
37.4667, 0.8133,-2.90249,-14.856,-0.0879224,0.12472,-0.0959516,-2.9235,-2.34247,-13.7067,-0.0302967,-0.210884,0.103571,0.0766826,1.03985,0.17537,0.944486,0.090969,0.258498,-0.181243,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.229285,0.851629,0.415926,0.61824,-0.46707,0.530996,-0.343029,0.373652,0.795627,0.291663,0.890981,0.245608,0.286481,-0.252506,0.46233,0.803177,0.221613,0.697986,0.697537,-0.128401,0.0988466,0.413298,0.655968,0.0425161,0.980056,0.0432927,0.189668,0.0405158,
37.4917, 0.904375,-2.90431,-14.7685,-0.0808167,0.129699,-0.0960657,-3.04117,-2.32747,-13.5999,-0.0248413,-0.220174,0.105962,0.0767223,1.03982,0.175286,0.944434,0.0913072,0.258611,-0.181183,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.22879,0.851172,0.415959,0.617519,-0.466981,0.531051,-0.344361,0.372294,0.793124,0.291754,0.892172,0.267062,0.273871,-0.240213,0.462669,0.8023,0.221633,0.69986,0.696463,-0.119927,0.103691,0.412656,0.654365,0.0428919,0.979447,0.044032,0.193484,0.0361662,
37.5167, 0.874656,-2.96667,-14.809,-0.0725613,0.127529,-0.0952275,-3.09989,-2.32365,-13.5683,-0.0225339,-0.225686,0.109085,0.0767809,1.03976,0.175189,0.944286,0.0913049,0.258631,-0.181925,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.229137,0.851759,0.415308,0.623645,-0.470213,0.523812,-0.339982,0.371835,0.792246,0.291829,0.892256,0.268824,0.272073,-0.239976,0.461477,0.800503,0.221738,0.698856,0.696919,-0.12817,0.0973428,0.411657,0.653414,0.0429256,0.980264,0.0350068,0.190965,0.0372691,
37.525, 0.846923,-3.07298,-14.8925,-0.0655667,0.122355,-0.091368,-3.16464,-2.30223,-13.5937,-0.02521,-0.229775,0.110597,0.0767953,1.03974,0.175143,0.944245,0.0911683,0.25865,-0.182181,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.228944,0.851508,0.415216,0.622846,-0.470325,0.524227,-0.340651,0.371705,0.791888,0.291846,0.891427,0.269013,0.271964,-0.24295,0.461363,0.800161,0.221792,0.698047,0.697684,-0.128683,0.0969974,0.412022,0.65386,0.0432072,0.977706,0.0717987,0.189174,0.0561122,
37.5417, 0.807,-3.12737,-14.8907,-0.0649759,0.11655,-0.0899212,-3.14762,-2.28512,-13.5075,-0.0306829,-0.231318,0.108412,0.0767713,1.03969,0.175038,0.944102,0.0909683,0.258884,-0.182687,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.228696,0.851298,0.415257,0.622813,-0.46936,0.524503,-0.341616,0.37179,0.79228,0.291891,0.890862,0.24758,0.284184,-0.253592,0.461024,0.799319,0.221806,0.698468,0.69714,-0.129783,0.0964098,0.41133,0.652424,0.0435774,0.979871,0.032076,0.193901,0.0350068,
37.5583, 0.804185,-3.17879,-14.7612,-0.061646,0.115387,-0.0904905,-3.08965,-2.31189,-13.4829,-0.0367498,-0.231113,0.105017,0.0767415,1.03966,0.174923,0.944022,0.0908573,0.259092,-0.182862,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.228976,0.851211,0.415274,0.619806,-0.469483,0.526933,-0.343173,0.371731,0.792156,0.291896,0.889959,0.246795,0.283226,-0.258552,0.460849,0.798845,0.221743,0.698045,0.697619,-0.129024,0.0970223,0.410376,0.651813,0.0430947,0.980514,0.0317132,0.191182,0.0321789,
37.5833, 0.767359,-3.16572,-14.8132,-0.0631139,0.11367,-0.0890098,-3.06212,-2.37857,-13.5059,-0.0381586,-0.229844,0.104183,0.0767195,1.03969,0.174811,0.943978,0.0907241,0.259471,-0.182616,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.228798,0.851006,0.415093,0.619458,-0.469886,0.525793,-0.344995,0.37073,0.790259,0.291892,0.891489,0.269135,0.270644,-0.244059,0.460467,0.797902,0.22191,0.697874,0.697497,-0.131398,0.0959372,0.409862,0.651166,0.0432024,0.980417,0.0335443,0.191378,0.0321366,
37.6, 0.779437,-3.08192,-14.7829,-0.0700856,0.116156,-0.0896084,-3.05566,-2.41823,-13.509,-0.0372306,-0.228212,0.105143,0.0766865,1.03971,0.17474,0.94393,0.0907184,0.259598,-0.182689,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.227597,0.849911,0.416404,0.606832,-0.467091,0.539338,-0.350279,0.371085,0.791012,0.291748,0.889912,0.251517,0.280653,-0.256964,0.460259,0.797377,0.222081,0.698327,0.697005,-0.131672,0.0958467,0.409517,0.650868,0.0432029,0.980446,0.0378891,0.190044,0.0342437,
37.6167, 0.866482,-3.04634,-14.6457,-0.0839532,0.121232,-0.0905109,-3.11529,-2.42466,-13.5091,-0.0414341,-0.232155,0.105526,0.076636,1.03969,0.174699,0.943839,0.090654,0.259659,-0.183105,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.227237,0.849673,0.416086,0.610083,-0.465395,0.536493,-0.351257,0.370863,0.790664,0.292033,0.889842,0.251312,0.281059,-0.256961,0.460114,0.796973,0.222213,0.698093,0.697167,-0.132194,0.0956527,0.409706,0.650589,0.0435619,0.980501,0.0387709,0.189219,0.0362037,
37.6333, 0.899822,-2.9764,-14.7489,-0.0957993,0.12402,-0.0923548,-3.10874,-2.41026,-13.5768,-0.0437745,-0.230656,0.104039,0.076607,1.03969,0.174656,0.943794,0.0905548,0.25972,-0.183301,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.228302,0.850709,0.415397,0.618346,-0.469506,0.527874,-0.344327,0.370787,0.790472,0.292174,0.889746,0.251298,0.28069,-0.257712,0.460083,0.796783,0.222312,0.697397,0.697818,-0.132445,0.0956327,0.409185,0.65041,0.0432971,0.980561,0.0353945,0.19043,0.0313777,
37.6417, 0.912769,-2.89632,-14.6457,-0.100954,0.126385,-0.0944651,-3.10526,-2.34667,-13.5781,-0.049647,-0.229923,0.102626,0.0765675,1.03969,0.17464,0.943716,0.0906903,0.259777,-0.18355,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.228411,0.850596,0.415346,0.61872,-0.468897,0.526938,-0.345916,0.370751,0.790412,0.29223,0.889877,0.251757,0.280242,-0.257298,0.459999,0.796534,0.222419,0.697709,0.697483,-0.132977,0.0950649,0.409164,0.650406,0.0433074,0.980578,0.0355597,0.190248,0.0317626,
37.65, 0.888006,-2.80919,-14.7355,-0.11155,0.127551,-0.09193,-3.10651,-2.29488,-13.6303,-0.0558001,-0.228759,0.103417,0.0765801,1.03971,0.174615,0.943799,0.0907006,0.259699,-0.183233,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.228335,0.850517,0.415345,0.619004,-0.468088,0.527069,-0.346304,0.37084,0.79047,0.292226,0.889909,0.252045,0.279217,-0.258017,0.460007,0.796484,0.222505,0.697481,0.697702,-0.133113,0.0949348,0.409176,0.650364,0.0432945,0.980544,0.0364315,0.190192,0.0321294,
37.6583, 0.863837,-2.71896,-14.7901,-0.12527,0.131412,-0.090171,-3.12846,-2.28363,-13.7259,-0.0652168,-0.228601,0.103653,0.0765788,1.03974,0.174589,0.943789,0.0908727,0.259679,-0.183228,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.228353,0.850479,0.415382,0.619158,-0.46819,0.527033,-0.345945,0.370733,0.790421,0.292203,0.889822,0.252439,0.278998,-0.258169,0.46002,0.79645,0.222586,0.697108,0.698072,-0.13322,0.0948043,0.40928,0.65031,0.0433184,0.980166,0.0378176,0.191721,0.0329867,
37.6833, 0.85992,-2.67956,-14.9689,-0.136856,0.13465,-0.0909957,-3.17987,-2.32644,-13.9557,-0.074229,-0.230428,0.10737,0.0765577,1.03981,0.174571,0.943879,0.0912232,0.259509,-0.182827,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.227819,0.850405,0.415491,0.618892,-0.469677,0.527763,-0.343282,0.370108,0.789097,0.292436,0.891161,0.271364,0.268146,-0.245542,0.459976,0.796577,0.222735,0.696384,0.698764,-0.133179,0.0950843,0.409356,0.650466,0.0432226,0.980432,0.0383488,0.190164,0.0334615,
37.7, 0.872252,-2.66127,-15.2982,-0.147106,0.140312,-0.09201,-3.27259,-2.34419,-14.1834,-0.0924343,-0.236587,0.111639,0.0765165,1.03981,0.174606,0.94392,0.0914339,0.25946,-0.182582,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.22745,0.850259,0.415335,0.620919,-0.469112,0.52539,-0.344032,0.369959,0.789038,0.292528,0.891293,0.270817,0.269041,-0.244688,0.459847,0.796426,0.222839,0.696588,0.698469,-0.133411,0.0954393,0.409364,0.650657,0.0431983,0.980624,0.0364086,0.189819,0.0319292,
37.7083, 0.897672,-2.65775,-15.4441,-0.159383,0.148404,-0.0926559,-3.34063,-2.40351,-14.455,-0.106201,-0.243091,0.111265,0.0765119,1.03982,0.174615,0.943974,0.0915555,0.259359,-0.182382,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.227323,0.850201,0.415388,0.620633,-0.469854,0.525204,-0.343821,0.369952,0.789019,0.292542,0.89127,0.270782,0.269355,-0.244463,0.45986,0.796569,0.222877,0.697011,0.698086,-0.132812,0.0959785,0.409449,0.650704,0.0432108,0.98056,0.0365702,0.190222,0.0312994,
37.725, 0.814304,-2.61645,-15.7402,-0.175602,0.155249,-0.0926107,-3.26072,-2.496,-14.6669,-0.122321,-0.244283,0.107588,0.0764761,1.03979,0.17466,0.944021,0.0917508,0.259428,-0.181941,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.227173,0.850081,0.415444,0.621161,-0.469146,0.525317,-0.343662,0.370534,0.790383,0.292706,0.889153,0.247137,0.282484,-0.261787,0.459723,0.796537,0.222975,0.696289,0.6987,-0.133405,0.0959355,0.40998,0.651455,0.0433388,0.978606,0.0725045,0.18608,0.0494846,
37.7417, 0.720811,-2.678,-15.9887,-0.179568,0.159301,-0.0985547,-3.12425,-2.41576,-14.9691,-0.151952,-0.243913,0.105628,0.0764325,1.03981,0.174697,0.944071,0.0917828,0.259522,-0.181536,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.226982,0.849996,0.415527,0.62174,-0.469177,0.524939,-0.34315,0.370485,0.790481,0.292739,0.889341,0.247642,0.28233,-0.260836,0.459666,0.796685,0.223064,0.696999,0.698086,-0.13275,0.0961539,0.409603,0.651007,0.0431915,0.980368,0.0400702,0.189588,0.0364461,
37.7667, 0.681439,-2.73623,-16.3326,-0.18648,0.162686,-0.104446,-3.09996,-2.48341,-15.173,-0.168586,-0.253546,0.112777,0.0763787,1.0399,0.174708,0.944122,0.0920418,0.259155,-0.181659,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.22688,0.849978,0.415594,0.622938,-0.467712,0.524875,-0.343073,0.369624,0.789292,0.292716,0.891408,0.271876,0.268792,-0.243366,0.459579,0.79701,0.223128,0.695968,0.698963,-0.133217,0.0966008,0.409741,0.651401,0.0431821,0.980499,0.0367749,0.190012,0.034141,
37.7917, 0.738064,-2.70818,-16.4872,-0.199299,0.176057,-0.106946,-3.26674,-2.46978,-15.3315,-0.182654,-0.273398,0.120932,0.0763664,1.04004,0.174706,0.944155,0.0922642,0.258862,-0.181796,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.226791,0.85002,0.415604,0.622339,-0.468194,0.52523,-0.34296,0.369613,0.78958,0.292784,0.890936,0.272085,0.269605,-0.243959,0.45959,0.797574,0.223234,0.695653,0.699307,-0.132251,0.0977114,0.410004,0.651918,0.0432459,0.979957,0.0392073,0.191865,0.0365291,
37.8083, 0.82566,-2.75683,-16.5015,-0.196038,0.182267,-0.108662,-3.31928,-2.41837,-15.5275,-0.194459,-0.284543,0.121291,0.0763413,1.04008,0.174741,0.944152,0.0924953,0.258737,-0.181873,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.226725,0.850011,0.415663,0.622695,-0.468001,0.525149,-0.342701,0.370165,0.791088,0.292701,0.88967,0.253258,0.28095,-0.255762,0.460007,0.798161,0.223438,0.697372,0.697866,-0.127997,0.101351,0.409994,0.652312,0.0431174,0.980606,0.0357683,0.18959,0.0344687,
37.8333, 0.813908,-2.71839,-16.4988,-0.195313,0.182752,-0.104853,-3.17827,-2.41349,-15.4495,-0.185647,-0.27733,0.111407,0.0762779,1.04012,0.174818,0.944187,0.0927614,0.258734,-0.181554,0.0989744,1.16319,0.417065,0.90986,0.277715,0.222569,-0.213289,0.226485,0.849976,0.415816,0.622522,-0.46982,0.524731,-0.341164,0.370221,0.79145,0.292817,0.889603,0.254071,0.280913,-0.255232,0.460137,0.798702,0.223459,0.697161,0.69815,-0.126737,0.102424,0.410464,0.65288,0.0432732,0.979274,0.0378294,0.195337,0.0378746,
